track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDAX20200123_150259_V06,0,0.483,1.200,3888,32,15566.741
1,KDAX20200123_150259_V06,2,0.879,1.200,3889,3,2380.962
1,KDAX20200123_150259_V06,4,1.318,1.200,3890,0,88.142
1,KDAX20200123_150259_V06,6,1.802,1.200,1944,0,0.297
1,KDAX20200123_150259_V06,7,2.417,1.200,1947,0,0.148
1,KDAX20200123_150259_V06,8,3.120,1.200,1946,0,0.149
1,KDAX20200123_150259_V06,9,3.999,1.200,1955,0,0.150
1,KDAX20200123_150947_V06,0,0.483,1.200,8815,96,17830.083
1,KDAX20200123_150947_V06,2,0.879,1.200,8815,18,3110.933
1,KDAX20200123_150947_V06,4,1.318,1.200,8821,0,140.161
1,KDAX20200123_150947_V06,6,1.802,1.200,4414,0,5.194
1,KDAX20200123_150947_V06,7,2.417,1.200,4418,0,2.846
1,KDAX20200123_150947_V06,8,3.120,1.200,4423,0,1.630
1,KDAX20200123_150947_V06,9,3.999,1.200,4430,0,1.397
5,KDAX20200123_152343_V06,0,0.483,1.200,1792,40,4407.657
5,KDAX20200123_152343_V06,2,0.879,1.200,1792,0,195.989
5,KDAX20200123_152343_V06,4,1.318,1.200,1794,0,0.220
5,KDAX20200123_152343_V06,6,1.802,1.200,896,0,0.068
5,KDAX20200123_152343_V06,7,2.417,1.200,895,0,0.068
5,KDAX20200123_152343_V06,8,3.120,1.200,898,0,0.068
5,KDAX20200123_152343_V06,9,3.999,1.200,895,0,0.068
5,KDAX20200123_152822_V06,0,0.483,1.200,4006,43,8303.154
5,KDAX20200123_152822_V06,2,0.879,1.200,4007,1,218.000
5,KDAX20200123_152822_V06,4,1.318,1.200,4007,3,65.877
5,KDAX20200123_152822_V06,6,1.802,1.200,2004,0,14.735
5,KDAX20200123_152822_V06,7,2.417,1.200,2008,0,0.254
5,KDAX20200123_152822_V06,8,3.120,1.200,2009,0,0.193
5,KDAX20200123_152822_V06,9,3.999,1.200,2008,0,0.151
7,KDAX20200123_153300_V06,0,0.483,1.200,328,3,6752.735
7,KDAX20200123_153300_V06,2,0.879,1.200,328,0,2014.994
7,KDAX20200123_153300_V06,4,1.318,1.200,326,0,11.881
7,KDAX20200123_153300_V06,6,1.802,1.200,165,0,0.033
7,KDAX20200123_153300_V06,7,2.417,1.200,163,0,1.190
7,KDAX20200123_153739_V06,0,0.483,1.200,1338,2,7729.197
7,KDAX20200123_153739_V06,2,0.879,1.200,1337,0,1606.545
7,KDAX20200123_153739_V06,4,1.318,1.200,1336,0,70.888
7,KDAX20200123_153739_V06,6,1.802,1.200,666,0,15.402
7,KDAX20200123_153739_V06,7,2.417,1.200,671,0,7.746
2,KDAX20200123_150259_V06,0,0.483,1.200,903,30,737.623
2,KDAX20200123_150259_V06,2,0.879,1.200,903,0,112.694
2,KDAX20200123_150259_V06,4,1.318,1.200,902,0,0.610
2,KDAX20200123_150259_V06,6,1.802,1.200,452,0,0.036
2,KDAX20200123_150259_V06,7,2.417,1.200,450,0,0.061
2,KDAX20200123_150259_V06,8,3.120,1.200,449,0,0.060
2,KDAX20200123_150259_V06,9,3.999,1.200,449,0,0.044
2,KDAX20200123_150259_V06,10,5.098,1.200,450,0,0.046
2,KDAX20200123_150259_V06,11,6.416,1.200,453,0,0.048
3,KDAX20200123_150947_V06,0,0.483,1.200,4817,0,2613.462
3,KDAX20200123_150947_V06,2,0.879,1.200,4813,0,153.579
3,KDAX20200123_150947_V06,4,1.318,1.200,4820,0,16.025
3,KDAX20200123_150947_V06,6,1.802,1.200,2437,0,1.078
3,KDAX20200123_150947_V06,7,2.417,1.200,2434,0,2.216
3,KDAX20200123_150947_V06,8,3.120,1.200,2439,0,2.120
3,KDAX20200124_153906_V06,0,0.483,1.200,16920,239,130938.680
3,KDAX20200124_153906_V06,2,0.879,1.200,16920,0,11480.067
3,KDAX20200124_153906_V06,4,1.318,1.200,16920,0,112.044
3,KDAX20200124_153906_V06,6,1.802,1.200,8467,0,8.407
3,KDAX20200124_153906_V06,7,2.417,1.200,8474,0,4.587
3,KDAX20200124_154344_V06,0,0.483,1.200,20982,285,182690.961
3,KDAX20200124_154344_V06,2,0.879,1.200,20984,0,12360.421
3,KDAX20200124_154344_V06,4,1.318,1.200,20995,0,155.913
3,KDAX20200124_154344_V06,6,1.802,1.200,10502,0,20.488
3,KDAX20200124_154344_V06,7,2.417,1.200,10512,0,5.120
4,KDAX20200124_161616_V06,0,0.483,1.200,7454,205,23181.259
4,KDAX20200124_161616_V06,2,0.879,1.200,7455,5,2523.085
4,KDAX20200124_161616_V06,4,1.318,1.200,7457,0,52.905
4,KDAX20200124_161616_V06,6,1.802,1.200,3733,0,0.705
4,KDAX20200124_161616_V06,7,2.417,1.200,3724,0,0.588
4,KDAX20200124_161616_V06,8,3.120,1.200,3737,0,0.550
4,KDAX20200124_161616_V06,9,3.999,1.200,3746,0,0.771
4,KDAX20200124_161616_V06,10,5.098,1.200,3752,0,0.311
4,KDAX20200124_162055_V06,0,0.483,1.200,10427,221,28278.776
4,KDAX20200124_162055_V06,2,0.879,1.200,10434,8,2720.025
4,KDAX20200124_162055_V06,4,1.318,1.200,10440,0,37.940
4,KDAX20200124_162055_V06,6,1.802,1.200,5238,0,2.132
4,KDAX20200124_162055_V06,7,2.417,1.200,5234,0,1.920
4,KDAX20200124_162055_V06,8,3.120,1.200,5237,0,1.148
4,KDAX20200124_162055_V06,9,3.999,1.200,5249,0,1.287
4,KDAX20200124_162055_V06,10,5.098,1.200,5254,0,0.389
1,KDAX20200124_152030_V06,0,0.483,1.200,1127,42,9009.130
1,KDAX20200124_152030_V06,2,0.879,1.200,1128,0,391.823
1,KDAX20200124_152030_V06,4,1.318,1.200,1126,0,0.213
1,KDAX20200124_152030_V06,6,1.802,1.200,565,0,0.041
1,KDAX20200124_152030_V06,7,2.417,1.200,561,0,0.040
1,KDAX20200124_152030_V06,8,3.120,1.200,561,0,0.041
1,KDAX20200124_152030_V06,9,3.999,1.200,564,0,0.041
1,KDAX20200124_152030_V06,10,5.098,1.200,566,0,0.041
2,KDAX20200124_153427_V06,0,0.483,1.200,762,9,19375.476
2,KDAX20200124_153427_V06,2,0.879,1.200,766,0,1359.373
2,KDAX20200124_153427_V06,4,1.318,1.200,766,0,46.028
2,KDAX20200124_153427_V06,6,1.802,1.200,388,0,7.799
5,KDAX20200124_162055_V06,0,0.483,1.200,2497,23,23201.899
5,KDAX20200124_162055_V06,2,0.879,1.200,2494,0,993.579
5,KDAX20200124_162055_V06,4,1.318,1.200,2495,0,1.475
5,KDAX20200124_162055_V06,6,1.802,1.200,1247,0,0.866
5,KDAX20200124_162055_V06,7,2.417,1.200,1245,0,0.188
5,KDAX20200124_162055_V06,8,3.120,1.200,1248,0,0.189
2,KDAX20200125_153155_V06,0,0.483,1.200,130,0,2737.703
2,KDAX20200125_153155_V06,2,0.879,1.200,130,0,31.256
2,KDAX20200125_153155_V06,4,1.318,1.200,133,0,42.538
2,KDAX20200125_153634_V06,0,0.483,1.200,594,0,7298.226
2,KDAX20200125_153634_V06,2,0.879,1.200,595,0,112.270
2,KDAX20200125_153634_V06,4,1.318,1.200,596,0,156.266
1,KDAX20200125_152715_V06,0,0.483,1.200,244,3,4059.790
1,KDAX20200125_152715_V06,2,0.879,1.200,244,0,193.173
1,KDAX20200125_152715_V06,4,1.318,1.200,246,0,29.707
1,KDAX20200125_152715_V06,6,1.802,1.200,120,0,11.692
4,KDAX20200126_163947_V06,0,0.483,1.200,4926,42,8190.795
4,KDAX20200126_163947_V06,2,0.879,1.200,4925,10,4012.155
4,KDAX20200126_163947_V06,4,1.318,1.200,4923,0,1706.311
4,KDAX20200126_163947_V06,6,1.802,1.200,2462,0,236.703
4,KDAX20200126_163947_V06,7,2.417,1.200,2468,0,9.945
4,KDAX20200126_163947_V06,8,3.120,1.200,2469,0,9.153
4,KDAX20200126_163947_V06,9,3.999,1.200,2473,0,9.421
1,KDAX20200127_152130_V06,0,0.483,1.200,1757,26,8756.420
1,KDAX20200127_152130_V06,2,1.494,1.200,1758,0,0.110
1,KDAX20200127_152130_V06,4,2.505,1.200,880,0,0.065
1,KDAX20200127_152130_V06,5,3.516,1.200,880,0,0.065
1,KDAX20200127_152130_V06,6,4.482,1.200,884,0,0.066
2,KDAX20200127_162102_V06,0,0.483,1.200,20649,57,29942.494
2,KDAX20200127_162102_V06,2,1.494,1.200,20666,0,1652.043
2,KDAX20200128_152105_V06,0,0.483,1.200,911,9,3497.471
2,KDAX20200128_152105_V06,2,0.879,1.200,913,0,83.815
2,KDAX20200128_152105_V06,4,1.318,1.200,912,0,0.055
2,KDAX20200128_152105_V06,6,1.802,1.200,456,0,0.031
2,KDAX20200128_152105_V06,7,2.417,1.200,456,0,0.031
2,KDAX20200128_152105_V06,8,3.120,1.200,454,0,0.031
2,KDAX20200128_152105_V06,9,3.999,1.200,457,0,0.031
2,KDAX20200128_152105_V06,10,5.098,1.200,456,0,0.031
4,KDAX20200128_163255_V06,0,0.483,1.200,930,22,2558.781
4,KDAX20200128_163255_V06,2,0.879,1.200,928,0,393.743
4,KDAX20200128_163255_V06,4,1.318,1.200,930,0,1.308
4,KDAX20200128_163255_V06,6,1.802,1.200,467,0,0.026
4,KDAX20200128_163255_V06,7,2.417,1.200,465,0,0.045
4,KDAX20200128_163255_V06,8,3.120,1.200,466,0,0.026
4,KDAX20200128_163255_V06,9,3.999,1.200,467,0,0.026
4,KDAX20200128_163255_V06,10,5.098,1.200,468,0,0.026
1,KDAX20200129_150523_V06,0,0.483,1.200,699,0,1169.321
1,KDAX20200129_150523_V06,2,1.494,1.200,702,0,0.398
1,KDAX20200129_150523_V06,4,2.505,1.200,353,0,0.740
1,KDAX20200129_151500_V06,0,0.483,1.200,3772,0,1179.256
1,KDAX20200129_151500_V06,2,1.494,1.200,3774,0,5.775
1,KDAX20200129_151500_V06,4,2.505,1.200,1887,0,6.299
2,KDAX20200129_150523_V06,0,0.483,1.200,381,0,4061.142
2,KDAX20200129_150523_V06,2,1.494,1.200,382,0,13.840
3,KDAX20200129_150523_V06,0,0.483,1.200,2922,6,3702.381
3,KDAX20200129_150523_V06,2,1.494,1.200,2921,0,3.677
3,KDAX20200129_150523_V06,4,2.505,1.200,1464,0,1.483
3,KDAX20200129_150523_V06,5,3.516,1.200,1462,0,0.387
3,KDAX20200129_150523_V06,6,4.482,1.200,1464,0,0.488
3,KDAX20200130_152324_V06,0,0.483,1.200,319,10,4181.000
3,KDAX20200130_152324_V06,2,1.494,1.200,326,0,12.640
3,KDAX20200130_153300_V06,0,0.483,1.200,1730,3,11815.615
3,KDAX20200130_153300_V06,2,1.494,1.200,1730,0,36.412
1,KDAX20200130_150411_V06,0,0.483,1.200,7458,0,858.206
1,KDAX20200130_150411_V06,2,1.494,1.200,7460,0,2.096
1,KDAX20200130_150411_V06,4,2.505,1.200,3739,0,1.841
1,KDAX20200130_151347_V06,0,0.483,1.200,17195,0,1042.103
1,KDAX20200130_151347_V06,2,1.494,1.200,17205,0,5.265
1,KDAX20200130_151347_V06,4,2.505,1.200,8613,0,2.828
1,KDAX20200130_152324_V06,0,0.483,1.200,7379,0,527.650
1,KDAX20200130_152324_V06,2,1.494,1.200,7378,0,2.394
1,KDAX20200130_152324_V06,4,2.505,1.200,3621,0,2.122
4,KDAX20200130_153300_V06,0,0.483,1.200,255,0,7990.656
4,KDAX20200130_153300_V06,2,1.494,1.200,255,0,5.153
1,KDAX20200131_152119_V06,0,0.483,1.200,277,0,2313.197
1,KDAX20200131_152119_V06,2,1.494,1.200,283,0,7.405
1,KDAX20200131_153055_V06,0,0.483,1.200,1206,0,4174.858
1,KDAX20200131_153055_V06,2,1.494,1.200,1206,0,66.403
3,KDAX20200131_153055_V06,0,0.483,1.200,864,37,13798.499
3,KDAX20200131_153055_V06,2,1.494,1.200,868,0,10.974
3,KDAX20200131_153055_V06,4,2.505,1.200,432,0,6.523
4,KDAX20200201_151852_V06,0,0.483,1.200,323,0,3725.282
4,KDAX20200201_151852_V06,2,1.494,1.200,322,0,19.647
4,KDAX20200201_152829_V06,0,0.483,1.200,1438,0,4566.087
4,KDAX20200201_152829_V06,2,1.494,1.200,1438,0,49.111
5,KDAX20200201_151852_V06,0,0.483,1.200,992,55,4671.176
5,KDAX20200201_151852_V06,2,1.494,1.200,992,0,0.036
5,KDAX20200201_151852_V06,4,2.505,1.200,497,0,0.036
5,KDAX20200201_151852_V06,5,3.516,1.200,496,0,0.036
5,KDAX20200201_151852_V06,6,4.482,1.200,498,0,0.036
5,KDAX20200201_152829_V06,0,0.483,1.200,4413,11,1557.059
5,KDAX20200201_152829_V06,2,1.494,1.200,4417,0,0.157
5,KDAX20200201_152829_V06,4,2.505,1.200,2214,0,0.157
5,KDAX20200201_152829_V06,5,3.516,1.200,2218,0,0.158
5,KDAX20200201_152829_V06,6,4.482,1.200,2215,0,0.158
1,KDAX20200201_145003_V06,0,0.483,1.200,6443,269,10919.637
1,KDAX20200201_145003_V06,2,1.494,1.200,6447,0,3.987
1,KDAX20200201_145003_V06,4,2.505,1.200,3230,0,0.532
1,KDAX20200201_145003_V06,5,3.516,1.200,3232,0,0.768
1,KDAX20200201_145003_V06,6,4.482,1.200,3235,0,0.592
2,KDAX20200201_150916_V06,0,0.483,1.200,3113,32,3944.365
2,KDAX20200201_150916_V06,2,1.494,1.200,3114,0,2.413
2,KDAX20200201_150916_V06,4,2.505,1.200,1558,0,0.899
2,KDAX20200201_150916_V06,5,3.516,1.200,1560,0,0.301
2,KDAX20200201_150916_V06,6,4.482,1.200,1557,0,0.110
3,KDAX20200201_150916_V06,0,0.483,1.200,542,6,1811.652
3,KDAX20200201_150916_V06,2,1.494,1.200,541,0,0.452
3,KDAX20200201_150916_V06,4,2.505,1.200,273,0,0.014
3,KDAX20200201_150916_V06,5,3.516,1.200,270,0,0.014
3,KDAX20200201_150916_V06,6,4.482,1.200,271,0,0.014
1,KDAX20200202_151350_V06,0,0.483,1.200,551,3,2160.952
1,KDAX20200202_151350_V06,2,0.879,1.200,550,0,61.493
1,KDAX20200202_151350_V06,4,1.318,1.200,553,0,0.020
1,KDAX20200202_151350_V06,6,1.802,1.200,277,0,0.020
1,KDAX20200202_151350_V06,7,2.417,1.200,275,0,0.019
1,KDAX20200202_151350_V06,8,3.120,1.200,275,0,0.019
1,KDAX20200202_151350_V06,9,3.999,1.200,276,0,0.020
1,KDAX20200202_151350_V06,10,5.098,1.200,279,0,0.020
1,KDAX20200202_151829_V06,0,0.483,1.200,2084,0,1955.460
1,KDAX20200202_151829_V06,2,0.879,1.200,2083,0,26.470
1,KDAX20200202_151829_V06,4,1.318,1.200,2084,0,0.480
1,KDAX20200202_151829_V06,6,1.802,1.200,1041,0,0.237
1,KDAX20200202_151829_V06,7,2.417,1.200,1039,0,0.075
1,KDAX20200202_151829_V06,8,3.120,1.200,1042,0,0.075
1,KDAX20200202_151829_V06,9,3.999,1.200,1046,0,0.075
1,KDAX20200202_151829_V06,10,5.098,1.200,1045,0,0.075
2,KDAX20200202_153704_V06,0,0.483,1.200,153,0,1901.214
2,KDAX20200202_153704_V06,2,0.879,1.200,153,0,14.966
2,KDAX20200202_153704_V06,4,1.318,1.200,152,0,62.964
2,KDAX20200202_153704_V06,6,1.802,1.200,80,0,4.826
1,KDAX20200203_150810_V06,0,0.483,1.200,3805,21,2857.733
1,KDAX20200203_150810_V06,2,1.494,1.200,3803,0,0.766
1,KDAX20200203_150810_V06,4,2.505,1.200,1908,0,0.289
1,KDAX20200203_150810_V06,5,3.516,1.200,1908,0,0.105
1,KDAX20200203_150810_V06,6,4.482,1.200,1908,0,0.105
1,KDAX20200204_150640_V06,0,0.483,1.200,652,1,1667.234
1,KDAX20200204_150640_V06,2,1.494,1.200,652,0,0.024
1,KDAX20200204_150640_V06,4,2.505,1.200,322,0,0.024
1,KDAX20200204_150640_V06,5,3.516,1.200,324,0,0.024
1,KDAX20200204_150640_V06,6,4.482,1.200,324,0,0.024
1,KDAX20200204_151617_V06,0,0.483,1.200,2687,80,2895.936
1,KDAX20200204_151617_V06,2,1.494,1.200,2692,0,9.042
1,KDAX20200204_151617_V06,4,2.505,1.200,1346,0,0.171
1,KDAX20200204_151617_V06,5,3.516,1.200,1353,0,0.101
1,KDAX20200204_151617_V06,6,4.482,1.200,1354,0,0.101
3,KDAX20200204_152554_V06,0,0.483,1.200,417,0,3668.158
3,KDAX20200204_152554_V06,2,1.494,1.200,414,0,12.781
4,KDAX20200204_154508_V06,0,0.483,1.200,1163,32,2432.900
4,KDAX20200204_154508_V06,2,1.494,1.200,1163,0,1.169
4,KDAX20200204_154508_V06,4,2.505,1.200,584,0,1.019
4,KDAX20200204_154508_V06,5,3.516,1.200,587,0,0.154
4,KDAX20200204_154508_V06,6,4.482,1.200,581,0,0.084
1,KDAX20200205_151735_V06,0,0.483,1.200,278,7,6532.293
1,KDAX20200205_151735_V06,2,1.494,1.200,278,0,2.589
2,KDAX20200205_151735_V06,0,0.483,1.200,253,15,4704.484
2,KDAX20200205_151735_V06,2,1.494,1.200,252,0,0.041
3,KDAX20200205_151735_V06,0,0.483,1.200,1471,67,6440.205
3,KDAX20200205_151735_V06,2,1.494,1.200,1471,0,0.219
3,KDAX20200205_151735_V06,4,2.505,1.200,737,0,0.177
3,KDAX20200205_151735_V06,5,3.516,1.200,736,0,0.050
3,KDAX20200205_151735_V06,6,4.482,1.200,740,0,0.051
4,KDAX20200205_151735_V06,0,0.483,1.200,10290,383,38698.371
4,KDAX20200205_151735_V06,2,1.494,1.200,10293,0,19.735
4,KDAX20200205_151735_V06,4,2.505,1.200,5151,0,5.230
4,KDAX20200205_151735_V06,5,3.516,1.200,5159,0,5.456
4,KDAX20200205_151735_V06,6,4.482,1.200,5159,0,1.293
1,KDAX20200206_152959_V06,0,0.483,1.200,612,0,2896.487
1,KDAX20200206_152959_V06,2,1.494,1.200,613,0,74.429
1,KDAX20200207_151815_V06,0,0.483,1.200,357,0,165.622
1,KDAX20200207_151815_V06,2,1.494,1.200,356,0,0.076
2,KDAX20200207_152752_V06,0,0.483,1.200,484,0,5000.161
2,KDAX20200207_152752_V06,2,1.494,1.200,483,0,61.876
4,KDAX20200208_150606_V06,0,0.483,1.200,7715,329,29035.409
4,KDAX20200208_150606_V06,2,1.494,1.200,7718,0,107.452
4,KDAX20200208_150606_V06,4,2.505,1.200,3867,0,1.368
4,KDAX20200208_150606_V06,5,3.516,1.200,3870,0,0.412
4,KDAX20200208_150606_V06,6,4.482,1.200,3870,0,0.351
4,KDAX20200208_151543_V06,0,0.483,1.200,13549,387,32067.223
4,KDAX20200208_151543_V06,2,1.494,1.200,13554,0,223.717
4,KDAX20200208_151543_V06,4,2.505,1.200,6787,0,5.448
4,KDAX20200208_151543_V06,5,3.516,1.200,6791,0,2.466
4,KDAX20200208_151543_V06,6,4.482,1.200,6792,0,1.007
1,KDAX20200208_144655_V06,0,0.483,1.200,1704,76,6853.681
1,KDAX20200208_144655_V06,2,1.494,1.200,1707,0,1.141
1,KDAX20200208_144655_V06,4,2.505,1.200,856,0,0.133
1,KDAX20200208_144655_V06,5,3.516,1.200,858,0,0.048
1,KDAX20200208_144655_V06,6,4.482,1.200,856,0,0.048
2,KDAX20200208_144655_V06,0,0.483,1.200,2505,74,1244.085
2,KDAX20200208_144655_V06,2,1.494,1.200,2507,0,0.755
2,KDAX20200208_144655_V06,4,2.505,1.200,1257,0,1.105
2,KDAX20200208_144655_V06,5,3.516,1.200,1257,0,0.305
2,KDAX20200208_144655_V06,6,4.482,1.200,1260,0,0.249
1,KDAX20200209_144443_V06,0,0.483,1.200,70,0,240.342
1,KDAX20200209_144443_V06,2,1.494,1.200,70,0,0.003
1,KDAX20200209_144443_V06,4,2.505,1.200,36,0,0.003
1,KDAX20200209_144443_V06,5,3.516,1.200,36,0,0.003
1,KDAX20200209_144443_V06,6,4.482,1.200,36,0,0.003
1,KDAX20200211_143916_V06,0,0.483,1.200,238,0,420.466
1,KDAX20200211_143916_V06,2,1.494,1.200,239,0,4.717
1,KDAX20200211_143916_V06,4,2.505,1.200,117,0,1.358
1,KDAX20200212_144510_V06,0,0.483,1.200,2085,0,757.358
1,KDAX20200212_144510_V06,2,1.494,1.200,2089,0,0.451
1,KDAX20200212_144510_V06,4,2.505,1.200,1044,0,0.218
1,KDAX20200213_144027_V06,0,0.483,1.200,517,0,475.584
1,KDAX20200213_144027_V06,2,1.494,1.200,519,0,0.625
1,KDAX20200213_144027_V06,4,2.505,1.200,260,0,0.469
1,KDAX20200213_144027_V06,5,3.516,1.200,257,0,0.106
1,KDAX20200213_144027_V06,6,4.482,1.200,256,0,0.022
2,KDAX20200213_151123_V06,0,0.483,1.200,14862,1096,23791.645
2,KDAX20200213_151123_V06,2,1.494,1.200,14874,0,669.812
2,KDAX20200213_151123_V06,4,2.505,1.200,7438,0,68.742
2,KDAX20200213_151123_V06,5,3.516,1.200,7446,0,8.098
2,KDAX20200213_151123_V06,6,4.482,1.200,7466,0,5.343
1,KDAX20200214_143919_V06,0,0.483,1.200,392,4,514.721
1,KDAX20200214_143919_V06,2,1.494,1.200,393,0,0.710
1,KDAX20200214_143919_V06,4,2.505,1.200,198,0,0.084
1,KDAX20200214_143919_V06,5,3.516,1.200,195,0,0.011
1,KDAX20200214_143919_V06,6,4.482,1.200,197,0,0.011
2,KDAX20200214_150035_V06,0,0.483,1.200,12016,980,17153.907
2,KDAX20200214_150035_V06,2,1.494,1.200,12019,0,327.134
2,KDAX20200214_150035_V06,4,2.505,1.200,6004,0,18.349
2,KDAX20200214_150035_V06,5,3.516,1.200,6021,0,7.129
2,KDAX20200214_150035_V06,6,4.482,1.200,6031,0,5.901
3,KDAX20200214_151012_V06,0,0.483,1.200,60,0,904.761
3,KDAX20200214_151012_V06,2,1.494,1.200,56,0,0.009
1,KDAX20200215_143658_V06,0,0.483,1.200,1117,0,1022.207
1,KDAX20200215_143658_V06,2,1.494,1.200,1116,0,0.296
1,KDAX20200215_143658_V06,4,2.505,1.200,556,0,0.240
1,KDAX20200215_143658_V06,5,3.516,1.200,559,0,0.091
1,KDAX20200215_143658_V06,6,4.482,1.200,561,0,0.016
1,KDAX20200216_143726_V06,0,0.483,1.200,9152,1053,22741.530
1,KDAX20200216_143726_V06,2,0.879,1.200,9156,720,9000.537
1,KDAX20200216_143726_V06,4,1.318,1.200,9158,4,1204.352
1,KDAX20200216_143726_V06,6,1.802,1.200,4580,0,97.622
1,KDAX20200216_143726_V06,7,2.417,1.200,4581,0,26.445
1,KDAX20200216_143726_V06,8,3.120,1.200,4585,0,45.842
1,KDAX20200216_143726_V06,9,3.999,1.200,4589,0,37.891
1,KDAX20200216_144205_V06,0,0.483,1.200,14847,1334,25078.140
1,KDAX20200216_144205_V06,2,0.879,1.200,14856,1010,11265.360
1,KDAX20200216_144205_V06,4,1.318,1.200,14859,4,2216.304
1,KDAX20200216_144205_V06,6,1.802,1.200,7423,0,163.318
1,KDAX20200216_144205_V06,7,2.417,1.200,7426,0,32.543
1,KDAX20200216_144205_V06,8,3.120,1.200,7434,0,71.765
1,KDAX20200216_144205_V06,9,3.999,1.200,7451,0,22.803
1,KDAX20200216_144643_V06,0,0.483,1.200,11145,1383,26634.317
1,KDAX20200216_144643_V06,2,0.879,1.200,11147,1003,10609.871
1,KDAX20200216_144643_V06,4,1.318,1.200,11147,3,2668.012
1,KDAX20200216_144643_V06,6,1.802,1.200,5569,0,181.655
1,KDAX20200216_144643_V06,7,2.417,1.200,5570,0,25.813
1,KDAX20200216_144643_V06,8,3.120,1.200,5580,0,55.040
1,KDAX20200216_144643_V06,9,3.999,1.200,5591,0,9.206
1,KDAX20200216_144643_V06,10,5.098,1.200,5597,0,11.467
1,KDAX20200217_143053_V06,0,0.483,1.200,144,0,418.390
1,KDAX20200217_143053_V06,2,1.494,1.200,143,0,0.015
1,KDAX20200217_143053_V06,4,2.505,1.200,74,0,0.005
1,KDAX20200217_143053_V06,5,3.516,1.200,74,0,0.005
1,KDAX20200217_143053_V06,6,4.482,1.200,74,0,0.005
3,KDAX20200217_150916_V06,0,0.483,1.200,3378,56,6139.040
3,KDAX20200217_150916_V06,2,1.494,1.200,3378,0,0.461
3,KDAX20200217_150916_V06,4,2.505,1.200,1693,0,0.392
3,KDAX20200217_150916_V06,5,3.516,1.200,1693,0,0.098
3,KDAX20200217_150916_V06,6,4.482,1.200,1698,0,0.098
4,KDAX20200217_154944_V06,0,0.483,1.200,604,0,5393.676
4,KDAX20200217_154944_V06,2,1.494,1.200,609,0,60.454
1,KDAX20200218_150549_V06,0,0.483,1.200,436,0,1615.205
1,KDAX20200218_150549_V06,2,1.494,1.200,441,0,20.886
1,KDAX20200219_143322_V06,0,0.483,1.200,2570,24,4381.681
1,KDAX20200219_143322_V06,2,1.494,1.200,2573,0,6.891
1,KDAX20200219_143322_V06,4,2.505,1.200,1283,0,2.143
1,KDAX20200219_143322_V06,5,3.516,1.200,1290,0,1.688
1,KDAX20200219_143322_V06,6,4.482,1.200,1293,0,1.037
1,KDAX20200221_143234_V06,0,0.483,1.200,5319,167,15772.646
1,KDAX20200221_143234_V06,2,1.494,1.200,5319,0,59.602
1,KDAX20200221_143234_V06,4,2.505,1.200,2664,0,9.908
1,KDAX20200221_143234_V06,5,3.516,1.200,2663,0,9.174
1,KDAX20200221_143234_V06,6,4.482,1.200,2671,0,7.373
2,KDAX20200221_151058_V06,0,0.483,1.200,1430,0,1663.877
2,KDAX20200221_151058_V06,2,1.494,1.200,1431,0,107.947
1,KDAX20200222_143854_V06,0,0.483,1.200,3041,133,9972.605
1,KDAX20200222_143854_V06,2,0.879,1.200,3044,35,3869.191
1,KDAX20200222_143854_V06,4,1.318,1.200,3042,0,215.761
1,KDAX20200222_143854_V06,6,1.802,1.200,1524,0,5.157
1,KDAX20200222_143854_V06,7,2.417,1.200,1521,0,1.677
1,KDAX20200222_143854_V06,8,3.120,1.200,1523,0,2.231
1,KDAX20200222_143854_V06,9,3.999,1.200,1525,0,2.470
1,KDAX20200222_143854_V06,10,5.098,1.200,1528,0,1.342
1,KDAX20200222_144333_V06,0,0.483,1.200,6892,500,14764.500
1,KDAX20200222_144333_V06,2,0.879,1.200,6892,76,7763.506
1,KDAX20200222_144333_V06,4,1.318,1.200,6897,0,1244.566
1,KDAX20200222_144333_V06,6,1.802,1.200,3450,0,58.213
1,KDAX20200222_144333_V06,7,2.417,1.200,3454,0,5.803
1,KDAX20200222_144333_V06,8,3.120,1.200,3455,0,8.202
1,KDAX20200222_144333_V06,9,3.999,1.200,3457,0,5.810
1,KDAX20200222_144333_V06,10,5.098,1.200,3467,0,5.304
2,KDAX20200222_144813_V06,0,0.483,1.200,760,0,1008.392
2,KDAX20200222_144813_V06,2,0.879,1.200,761,0,25.152
2,KDAX20200222_144813_V06,4,1.318,1.200,762,0,73.339
2,KDAX20200222_144813_V06,6,1.802,1.200,379,0,10.420
3,KDAX20200222_150209_V06,0,0.483,1.200,511,0,3170.905
3,KDAX20200222_150209_V06,2,0.879,1.200,512,0,84.849
3,KDAX20200222_150209_V06,4,1.318,1.200,515,0,108.720
3,KDAX20200222_150209_V06,6,1.802,1.200,254,0,18.339
2,KDAX20200223_143231_V06,0,0.483,1.200,9123,1158,13425.763
2,KDAX20200223_143231_V06,2,0.879,1.200,9122,187,9971.077
2,KDAX20200223_143231_V06,4,1.318,1.200,9127,0,261.216
2,KDAX20200223_143231_V06,6,1.802,1.200,4567,0,13.167
2,KDAX20200223_143231_V06,7,2.417,1.200,4575,0,11.811
2,KDAX20200223_143231_V06,8,3.120,1.200,4573,0,5.302
2,KDAX20200223_143231_V06,9,3.999,1.200,4579,0,4.626
