track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KTLX20220803_112623_V06,-13.144,0.070,299.099,378.079,1.815,-97.282,34.981,907.461,39041.951,20220803_062623
1,KTLX20220803_113602_V06,-3.494,0.188,302.190,374.910,9.614,-97.266,34.995,4807.009,37471.099,20220803_063602
1,KTLX20220803_114539_V06,6.122,0.050,298.517,378.282,26.046,-97.286,34.980,13023.177,39147.926,20220803_064539
6,KTLX20220804_114123_V06,1.089,0.066,309.933,385.875,11.388,-97.223,34.946,5693.995,43224.003,20220804_064123
1,KTLX20220805_111711_V06,-23.879,0.324,417.882,415.128,5.698,-96.633,34.812,2848.785,82387.241,20220805_061711
1,KTLX20220805_112138_V06,-19.429,0.756,417.939,413.929,11.229,-96.633,34.818,5614.401,81989.895,20220805_062138
1,KTLX20220805_112606_V06,-14.962,0.704,421.603,412.320,17.359,-96.613,34.825,8679.519,82769.221,20220805_062606
1,KTLX20220805_113046_V06,-10.296,0.774,425.138,406.410,21.092,-96.593,34.852,10545.759,82131.836,20220805_063046
1,KTLX20220805_113512_V06,-5.862,0.378,426.950,403.154,24.431,-96.583,34.866,12215.411,81787.892,20220805_063512
1,KTLX20220805_113939_V06,-1.412,0.058,430.694,400.596,30.420,-96.563,34.878,15209.914,82463.063,20220805_063939
6,KTLX20220805_113512_V06,-5.862,0.218,254.402,405.459,3.329,-97.527,34.858,1664.278,57447.451,20220805_063512
6,KTLX20220805_113939_V06,-1.412,0.826,254.027,403.988,8.498,-97.529,34.864,4249.224,56848.557,20220805_063939
6,KTLX20220805_114407_V06,3.054,0.667,254.361,400.831,11.993,-97.527,34.878,5996.728,55339.530,20220805_064407
6,KTLX20220805_114834_V06,7.504,0.114,251.533,401.762,21.017,-97.543,34.874,10508.532,56357.072,20220805_064834
8,KTLX20220805_113939_V06,-1.412,0.078,449.447,555.410,32.147,-96.467,34.179,16073.267,147960.147,20220805_063939
9,KTLX20220805_113939_V06,-1.412,0.052,339.024,262.322,10.351,-97.062,35.503,5175.632,27122.559,20220805_063939
9,KTLX20220805_114407_V06,3.054,-1.000,339.024,262.322,17.453,-97.062,35.503,8726.632,27122.559,20220805_064407
9,KTLX20220805_114834_V06,7.504,0.172,339.777,256.260,15.607,-97.058,35.530,7803.379,29560.721,20220805_064834
19,KTLX20220806_113852_V06,-2.964,0.377,433.556,525.228,23.900,-96.552,34.316,11950.148,130924.544,20220806_063852
19,KTLX20220806_114240_V06,0.836,0.373,433.230,525.770,28.869,-96.554,34.313,14434.339,131074.832,20220806_064240
19,KTLX20220806_114627_V06,4.619,0.226,432.961,526.649,30.195,-96.555,34.309,15097.598,131385.516,20220806_064627
19,KTLX20220806_115014_V06,8.402,0.296,428.461,527.425,32.053,-96.580,34.306,16026.281,130598.883,20220806_065014
19,KTLX20220806_115414_V06,12.402,0.058,424.330,525.193,36.028,-96.602,34.316,18014.153,128617.214,20220806_065414
19,KTLX20220806_120138_V06,19.802,0.060,424.696,521.330,37.402,-96.600,34.334,18701.060,127019.621,20220806_070138
11,KTLX20220806_112726_V06,-14.398,0.192,420.319,410.746,16.154,-96.620,34.832,8076.754,81763.947,20220806_062726
11,KTLX20220806_113115_V06,-10.581,0.216,420.112,409.657,21.824,-96.621,34.837,10911.872,81319.708,20220806_063115
11,KTLX20220806_113503_V06,-6.781,0.378,419.775,401.976,25.051,-96.622,34.872,12525.617,78653.244,20220806_063503
11,KTLX20220806_113852_V06,-2.964,0.365,419.740,393.962,25.623,-96.622,34.908,12811.706,76102.766,20220806_063852
11,KTLX20220806_114240_V06,0.836,0.077,417.296,391.880,27.739,-96.636,34.917,13869.316,74498.891,20220806_064240
13,KTLX20220806_113115_V06,-10.581,0.176,295.232,373.198,6.588,-97.304,35.003,3293.823,36676.516,20220806_063115
13,KTLX20220806_113503_V06,-6.781,0.769,295.021,372.106,10.551,-97.305,35.008,5275.370,36138.844,20220806_063503
13,KTLX20220806_113852_V06,-2.964,0.874,295.088,366.747,11.244,-97.304,35.032,5621.934,33463.851,20220806_063852
13,KTLX20220806_114240_V06,0.836,0.732,296.916,364.072,11.892,-97.294,35.044,5946.017,32072.956,20220806_064240
2,KTLX20220806_111203_V06,-29.781,0.136,374.675,277.625,8.877,-96.866,35.433,4438.477,38977.483,20220806_061203
2,KTLX20220806_111551_V06,-25.981,0.063,374.653,277.952,13.848,-96.866,35.432,6924.000,38920.517,20220806_061551
8,KTLX20220806_111551_V06,-25.981,0.073,236.748,269.120,2.801,-97.626,35.472,1400.274,35193.747,20220806_061551
8,KTLX20220806_111938_V06,-22.198,0.059,236.968,268.705,9.016,-97.625,35.474,4507.827,35186.378,20220806_061938
24,KTLX20220806_114240_V06,0.836,0.443,258.423,397.310,5.912,-97.505,34.894,2956.236,52910.131,20220806_064240
24,KTLX20220806_114627_V06,4.619,0.286,257.805,396.642,11.674,-97.508,34.897,5837.051,52725.968,20220806_064627
26,KTLX20220806_114240_V06,0.836,0.061,274.558,80.170,7.087,-97.419,36.324,3543.671,110648.844,20220806_064240
26,KTLX20220806_114627_V06,4.619,0.244,274.151,80.041,11.825,-97.421,36.324,5912.355,110736.092,20220806_064627
26,KTLX20220806_115014_V06,8.402,0.115,273.095,81.509,8.434,-97.427,36.318,4216.824,110070.591,20220806_065014
26,KTLX20220806_115414_V06,12.402,0.076,273.053,81.702,13.661,-97.428,36.317,6830.316,109977.366,20220806_065414
6,KTLX20220806_111203_V06,-29.781,0.057,378.394,95.769,12.959,-96.841,36.253,6479.256,109380.128,20220806_061203
7,KTLX20220806_111551_V06,-25.981,0.220,418.506,409.310,6.268,-96.630,34.839,3133.930,80610.793,20220806_061551
1,KTLX20220807_113859_V06,-3.617,0.674,255.505,401.646,6.881,-97.521,34.875,3440.435,55479.144,20220807_063859
1,KTLX20220807_114836_V06,6.000,0.680,261.075,393.867,16.762,-97.490,34.910,8381.245,50808.999,20220807_064836
4,KTLX20220807_113859_V06,-3.617,0.079,443.686,535.379,27.562,-96.497,34.270,13780.998,137884.915,20220807_063859
4,KTLX20220807_114836_V06,6.000,0.067,449.129,536.061,36.405,-96.468,34.266,18202.305,139610.348,20220807_064836
2,KTLX20220807_113859_V06,-3.617,0.191,423.576,411.037,31.748,-96.602,34.831,15873.844,83066.374,20220807_063859
3,KTLX20220807_113859_V06,-3.617,0.175,291.942,360.987,17.302,-97.322,35.058,8650.982,30758.290,20220807_063859
3,KTLX20220808_114113_V06,-2.153,0.513,302.679,372.113,7.858,-97.263,35.008,3929.171,36081.384,20220808_064113
3,KTLX20220808_120031_V06,17.147,0.214,265.480,412.017,14.712,-97.466,34.828,7356.091,58607.538,20220808_070031
1,KTLX20220808_112200_V06,-21.370,0.223,239.091,267.677,6.379,-97.613,35.478,3189.383,34476.975,20220808_062200
2,KTLX20220808_113137_V06,-11.753,0.061,252.129,422.371,2.352,-97.539,34.781,1176.140,65700.757,20220808_063137
5,KTLX20220808_120031_V06,17.147,0.181,396.596,504.034,30.121,-96.752,34.412,15060.748,112872.448,20220808_070031
8,KTLX20220808_121946_V06,36.397,0.125,459.631,314.500,8.983,-96.400,35.265,4491.360,80144.169,20220808_071946
4,KTLX20220809_114315_V06,-0.889,0.099,441.150,561.082,20.810,-96.512,34.154,10404.908,148397.578,20220809_064315
4,KTLX20220809_114651_V06,2.711,0.223,441.502,560.674,26.601,-96.510,34.156,13300.581,148301.745,20220809_064651
4,KTLX20220809_115051_V06,6.711,0.411,443.741,556.619,27.824,-96.498,34.174,13911.825,147066.779,20220809_065051
4,KTLX20220809_115404_V06,9.927,0.324,446.224,555.701,30.964,-96.485,34.178,15482.143,147278.934,20220809_065404
1,KTLX20220809_112455_V06,-19.223,0.147,238.195,271.991,4.784,-97.618,35.459,2391.867,33927.725,20220809_062455
1,KTLX20220809_112830_V06,-15.639,0.248,238.673,271.530,10.141,-97.615,35.461,5070.744,33806.680,20220809_062830
1,KTLX20220809_113218_V06,-11.839,0.113,241.772,272.676,16.318,-97.598,35.456,8158.787,32160.299,20220809_063218
3,KTLX20220809_113552_V06,-8.273,0.173,424.439,415.969,15.788,-96.598,34.808,7893.970,85049.762,20220809_063552
6,KTLX20220809_114651_V06,2.711,0.463,279.844,356.537,11.324,-97.388,35.078,5662.209,30011.295,20220809_064651
3,KTLX20220810_112944_V06,-15.175,0.739,395.212,351.281,6.528,-96.755,35.101,3264.116,54072.097,20220810_062944
3,KTLX20220810_113318_V06,-11.608,0.345,395.592,351.205,11.427,-96.753,35.101,5713.406,54221.457,20220810_063318
3,KTLX20220810_113654_V06,-8.008,0.199,395.336,351.221,13.534,-96.755,35.101,6767.103,54112.375,20220810_063654
3,KTLX20220810_114030_V06,-4.408,0.186,394.899,351.818,15.149,-96.757,35.098,7574.688,54062.457,20220810_064030
3,KTLX20220810_114406_V06,-0.808,0.116,396.540,351.868,16.421,-96.748,35.098,8210.715,54795.731,20220810_064406
1,KTLX20220810_112609_V06,-18.758,0.391,416.726,416.694,4.837,-96.640,34.805,2418.314,82526.514,20220810_062609
1,KTLX20220810_112944_V06,-15.175,0.425,416.836,416.336,9.629,-96.639,34.807,4814.421,82438.848,20220810_062944
1,KTLX20220810_113318_V06,-11.608,0.104,418.782,414.986,14.158,-96.628,34.813,7079.148,82660.431,20220810_063318
1,KTLX20220810_113654_V06,-8.008,-1.000,420.262,413.911,18.867,-96.620,34.818,9433.286,82822.837,20220810_063654
1,KTLX20220810_114030_V06,-4.408,0.100,418.594,418.114,27.323,-96.630,34.799,13661.587,83689.071,20220810_064030
10,KTLX20220810_120204_V06,17.158,0.379,452.360,8.274,12.775,-96.426,36.645,6387.730,164558.136,20220810_070204
10,KTLX20220810_120538_V06,20.725,0.116,452.898,8.741,17.856,-96.423,36.643,8927.798,164476.171,20220810_070538
10,KTLX20220810_120913_V06,24.308,0.057,455.106,11.687,22.169,-96.410,36.629,11084.367,163693.628,20220810_070913
5,KTLX20220810_112944_V06,-15.175,0.131,237.143,291.858,27.959,-97.623,35.369,13979.578,31690.926,20220810_062944
5,KTLX20220810_113318_V06,-11.608,0.139,237.151,291.703,33.207,-97.623,35.370,16603.678,31697.339,20220810_063318
1,KTLX20220811_112640_V06,-19.011,0.060,543.547,111.221,33.689,-95.924,36.176,16844.307,154071.920,20220811_062640
1,KTLX20220811_113617_V06,-9.394,0.404,544.057,110.753,42.157,-95.921,36.178,21078.448,154416.911,20220811_063617
1,KTLX20220811_114554_V06,0.223,0.398,540.904,105.768,42.879,-95.938,36.201,21439.337,154726.504,20220811_064554
2,KTLX20220811_112640_V06,-19.011,0.056,395.259,283.715,5.113,-96.753,35.405,2556.377,48320.372,20220811_062640
3,KTLX20220811_113617_V06,-9.394,0.224,235.019,269.608,12.193,-97.635,35.469,6096.634,35868.405,20220811_063617
4,KTLX20220811_113617_V06,-9.394,0.131,390.108,356.639,10.755,-96.784,35.077,5377.253,53215.333,20220811_063617
3,KTLX20220813_113929_V06,-7.731,0.051,552.290,98.365,40.110,-95.874,36.234,20054.939,161483.016,20220813_063929
3,KTLX20220813_114907_V06,1.903,0.350,548.557,98.289,51.754,-95.895,36.234,25877.045,160053.142,20220813_064907
3,KTLX20220813_120822_V06,21.153,0.101,537.645,94.524,57.626,-95.955,36.252,28812.762,157079.418,20220813_070822
1,KTLX20220813_113929_V06,-7.731,0.412,352.203,111.310,7.201,-96.987,36.183,3600.346,97888.891,20220813_063929
1,KTLX20220814_113137_V06,-16.365,0.126,387.265,342.569,14.701,-96.799,35.140,7350.351,48547.338,20220814_063137
1,KTLX20220814_114114_V06,-6.748,0.247,388.981,345.874,20.834,-96.789,35.125,10417.194,50055.105,20220814_064114
1,KTLX20220815_120256_V06,14.185,0.159,279.344,419.829,19.564,-97.390,34.793,9781.816,60798.115,20220815_070256
1,KTLX20220815_121232_V06,23.785,0.050,283.073,411.674,29.477,-97.370,34.830,14738.582,56474.523,20220815_071232
1,KTLX20220816_112039_V06,-28.865,0.060,393.471,488.903,8.559,-96.769,34.481,4279.495,105381.498,20220816_062039
2,KTLX20220816_114930_V06,-0.015,0.075,276.006,405.283,13.827,-97.409,34.858,6913.317,53991.397,20220816_064930
3,KTLX20220816_120843_V06,19.202,0.070,418.950,405.562,16.993,-96.627,34.856,8496.418,79517.824,20220816_070843
2,KTLX20220817_114525_V06,-4.863,0.059,21.489,300.304,27.566,-98.809,35.322,13782.919,139255.676,20220817_064525
3,KTLX20220817_121159_V06,21.703,0.077,308.686,209.341,25.932,-97.229,35.742,12966.190,45536.880,20220817_071159
8,KTLX20220818_114631_V06,-4.528,0.129,67.106,316.763,7.006,-98.557,35.251,3502.877,116748.179,20220818_064631
8,KTLX20220818_115000_V06,-1.045,0.288,67.244,317.298,12.380,-98.556,35.248,6189.781,116698.903,20220818_065000
8,KTLX20220818_115329_V06,2.439,-1.000,67.336,317.656,17.808,-98.556,35.247,8903.931,116666.285,20220818_065329
8,KTLX20220818_120025_V06,9.372,0.121,70.613,328.251,21.124,-98.537,35.199,10561.751,115559.861,20220818_070025
8,KTLX20220818_120353_V06,12.839,0.185,69.729,333.430,25.459,-98.541,35.176,12729.459,116342.546,20220818_070353
8,KTLX20220818_120722_V06,16.322,0.057,70.323,337.683,28.686,-98.538,35.157,14342.977,116373.728,20220818_070722
12,KTLX20220818_115000_V06,-1.045,0.056,174.529,394.116,4.771,-97.964,34.907,2385.715,78423.203,20220818_065000
12,KTLX20220818_115329_V06,2.439,0.553,174.920,394.599,9.663,-97.962,34.905,4831.693,78412.405,20220818_065329
12,KTLX20220818_120025_V06,9.372,0.474,174.591,396.695,10.943,-97.964,34.895,5471.314,79179.273,20220818_070025
12,KTLX20220818_120353_V06,12.839,0.554,174.175,396.528,10.339,-97.966,34.896,5169.355,79293.386,20220818_070353
12,KTLX20220818_120722_V06,16.322,0.579,174.553,397.029,10.388,-97.964,34.894,5193.867,79296.321,20220818_070722
3,KTLX20220818_113544_V06,-15.311,0.902,323.249,129.082,15.624,-97.148,36.103,7812.027,86245.936,20220818_063544
3,KTLX20220818_113920_V06,-11.711,0.907,322.571,128.451,18.641,-97.152,36.106,9320.564,86513.749,20220818_063920
3,KTLX20220818_114256_V06,-8.111,0.612,321.433,127.888,21.270,-97.158,36.109,10634.977,86720.793,20220818_064256
3,KTLX20220818_114631_V06,-4.528,0.285,318.198,128.587,24.234,-97.176,36.105,12117.179,86188.324,20220818_064631
4,KTLX20220818_113920_V06,-11.711,0.169,388.340,357.399,2.657,-96.793,35.073,1328.716,52674.945,20220818_063920
4,KTLX20220818_114256_V06,-8.111,0.562,388.909,358.106,7.917,-96.790,35.070,3958.451,53106.369,20220818_064256
4,KTLX20220818_114631_V06,-4.528,0.295,389.626,360.233,10.714,-96.786,35.061,5356.835,53992.690,20220818_064631
4,KTLX20220818_115000_V06,-1.045,0.395,391.416,363.017,11.880,-96.777,35.048,5940.040,55515.640,20220818_065000
11,KTLX20220818_115000_V06,-1.045,0.251,158.059,351.594,5.631,-98.056,35.098,2815.376,75513.755,20220818_065000
11,KTLX20220818_115329_V06,2.439,0.175,158.040,351.788,10.631,-98.056,35.097,5315.363,75555.830,20220818_065329
11,KTLX20220818_120025_V06,9.372,0.118,159.050,353.442,13.252,-98.050,35.090,6625.905,75370.931,20220818_070025
11,KTLX20220818_120353_V06,12.839,0.087,160.531,356.454,15.098,-98.042,35.076,7549.079,75230.839,20220818_070353
7,KTLX20220818_114631_V06,-4.528,0.229,254.073,412.649,6.840,-97.529,34.825,3420.246,60825.811,20220818_064631
7,KTLX20220818_115000_V06,-1.045,0.061,253.965,412.692,11.491,-97.529,34.825,5745.511,60865.976,20220818_065000
15,KTLX20220818_122813_V06,37.172,0.117,255.459,423.726,11.634,-97.521,34.775,5816.847,65749.804,20220818_072813
15,KTLX20220818_123141_V06,40.639,0.107,255.828,423.903,16.575,-97.519,34.774,8287.380,65770.510,20220818_073141
16,KTLX20220818_122813_V06,37.172,0.074,277.030,420.443,11.822,-97.403,34.790,5910.973,61306.920,20220818_072813
3,KTLX20220819_113140_V06,-20.142,0.232,390.710,360.361,6.312,-96.780,35.060,3156.048,54478.903,20220819_063140
9,KTLX20220819_114118_V06,-10.508,0.083,547.049,100.040,35.304,-95.904,36.226,17651.939,158915.935,20220819_064118
10,KTLX20220819_123629_V06,44.675,0.091,117.123,450.572,20.490,-98.275,34.650,10245.241,118443.880,20220819_073629
11,KTLX20220819_123629_V06,44.675,0.060,391.393,486.512,6.598,-96.780,34.491,3298.767,103850.330,20220819_073629
12,KTLX20220819_130522_V06,73.558,0.111,307.783,405.247,21.953,-97.235,34.859,10976.261,52766.951,20220819_080522
3,KTLX20220820_113351_V06,-18.721,0.128,391.461,351.752,5.203,-96.776,35.099,2601.292,52543.645,20220820_063351
3,KTLX20220820_113720_V06,-15.238,0.240,391.904,351.396,10.356,-96.774,35.100,5178.174,52649.659,20220820_063720
3,KTLX20220820_114050_V06,-11.738,0.063,392.855,351.099,15.853,-96.768,35.102,7926.492,52993.224,20220820_064050
5,KTLX20220820_114747_V06,-4.788,0.501,257.509,400.124,8.194,-97.510,34.882,4096.781,54383.373,20220820_064747
5,KTLX20220820_115115_V06,-1.321,0.425,257.620,399.854,12.893,-97.509,34.883,6446.337,54237.605,20220820_065115
5,KTLX20220820_115443_V06,2.146,0.455,262.560,399.463,10.300,-97.482,34.885,5150.097,53137.937,20220820_065443
8,KTLX20220820_125355_V06,61.346,0.082,28.029,430.325,39.102,-98.762,34.737,19550.983,150791.903,20220820_075355
6,KTLX20220821_114821_V06,-4.983,0.305,320.807,126.889,15.223,-97.162,36.113,7611.446,87178.699,20220821_064821
6,KTLX20220821_115256_V06,-0.399,0.777,322.541,128.810,23.515,-97.152,36.104,11757.397,86333.772,20220821_065256
6,KTLX20220821_120210_V06,8.834,0.692,323.782,131.936,30.525,-97.145,36.090,15262.320,84869.285,20220821_070210
6,KTLX20220821_120651_V06,13.517,0.093,324.653,130.175,34.897,-97.141,36.098,17448.465,85802.332,20220821_070651
8,KTLX20220821_115256_V06,-0.399,0.241,429.370,49.583,10.558,-96.556,36.459,5278.786,140930.281,20220821_065256
8,KTLX20220821_120210_V06,8.834,0.554,433.218,51.076,19.369,-96.535,36.453,9684.572,141165.162,20220821_070210
7,KTLX20220821_114821_V06,-4.983,0.070,236.724,275.307,8.025,-97.626,35.444,4012.695,33961.740,20220821_064821
1,KTLX20220822_113109_V06,-22.943,0.678,322.125,129.747,7.640,-97.155,36.100,3819.832,85842.367,20220822_063109
1,KTLX20220822_113444_V06,-19.360,0.861,321.151,130.403,11.274,-97.160,36.097,5636.921,85455.541,20220822_063444
1,KTLX20220822_113819_V06,-15.776,0.771,318.864,132.158,14.150,-97.173,36.089,7074.838,84449.250,20220822_063819
1,KTLX20220822_114155_V06,-12.176,0.873,314.895,133.299,17.515,-97.195,36.084,8757.744,83682.701,20220822_064155
1,KTLX20220822_114518_V06,-8.793,0.788,312.845,135.033,21.264,-97.206,36.076,10632.026,82733.011,20220822_064518
5,KTLX20220822_113819_V06,-15.776,0.169,236.105,274.380,3.812,-97.629,35.448,1906.239,34420.102,20220822_063819
5,KTLX20220822_114155_V06,-12.176,0.561,235.405,274.651,8.793,-97.633,35.447,4396.669,34695.691,20220822_064155
5,KTLX20220822_114518_V06,-8.793,0.238,234.017,275.563,12.219,-97.641,35.443,6109.511,35181.667,20220822_064518
5,KTLX20220822_114853_V06,-5.210,0.050,233.785,275.679,13.727,-97.642,35.442,6863.275,35269.955,20220822_064853
6,KTLX20220822_114155_V06,-12.176,0.619,384.850,358.330,5.986,-96.812,35.069,2992.903,51482.574,20220822_064155
6,KTLX20220822_114518_V06,-8.793,0.432,384.557,358.709,10.625,-96.814,35.068,5312.264,51469.986,20220822_064518
6,KTLX20220822_114853_V06,-5.210,0.270,382.320,360.036,14.178,-96.826,35.062,7088.903,50943.490,20220822_064853
6,KTLX20220822_115229_V06,-1.610,0.106,380.577,362.591,15.188,-96.836,35.050,7594.039,51015.663,20220822_065229
10,KTLX20220822_114518_V06,-8.793,0.839,232.489,69.981,12.074,-97.654,36.369,6036.760,119860.667,20220822_064518
10,KTLX20220822_114853_V06,-5.210,0.787,232.146,69.693,16.046,-97.656,36.370,8022.967,120047.190,20220822_064853
10,KTLX20220822_115229_V06,-1.610,0.403,232.275,70.425,16.767,-97.655,36.367,8383.445,119677.831,20220822_065229
10,KTLX20220822_115605_V06,1.990,0.456,231.350,70.443,16.275,-97.660,36.367,8137.369,119800.894,20220822_065605
7,KTLX20220822_114155_V06,-12.176,0.531,390.460,291.895,11.359,-96.780,35.369,5679.359,45411.349,20220822_064155
7,KTLX20220822_114518_V06,-8.793,0.073,390.411,292.339,15.909,-96.780,35.367,7954.387,45367.475,20220822_064518
4,KTLX20220822_113819_V06,-15.776,0.178,529.387,123.486,36.435,-96.003,36.122,18217.411,144720.123,20220822_063819
4,KTLX20220822_114155_V06,-12.176,-1.000,529.387,123.486,42.159,-96.003,36.122,21079.411,144720.123,20220822_064155
4,KTLX20220822_114518_V06,-8.793,0.054,503.061,123.666,55.338,-96.150,36.122,27668.919,134468.664,20220822_064518
2,KTLX20220823_114613_V06,-8.635,0.272,321.472,123.618,12.120,-97.158,36.128,6059.959,88841.848,20220823_064613
2,KTLX20220823_120529_V06,10.631,0.168,318.256,127.086,23.885,-97.176,36.112,11942.589,86937.585,20220823_070529
3,KTLX20220823_114613_V06,-8.635,0.188,382.872,366.020,7.092,-96.823,35.035,3545.952,52977.462,20220823_064613
3,KTLX20220823_120529_V06,10.631,0.122,381.658,367.577,18.155,-96.830,35.028,9077.502,52996.689,20220823_070529
6,KTLX20220823_130317_V06,68.431,0.712,458.315,58.135,14.029,-96.395,36.420,7014.446,144535.719,20220823_080317
6,KTLX20220823_131256_V06,78.081,0.489,459.831,57.774,20.758,-96.386,36.421,10379.166,145102.738,20220823_081256
1,KTLX20220823_114613_V06,-8.635,0.633,230.750,183.683,7.118,-97.661,35.857,3558.924,67685.296,20220823_064613
4,KTLX20220823_114613_V06,-8.635,0.161,499.234,123.062,57.875,-96.171,36.125,28937.458,133230.281,20220823_064613
5,KTLX20220823_121507_V06,20.265,0.084,97.319,96.493,17.660,-98.405,36.245,8829.977,143609.546,20220823_071507
1,KTLX20220825_121214_V06,15.867,0.065,114.555,101.611,17.484,-98.309,36.223,8741.999,135782.894,20220825_071214
2,KTLX20220825_130123_V06,65.017,0.091,308.967,500.452,24.373,-97.229,34.430,12186.711,100326.404,20220825_080123
2,KTLX20220826_131542_V06,78.579,0.057,28.506,447.619,52.559,-98.758,34.659,26279.264,154515.430,20220826_081542
2,KTLX20220826_132521_V06,88.229,0.114,29.229,441.657,61.039,-98.755,34.686,30519.676,152793.584,20220826_082521
1,KTLX20220826_114901_V06,-8.104,0.150,205.590,307.205,12.400,-97.797,35.299,6199.972,47342.372,20220826_064901
1,KTLX20220829_113209_V06,-27.227,0.226,14.834,284.961,16.237,-98.847,35.391,8118.691,142780.914,20220829_063209
1,KTLX20220829_113532_V06,-23.843,0.153,14.847,285.388,20.945,-98.847,35.389,10472.747,142763.603,20220829_063532
1,KTLX20220829_113850_V06,-20.543,0.141,15.551,284.481,16.440,-98.843,35.393,8219.862,142436.173,20220829_063850
1,KTLX20220829_114225_V06,-16.960,0.058,15.510,284.414,21.395,-98.843,35.393,10697.678,142458.371,20220829_064225
1,KTLX20220829_114600_V06,-13.377,0.094,19.438,284.564,18.196,-98.822,35.393,9097.819,140492.968,20220829_064600
6,KTLX20220829_120356_V06,4.557,0.232,255.621,315.576,10.377,-97.521,35.263,5188.305,23516.631,20220829_070356
6,KTLX20220829_120732_V06,8.157,0.160,256.724,315.142,16.136,-97.515,35.265,8068.027,22924.412,20220829_070732
11,KTLX20220830_130947_V06,69.658,0.320,427.982,478.291,25.048,-96.581,34.527,12523.806,109734.849,20220830_080947
11,KTLX20220830_131304_V06,72.941,0.100,428.431,478.071,30.073,-96.578,34.528,15036.312,109776.915,20220830_081304
11,KTLX20220830_131623_V06,76.258,0.070,429.981,477.701,32.000,-96.570,34.530,15999.926,110082.540,20220830_081623
8,KTLX20220830_123203_V06,31.925,0.089,445.077,432.312,31.008,-96.485,34.734,15504.227,98175.424,20220830_073203
8,KTLX20220830_123529_V06,35.358,0.154,444.926,432.576,35.707,-96.486,34.733,17853.681,98208.763,20220830_073529
10,KTLX20220830_130307_V06,62.991,0.099,423.596,487.390,31.434,-96.605,34.487,15717.249,112239.692,20220830_080307
10,KTLX20220830_130633_V06,66.425,0.442,425.321,486.559,36.226,-96.595,34.490,18113.133,112371.561,20220830_080633
6,KTLX20220830_122124_V06,21.275,0.167,464.773,435.714,32.947,-96.378,34.718,16473.429,106733.824,20220830_072124
6,KTLX20220830_122455_V06,24.791,0.120,452.724,447.028,27.954,-96.444,34.668,13976.999,105997.300,20220830_072455
12,KTLX20220830_130947_V06,69.658,0.147,84.641,80.642,11.692,-98.477,36.316,5846.147,153702.114,20220830_080947
1,KTLX20220831_123617_V06,35.411,0.334,170.897,174.229,25.574,-97.993,35.898,12787.058,90119.153,20220831_073617
1,KTLX20220831_124555_V06,45.044,0.283,169.180,175.483,33.850,-98.002,35.892,16925.039,90302.777,20220831_074555
1,KTLX20220831_130512_V06,64.327,0.410,164.080,178.056,32.521,-98.030,35.880,16260.386,91302.708,20220831_080512
3,KTLX20220831_130512_V06,64.327,0.142,187.454,78.924,14.036,-97.904,36.328,7017.960,124037.444,20220831_080512
3,KTLX20220831_131450_V06,73.961,0.084,182.168,92.665,26.078,-97.933,36.266,13039.018,119239.554,20220831_081450
3,KTLX20220831_132428_V06,83.594,0.154,171.185,114.140,32.055,-97.993,36.168,16027.415,113067.726,20220831_082428
2,KTLX20220831_123617_V06,35.411,0.134,449.056,140.477,23.371,-96.450,36.049,11685.493,109162.000,20220831_073617
3,KTLX20220901_131944_V06,78.115,0.072,185.998,307.971,24.273,-97.904,35.296,12136.528,57139.933,20220901_081944
3,KTLX20220901_132408_V06,82.515,0.067,186.856,307.405,29.958,-97.899,35.298,14979.143,56692.976,20220901_082408
1,KTLX20220902_115323_V06,-8.979,0.058,209.751,252.424,7.398,-97.775,35.546,3699.234,51010.909,20220902_065323
1,KTLX20220902_115642_V06,-5.662,0.085,209.916,252.209,12.565,-97.774,35.547,6282.484,50987.889,20220902_065642
1,KTLX20220903_121335_V06,10.478,0.051,111.215,78.286,23.711,-98.329,36.328,11855.314,145599.541,20220903_071335
2,KTLX20220904_115120_V06,-12.513,0.079,377.578,399.097,8.099,-96.853,34.886,4049.398,62925.794,20220904_065120
3,KTLX20220904_115544_V06,-8.113,0.050,479.726,518.311,34.059,-96.301,34.345,17029.282,141386.773,20220904_065544
8,KTLX20220904_125057_V06,47.104,0.136,180.727,330.422,18.288,-97.932,35.194,9143.938,61545.879,20220904_075057
9,KTLX20220904_130358_V06,60.121,0.147,307.373,334.723,66.903,-97.237,35.177,33451.359,17748.435,20220904_080358
10,KTLX20220904_130822_V06,64.521,0.122,366.074,432.476,17.516,-96.917,34.735,8758.236,74019.557,20220904_080822
1,KTLX20220907_120239_V06,-3.412,0.302,288.235,377.985,5.004,-97.342,34.982,2501.827,39433.846,20220907_070239
3,KTLX20220907_131942_V06,73.638,0.050,153.360,447.714,47.050,-98.077,34.665,23525.238,104070.776,20220907_081942
1,KTLX20220910_121335_V06,5.311,0.387,56.197,223.997,14.936,-98.624,35.668,7467.986,127687.193,20220910_071335
1,KTLX20220910_122038_V06,12.361,0.056,56.805,224.520,24.014,-98.621,35.666,12007.011,127319.373,20220910_072038
1,KTLX20220911_114517_V06,-23.725,0.056,192.393,345.145,10.590,-97.868,35.128,5294.863,58346.481,20220911_064517
1,KTLX20220911_114845_V06,-20.258,0.132,192.536,345.193,15.777,-97.867,35.128,7888.723,58289.973,20220911_064845
