filename,local_time
KTYX20221022_110947_V06,20221022_070947
KTYX20221022_111649_V06,20221022_071649
KTYX20221022_112346_V06,20221022_072346
KTYX20221022_113044_V06,20221022_073044
KTYX20221022_113747_V06,20221022_073747
KTYX20221022_114451_V06,20221022_074451
KTYX20221022_115154_V06,20221022_075154
KTYX20221022_120547_V06,20221022_080547
KTYX20221022_121243_V06,20221022_081243
KTYX20221022_121946_V06,20221022_081946
KTYX20221022_122643_V06,20221022_082643
KTYX20221022_123347_V06,20221022_083347
KTYX20221022_124050_V06,20221022_084050
KTYX20221022_124752_V06,20221022_084752
KTYX20221023_110209_V06,20221023_070209
KTYX20221023_110912_V06,20221023_070912
KTYX20221023_111615_V06,20221023_071615
KTYX20221023_112318_V06,20221023_072318
KTYX20221023_113021_V06,20221023_073021
KTYX20221023_113724_V06,20221023_073724
KTYX20221023_114428_V06,20221023_074428
KTYX20221023_115130_V06,20221023_075130
KTYX20221023_120537_V06,20221023_080537
KTYX20221023_121240_V06,20221023_081240
KTYX20221023_121944_V06,20221023_081944
KTYX20221023_122646_V06,20221023_082646
KTYX20221023_123350_V06,20221023_083350
KTYX20221023_124053_V06,20221023_084053
KTYX20221023_124756_V06,20221023_084756
KTYX20221024_110111_V06,20221024_070111
KTYX20221024_110540_V06,20221024_070540
KTYX20221024_111010_V06,20221024_071010
KTYX20221024_111439_V06,20221024_071439
KTYX20221024_111909_V06,20221024_071909
KTYX20221024_112339_V06,20221024_072339
KTYX20221024_112809_V06,20221024_072809
KTYX20221024_113238_V06,20221024_073238
KTYX20221024_113707_V06,20221024_073707
KTYX20221024_114144_V06,20221024_074144
KTYX20221024_114620_V06,20221024_074620
KTYX20221024_115056_V06,20221024_075056
KTYX20221024_115532_V06,20221024_075532
KTYX20221024_120442_V06,20221024_080442
KTYX20221024_120918_V06,20221024_080918
KTYX20221024_121355_V06,20221024_081355
KTYX20221024_121831_V06,20221024_081831
KTYX20221024_122307_V06,20221024_082307
KTYX20221024_122743_V06,20221024_082743
KTYX20221024_123219_V06,20221024_083219
KTYX20221024_123655_V06,20221024_083655
KTYX20221024_124132_V06,20221024_084132
KTYX20221024_124610_V06,20221024_084610
KTYX20221024_125046_V06,20221024_085046
KTYX20221024_125522_V06,20221024_085522
KTYX20221025_110216_V06,20221025_070216
KTYX20221025_110858_V06,20221025_070858
KTYX20221025_111541_V06,20221025_071541
KTYX20221025_112239_V06,20221025_072239
KTYX20221025_112922_V06,20221025_072922
KTYX20221025_113616_V06,20221025_073616
KTYX20221025_114313_V06,20221025_074313
KTYX20221025_115010_V06,20221025_075010
KTYX20221025_120415_V06,20221025_080415
KTYX20221025_121117_V06,20221025_081117
KTYX20221025_121802_V06,20221025_081802
KTYX20221025_122458_V06,20221025_082458
KTYX20221025_123147_V06,20221025_083147
KTYX20221025_123843_V06,20221025_083843
KTYX20221025_124526_V06,20221025_084526
KTYX20221025_125210_V06,20221025_085210
KTYX20221026_110153_V06,20221026_070153
KTYX20221026_110851_V06,20221026_070851
KTYX20221026_111548_V06,20221026_071548
KTYX20221026_112246_V06,20221026_072246
KTYX20221026_112942_V06,20221026_072942
KTYX20221026_113637_V06,20221026_073637
KTYX20221026_114338_V06,20221026_074338
KTYX20221026_115036_V06,20221026_075036
KTYX20221026_120428_V06,20221026_080428
KTYX20221026_121123_V06,20221026_081123
KTYX20221026_121820_V06,20221026_081820
KTYX20221026_122515_V06,20221026_082515
KTYX20221026_123212_V06,20221026_083212
KTYX20221026_123909_V06,20221026_083909
KTYX20221026_124604_V06,20221026_084604
KTYX20221026_125301_V06,20221026_085301
KTYX20221027_110539_V06,20221027_070539
KTYX20221027_111242_V06,20221027_071242
KTYX20221027_111945_V06,20221027_071945
KTYX20221027_112648_V06,20221027_072648
KTYX20221027_113351_V06,20221027_073351
KTYX20221027_114055_V06,20221027_074055
KTYX20221027_114758_V06,20221027_074758
KTYX20221027_120202_V06,20221027_080202
KTYX20221027_120905_V06,20221027_080905
KTYX20221027_121608_V06,20221027_081608
KTYX20221027_122310_V06,20221027_082310
KTYX20221027_123014_V06,20221027_083014
KTYX20221027_123716_V06,20221027_083716
KTYX20221027_124418_V06,20221027_084418
KTYX20221027_125121_V06,20221027_085121
KTYX20221028_110942_V06,20221028_070942
KTYX20221028_111639_V06,20221028_071639
KTYX20221028_112341_V06,20221028_072341
KTYX20221028_113038_V06,20221028_073038
KTYX20221028_113742_V06,20221028_073742
KTYX20221028_114435_V06,20221028_074435
KTYX20221028_115122_V06,20221028_075122
KTYX20221028_120501_V06,20221028_080501
KTYX20221028_121158_V06,20221028_081158
KTYX20221028_121850_V06,20221028_081850
KTYX20221028_122537_V06,20221028_082537
KTYX20221028_123229_V06,20221028_083229
KTYX20221028_123924_V06,20221028_083924
KTYX20221028_124621_V06,20221028_084621
KTYX20221028_125316_V06,20221028_085316
KTYX20221029_110941_V06,20221029_070941
KTYX20221029_111633_V06,20221029_071633
KTYX20221029_112324_V06,20221029_072324
KTYX20221029_113014_V06,20221029_073014
KTYX20221029_113701_V06,20221029_073701
KTYX20221029_114348_V06,20221029_074348
KTYX20221029_115034_V06,20221029_075034
KTYX20221029_120414_V06,20221029_080414
KTYX20221029_121110_V06,20221029_081110
KTYX20221029_121807_V06,20221029_081807
KTYX20221029_122457_V06,20221029_082457
KTYX20221029_123159_V06,20221029_083159
KTYX20221029_123901_V06,20221029_083901
KTYX20221029_124558_V06,20221029_084558
KTYX20221029_125241_V06,20221029_085241
KTYX20221030_110913_V06,20221030_070913
KTYX20221030_111615_V06,20221030_071615
KTYX20221030_112318_V06,20221030_072318
KTYX20221030_113022_V06,20221030_073022
KTYX20221030_113724_V06,20221030_073724
KTYX20221030_114426_V06,20221030_074426
KTYX20221030_115130_V06,20221030_075130
KTYX20221030_120537_V06,20221030_080537
KTYX20221030_121239_V06,20221030_081239
KTYX20221030_121936_V06,20221030_081936
KTYX20221030_122632_V06,20221030_082632
KTYX20221030_123330_V06,20221030_083330
KTYX20221030_124028_V06,20221030_084028
KTYX20221030_124732_V06,20221030_084732
KTYX20221030_130131_V06,20221030_090131
KTYX20221031_110824_V06,20221031_070824
KTYX20221031_111517_V06,20221031_071517
KTYX20221031_112209_V06,20221031_072209
KTYX20221031_112906_V06,20221031_072906
KTYX20221031_113557_V06,20221031_073557
KTYX20221031_114250_V06,20221031_074250
KTYX20221031_114946_V06,20221031_074946
KTYX20221031_120334_V06,20221031_080334
KTYX20221031_121025_V06,20221031_081025
KTYX20221031_121712_V06,20221031_081712
KTYX20221031_122353_V06,20221031_082353
KTYX20221031_122820_V06,20221031_082820
KTYX20221031_123251_V06,20221031_083251
KTYX20221031_123723_V06,20221031_083723
KTYX20221031_124154_V06,20221031_084154
KTYX20221031_124631_V06,20221031_084631
KTYX20221031_125108_V06,20221031_085108
KTYX20221031_130024_V06,20221031_090024
KTYX20221031_130455_V06,20221031_090455
KTYX20221101_110942_V06,20221101_070942
KTYX20221101_111407_V06,20221101_071407
KTYX20221101_111832_V06,20221101_071832
KTYX20221101_112252_V06,20221101_072252
KTYX20221101_112723_V06,20221101_072723
KTYX20221101_113153_V06,20221101_073153
KTYX20221101_113631_V06,20221101_073631
KTYX20221101_114101_V06,20221101_074101
KTYX20221101_114530_V06,20221101_074530
KTYX20221101_115007_V06,20221101_075007
KTYX20221101_115438_V06,20221101_075438
KTYX20221101_120338_V06,20221101_080338
KTYX20221101_120809_V06,20221101_080809
KTYX20221101_121240_V06,20221101_081240
KTYX20221101_121711_V06,20221101_081711
KTYX20221101_122142_V06,20221101_082142
KTYX20221101_122612_V06,20221101_082612
KTYX20221101_123041_V06,20221101_083041
KTYX20221101_123511_V06,20221101_083511
KTYX20221101_123948_V06,20221101_083948
KTYX20221101_124425_V06,20221101_084425
KTYX20221101_124902_V06,20221101_084902
KTYX20221101_125340_V06,20221101_085340
KTYX20221101_130255_V06,20221101_090255
KTYX20221101_130732_V06,20221101_090732
KTYX20221102_111345_V06,20221102_071345
KTYX20221102_112048_V06,20221102_072048
KTYX20221102_112753_V06,20221102_072753
KTYX20221102_113456_V06,20221102_073456
KTYX20221102_114158_V06,20221102_074158
KTYX20221102_114902_V06,20221102_074902
KTYX20221102_120309_V06,20221102_080309
KTYX20221102_121011_V06,20221102_081011
KTYX20221102_121716_V06,20221102_081716
KTYX20221102_122419_V06,20221102_082419
KTYX20221103_111653_V06,20221103_071653
KTYX20221103_112337_V06,20221103_072337
KTYX20221103_113140_V06,20221103_073140
KTYX20221103_113825_V06,20221103_073825
KTYX20221103_114508_V06,20221103_074508
KTYX20221103_115152_V06,20221103_075152
KTYX20221103_120521_V06,20221103_080521
KTYX20221103_121205_V06,20221103_081205
KTYX20221103_121849_V06,20221103_081849
KTYX20221103_122532_V06,20221103_082532
KTYX20221103_123216_V06,20221103_083216
KTYX20221103_123900_V06,20221103_083900
KTYX20221103_124544_V06,20221103_084544
KTYX20221103_125228_V06,20221103_085228
KTYX20221103_130558_V06,20221103_090558
KTYX20221104_111526_V06,20221104_071526
KTYX20221104_112213_V06,20221104_072213
KTYX20221104_112900_V06,20221104_072900
KTYX20221104_113551_V06,20221104_073551
KTYX20221104_114244_V06,20221104_074244
KTYX20221104_114931_V06,20221104_074931
KTYX20221104_120306_V06,20221104_080306
KTYX20221104_120958_V06,20221104_080958
KTYX20221104_121645_V06,20221104_081645
KTYX20221104_122336_V06,20221104_082336
KTYX20221104_123024_V06,20221104_083024
KTYX20221104_123720_V06,20221104_083720
KTYX20221104_124415_V06,20221104_084415
KTYX20221104_125113_V06,20221104_085113
KTYX20221104_130452_V06,20221104_090452
KTYX20221104_131144_V06,20221104_091144
KTYX20221105_111527_V06,20221105_071527
KTYX20221105_112224_V06,20221105_072224
KTYX20221105_112916_V06,20221105_072916
KTYX20221105_113608_V06,20221105_073608
KTYX20221105_114310_V06,20221105_074310
KTYX20221105_114958_V06,20221105_074958
KTYX20221105_120351_V06,20221105_080351
KTYX20221105_121054_V06,20221105_081054
KTYX20221105_121750_V06,20221105_081750
KTYX20221105_122447_V06,20221105_082447
KTYX20221105_123150_V06,20221105_083150
KTYX20221105_123838_V06,20221105_083838
KTYX20221105_124541_V06,20221105_084541
KTYX20221105_125229_V06,20221105_085229
KTYX20221105_130628_V06,20221105_090628
KTYX20221105_131324_V06,20221105_091324
KTYX20221106_111804_V06,20221106_061804
KTYX20221106_112301_V06,20221106_062301
KTYX20221106_112827_V06,20221106_062827
KTYX20221106_113353_V06,20221106_063353
KTYX20221106_113918_V06,20221106_063918
KTYX20221106_114445_V06,20221106_064445
KTYX20221106_115011_V06,20221106_065011
KTYX20221106_120100_V06,20221106_070100
KTYX20221106_120609_V06,20221106_070609
KTYX20221106_121134_V06,20221106_071134
KTYX20221106_121659_V06,20221106_071659
KTYX20221106_122225_V06,20221106_072225
KTYX20221106_122737_V06,20221106_072737
KTYX20221106_123235_V06,20221106_073235
KTYX20221106_123735_V06,20221106_073735
KTYX20221106_124221_V06,20221106_074221
KTYX20221106_124658_V06,20221106_074658
KTYX20221106_125131_V06,20221106_075131
KTYX20221106_125547_V06,20221106_075547
KTYX20221106_130440_V06,20221106_080440
KTYX20221106_130911_V06,20221106_080911
KTYX20221106_131329_V06,20221106_081329
KTYX20221107_112022_V06,20221107_062022
KTYX20221107_112725_V06,20221107_062725
KTYX20221107_113428_V06,20221107_063428
KTYX20221107_114125_V06,20221107_064125
KTYX20221107_114820_V06,20221107_064820
KTYX20221107_120227_V06,20221107_070227
KTYX20221107_120925_V06,20221107_070925
KTYX20221107_121627_V06,20221107_071627
KTYX20221107_122323_V06,20221107_072323
KTYX20221107_123026_V06,20221107_073026
KTYX20221107_123729_V06,20221107_073729
KTYX20221107_124423_V06,20221107_074423
KTYX20221107_125119_V06,20221107_075119
KTYX20221107_130519_V06,20221107_080519
KTYX20221107_131216_V06,20221107_081216
KTYX20221108_112201_V06,20221108_062201
KTYX20221108_112903_V06,20221108_062903
KTYX20221108_113559_V06,20221108_063559
KTYX20221108_114302_V06,20221108_064302
KTYX20221108_115005_V06,20221108_065005
KTYX20221108_120412_V06,20221108_070412
KTYX20221108_121114_V06,20221108_071114
KTYX20221108_121817_V06,20221108_071817
KTYX20221108_122520_V06,20221108_072520
KTYX20221108_123223_V06,20221108_073223
KTYX20221108_123926_V06,20221108_073926
KTYX20221108_124623_V06,20221108_074623
KTYX20221108_130028_V06,20221108_080028
KTYX20221108_130726_V06,20221108_080726
KTYX20221108_131422_V06,20221108_081422
KTYX20221109_112607_V06,20221109_062607
KTYX20221109_113305_V06,20221109_063305
KTYX20221109_113955_V06,20221109_063955
KTYX20221109_114647_V06,20221109_064647
KTYX20221109_120036_V06,20221109_070036
KTYX20221109_120727_V06,20221109_070727
KTYX20221109_121424_V06,20221109_071424
KTYX20221109_122121_V06,20221109_072121
KTYX20221109_122818_V06,20221109_072818
KTYX20221109_123509_V06,20221109_073509
KTYX20221109_124212_V06,20221109_074212
KTYX20221109_124909_V06,20221109_074909
KTYX20221109_130301_V06,20221109_080301
KTYX20221109_130959_V06,20221109_080959
KTYX20221109_131656_V06,20221109_081656
KTYX20221110_112231_V06,20221110_062231
KTYX20221110_112650_V06,20221110_062650
KTYX20221110_113346_V06,20221110_063346
KTYX20221110_114034_V06,20221110_064034
KTYX20221110_114718_V06,20221110_064718
KTYX20221110_120043_V06,20221110_070043
KTYX20221110_120739_V06,20221110_070739
KTYX20221110_121436_V06,20221110_071436
KTYX20221110_122119_V06,20221110_072119
KTYX20221110_122801_V06,20221110_072801
KTYX20221110_123444_V06,20221110_073444
KTYX20221110_124136_V06,20221110_074136
KTYX20221110_124828_V06,20221110_074828
KTYX20221110_130211_V06,20221110_080211
KTYX20221110_130858_V06,20221110_080858
KTYX20221110_131550_V06,20221110_081550
KTYX20221111_112835_V06,20221111_062835
KTYX20221111_113538_V06,20221111_063538
KTYX20221111_114239_V06,20221111_064239
KTYX20221111_114941_V06,20221111_064941
KTYX20221111_120340_V06,20221111_070340
KTYX20221111_121044_V06,20221111_071044
KTYX20221111_121741_V06,20221111_071741
KTYX20221111_122444_V06,20221111_072444
KTYX20221111_123145_V06,20221111_073145
KTYX20221111_123850_V06,20221111_073850
KTYX20221111_124552_V06,20221111_074552
KTYX20221111_125018_V06,20221111_075018
KTYX20221111_125455_V06,20221111_075455
KTYX20221111_130410_V06,20221111_080410
KTYX20221111_130848_V06,20221111_080848
KTYX20221111_131326_V06,20221111_081326
KTYX20221111_131803_V06,20221111_081803
KTYX20221112_112649_V06,20221112_062649
KTYX20221112_113119_V06,20221112_063119
KTYX20221112_113551_V06,20221112_063551
KTYX20221112_114023_V06,20221112_064023
KTYX20221112_114453_V06,20221112_064453
KTYX20221112_114924_V06,20221112_064924
KTYX20221112_115354_V06,20221112_065354
KTYX20221112_120253_V06,20221112_070253
KTYX20221112_120723_V06,20221112_070723
KTYX20221112_121154_V06,20221112_071154
KTYX20221112_121619_V06,20221112_071619
KTYX20221112_122043_V06,20221112_072043
KTYX20221112_122507_V06,20221112_072507
KTYX20221112_122947_V06,20221112_072947
KTYX20221112_123412_V06,20221112_073412
KTYX20221112_123837_V06,20221112_073837
KTYX20221112_124302_V06,20221112_074302
KTYX20221112_124727_V06,20221112_074727
KTYX20221112_125151_V06,20221112_075151
KTYX20221112_130042_V06,20221112_080042
KTYX20221112_130503_V06,20221112_080503
KTYX20221112_130927_V06,20221112_080927
KTYX20221112_131354_V06,20221112_081354
KTYX20221112_131819_V06,20221112_081819
KTYX20221112_132243_V06,20221112_082243
KTYX20221113_112443_V06,20221113_062443
KTYX20221113_112920_V06,20221113_062920
KTYX20221113_113357_V06,20221113_063357
KTYX20221113_113833_V06,20221113_063833
KTYX20221113_114311_V06,20221113_064311
KTYX20221113_114748_V06,20221113_064748
KTYX20221113_115224_V06,20221113_065224
KTYX20221113_120137_V06,20221113_070137
KTYX20221113_120614_V06,20221113_070614
KTYX20221113_121051_V06,20221113_071051
KTYX20221113_121529_V06,20221113_071529
KTYX20221113_122006_V06,20221113_072006
KTYX20221113_122442_V06,20221113_072442
KTYX20221113_122948_V06,20221113_072948
KTYX20221113_123425_V06,20221113_073425
KTYX20221113_123902_V06,20221113_073902
KTYX20221113_124355_V06,20221113_074355
KTYX20221113_124846_V06,20221113_074846
KTYX20221113_125351_V06,20221113_075351
KTYX20221113_130433_V06,20221113_080433
KTYX20221113_130954_V06,20221113_080954
KTYX20221113_131500_V06,20221113_081500
KTYX20221113_131951_V06,20221113_081951
KTYX20221113_132428_V06,20221113_082428
KTYX20221114_112704_V06,20221114_062704
KTYX20221114_113405_V06,20221114_063405
KTYX20221114_114109_V06,20221114_064109
KTYX20221114_114812_V06,20221114_064812
KTYX20221114_120211_V06,20221114_070211
KTYX20221114_120907_V06,20221114_070907
KTYX20221114_121610_V06,20221114_071610
KTYX20221114_122313_V06,20221114_072313
KTYX20221114_123012_V06,20221114_073012
KTYX20221114_123715_V06,20221114_073715
KTYX20221114_124419_V06,20221114_074419
KTYX20221114_125120_V06,20221114_075120
KTYX20221114_130526_V06,20221114_080526
KTYX20221114_131229_V06,20221114_081229
KTYX20221114_131931_V06,20221114_081931
KTYX20221115_113105_V06,20221115_063105
KTYX20221115_113809_V06,20221115_063809
KTYX20221115_114505_V06,20221115_064505
KTYX20221115_115202_V06,20221115_065202
KTYX20221115_120556_V06,20221115_070556
KTYX20221115_121258_V06,20221115_071258
KTYX20221115_122002_V06,20221115_072002
KTYX20221115_122659_V06,20221115_072659
KTYX20221115_123402_V06,20221115_073402
KTYX20221115_124059_V06,20221115_074059
KTYX20221115_124755_V06,20221115_074755
KTYX20221115_130145_V06,20221115_080145
KTYX20221115_130840_V06,20221115_080840
KTYX20221115_131537_V06,20221115_081537
KTYX20221115_132241_V06,20221115_082241
KTYX20221116_113209_V06,20221116_063209
KTYX20221116_113815_V06,20221116_063815
KTYX20221116_114421_V06,20221116_064421
KTYX20221116_115026_V06,20221116_065026
KTYX20221116_120207_V06,20221116_070207
KTYX20221116_120727_V06,20221116_070727
KTYX20221116_121249_V06,20221116_071249
KTYX20221116_121810_V06,20221116_071810
KTYX20221116_122332_V06,20221116_072332
KTYX20221116_122923_V06,20221116_072923
KTYX20221116_123444_V06,20221116_073444
KTYX20221116_124004_V06,20221116_074004
KTYX20221116_124542_V06,20221116_074542
KTYX20221116_125118_V06,20221116_075118
KTYX20221116_130202_V06,20221116_080202
KTYX20221116_130709_V06,20221116_080709
KTYX20221116_131214_V06,20221116_081214
KTYX20221116_131720_V06,20221116_081720
KTYX20221116_132243_V06,20221116_082243
KTYX20221116_132818_V06,20221116_082818
KTYX20221117_113058_V06,20221117_063058
KTYX20221117_113635_V06,20221117_063635
KTYX20221117_114139_V06,20221117_064139
KTYX20221117_114644_V06,20221117_064644
KTYX20221117_115136_V06,20221117_065136
KTYX20221117_120106_V06,20221117_070106
KTYX20221117_120542_V06,20221117_070542
KTYX20221117_121018_V06,20221117_071018
KTYX20221117_121454_V06,20221117_071454
KTYX20221117_121931_V06,20221117_071931
KTYX20221117_122409_V06,20221117_072409
KTYX20221117_122845_V06,20221117_072845
KTYX20221117_123321_V06,20221117_073321
KTYX20221117_123759_V06,20221117_073759
KTYX20221117_124236_V06,20221117_074236
KTYX20221117_124713_V06,20221117_074713
KTYX20221117_125149_V06,20221117_075149
KTYX20221117_130105_V06,20221117_080105
KTYX20221117_130542_V06,20221117_080542
KTYX20221117_131020_V06,20221117_081020
KTYX20221117_131457_V06,20221117_081457
KTYX20221117_131935_V06,20221117_081935
KTYX20221117_132411_V06,20221117_082411
KTYX20221117_132847_V06,20221117_082847
KTYX20221118_113213_V06,20221118_063213
KTYX20221118_113704_V06,20221118_063704
KTYX20221118_114140_V06,20221118_064140
KTYX20221118_114617_V06,20221118_064617
KTYX20221118_115054_V06,20221118_065054
KTYX20221118_120038_V06,20221118_070038
KTYX20221118_120528_V06,20221118_070528
KTYX20221118_121021_V06,20221118_071021
KTYX20221118_121513_V06,20221118_071513
KTYX20221118_122005_V06,20221118_072005
KTYX20221118_122457_V06,20221118_072457
KTYX20221118_122933_V06,20221118_072933
KTYX20221118_123410_V06,20221118_073410
KTYX20221118_123902_V06,20221118_073902
KTYX20221118_124355_V06,20221118_074355
KTYX20221118_124833_V06,20221118_074833
KTYX20221118_125310_V06,20221118_075310
KTYX20221118_130223_V06,20221118_080223
KTYX20221118_130716_V06,20221118_080716
KTYX20221118_131153_V06,20221118_081153
KTYX20221118_131645_V06,20221118_081645
KTYX20221118_132138_V06,20221118_082138
KTYX20221118_132630_V06,20221118_082630
KTYX20221119_113237_V06,20221119_063237
KTYX20221119_113715_V06,20221119_063715
KTYX20221119_114153_V06,20221119_064153
KTYX20221119_114624_V06,20221119_064624
KTYX20221119_115100_V06,20221119_065100
KTYX20221119_115536_V06,20221119_065536
KTYX20221119_120450_V06,20221119_070450
KTYX20221119_120927_V06,20221119_070927
KTYX20221119_121404_V06,20221119_071404
KTYX20221119_121842_V06,20221119_071842
KTYX20221119_122319_V06,20221119_072319
KTYX20221119_122755_V06,20221119_072755
KTYX20221119_123232_V06,20221119_073232
KTYX20221119_123710_V06,20221119_073710
KTYX20221119_124148_V06,20221119_074148
KTYX20221119_124625_V06,20221119_074625
KTYX20221119_125102_V06,20221119_075102
KTYX20221119_130016_V06,20221119_080016
KTYX20221119_130453_V06,20221119_080453
KTYX20221119_130930_V06,20221119_080930
KTYX20221119_131408_V06,20221119_081408
KTYX20221119_131845_V06,20221119_081845
KTYX20221119_132321_V06,20221119_082321
KTYX20221119_132758_V06,20221119_082758
KTYX20221120_113621_V06,20221120_063621
KTYX20221120_114226_V06,20221120_064226
KTYX20221120_114831_V06,20221120_064831
KTYX20221120_120040_V06,20221120_070040
KTYX20221120_120646_V06,20221120_070646
KTYX20221120_121251_V06,20221120_071251
KTYX20221120_121857_V06,20221120_071857
KTYX20221120_122503_V06,20221120_072503
KTYX20221120_123108_V06,20221120_073108
KTYX20221120_123714_V06,20221120_073714
KTYX20221120_124320_V06,20221120_074320
KTYX20221120_124926_V06,20221120_074926
KTYX20221120_130136_V06,20221120_080136
KTYX20221120_130742_V06,20221120_080742
KTYX20221120_131348_V06,20221120_081348
KTYX20221120_131952_V06,20221120_081952
KTYX20221120_132558_V06,20221120_082558
KTYX20221120_133203_V06,20221120_083203
KTYX20221121_113535_V06,20221121_063535
KTYX20221121_114237_V06,20221121_064237
KTYX20221121_114940_V06,20221121_064940
KTYX20221121_120333_V06,20221121_070333
KTYX20221121_121024_V06,20221121_071024
KTYX20221121_121720_V06,20221121_071720
KTYX20221121_122416_V06,20221121_072416
KTYX20221121_123112_V06,20221121_073112
KTYX20221121_123807_V06,20221121_073807
KTYX20221121_124504_V06,20221121_074504
KTYX20221121_125155_V06,20221121_075155
KTYX20221121_130537_V06,20221121_080537
KTYX20221121_131228_V06,20221121_081228
KTYX20221121_131920_V06,20221121_081920
KTYX20221121_132610_V06,20221121_082610
KTYX20221121_133300_V06,20221121_083300
KTYX20221122_113628_V06,20221122_063628
KTYX20221122_114324_V06,20221122_064324
KTYX20221122_115021_V06,20221122_065021
KTYX20221122_120409_V06,20221122_070409
KTYX20221122_121106_V06,20221122_071106
KTYX20221122_121802_V06,20221122_071802
KTYX20221122_122458_V06,20221122_072458
KTYX20221122_123153_V06,20221122_073153
KTYX20221122_123844_V06,20221122_073844
KTYX20221122_124541_V06,20221122_074541
KTYX20221122_125228_V06,20221122_075228
KTYX20221122_130615_V06,20221122_080615
KTYX20221122_131311_V06,20221122_081311
KTYX20221122_132014_V06,20221122_082014
KTYX20221122_132715_V06,20221122_082715
KTYX20221122_133411_V06,20221122_083411
KTYX20221123_114102_V06,20221123_064102
KTYX20221123_114804_V06,20221123_064804
KTYX20221123_120203_V06,20221123_070203
KTYX20221123_120905_V06,20221123_070905
KTYX20221123_121607_V06,20221123_071607
KTYX20221123_122309_V06,20221123_072309
KTYX20221123_123011_V06,20221123_073011
KTYX20221123_123713_V06,20221123_073713
KTYX20221123_124416_V06,20221123_074416
KTYX20221123_125111_V06,20221123_075111
KTYX20221123_130516_V06,20221123_080516
KTYX20221123_131213_V06,20221123_081213
KTYX20221123_131904_V06,20221123_081904
KTYX20221123_132552_V06,20221123_082552
KTYX20221123_133235_V06,20221123_083235
KTYX20221124_114411_V06,20221124_064411
KTYX20221124_115102_V06,20221124_065102
KTYX20221124_120456_V06,20221124_070456
KTYX20221124_121158_V06,20221124_071158
KTYX20221124_121900_V06,20221124_071900
KTYX20221124_122603_V06,20221124_072603
KTYX20221124_123306_V06,20221124_073306
KTYX20221124_124008_V06,20221124_074008
KTYX20221124_124709_V06,20221124_074709
KTYX20221124_130104_V06,20221124_080104
KTYX20221124_130807_V06,20221124_080807
KTYX20221124_131510_V06,20221124_081510
KTYX20221124_132212_V06,20221124_082212
KTYX20221124_132915_V06,20221124_082915
KTYX20221124_133617_V06,20221124_083617
KTYX20221125_114339_V06,20221125_064339
KTYX20221125_114946_V06,20221125_064946
KTYX20221125_120141_V06,20221125_070141
KTYX20221125_120730_V06,20221125_070730
KTYX20221125_121250_V06,20221125_071250
KTYX20221125_121755_V06,20221125_071755
KTYX20221125_122315_V06,20221125_072315
KTYX20221125_122850_V06,20221125_072850
KTYX20221125_123442_V06,20221125_073442
KTYX20221125_124048_V06,20221125_074048
KTYX20221125_124655_V06,20221125_074655
KTYX20221125_125253_V06,20221125_075253
KTYX20221125_130505_V06,20221125_080505
KTYX20221125_131110_V06,20221125_081110
KTYX20221125_131714_V06,20221125_081714
KTYX20221125_132319_V06,20221125_082319
KTYX20221125_132855_V06,20221125_082855
KTYX20221125_133414_V06,20221125_083414
KTYX20221125_133938_V06,20221125_083938
KTYX20221126_114238_V06,20221126_064238
KTYX20221126_114935_V06,20221126_064935
KTYX20221126_120333_V06,20221126_070333
KTYX20221126_121035_V06,20221126_071035
KTYX20221126_121731_V06,20221126_071731
KTYX20221126_122422_V06,20221126_072422
KTYX20221126_123113_V06,20221126_073113
KTYX20221126_123815_V06,20221126_073815
KTYX20221126_124506_V06,20221126_074506
KTYX20221126_125201_V06,20221126_075201
KTYX20221126_130555_V06,20221126_080555
KTYX20221126_131241_V06,20221126_081241
KTYX20221126_131943_V06,20221126_081943
KTYX20221126_132645_V06,20221126_082645
KTYX20221126_133341_V06,20221126_083341
KTYX20221126_134039_V06,20221126_084039
KTYX20221127_114612_V06,20221127_064612
KTYX20221127_115258_V06,20221127_065258
KTYX20221127_120642_V06,20221127_070642
KTYX20221127_121329_V06,20221127_071329
KTYX20221127_122016_V06,20221127_072016
KTYX20221127_122711_V06,20221127_072711
KTYX20221127_123408_V06,20221127_073408
KTYX20221127_124103_V06,20221127_074103
KTYX20221127_124804_V06,20221127_074804
KTYX20221127_130201_V06,20221127_080201
KTYX20221127_130852_V06,20221127_080852
KTYX20221127_131548_V06,20221127_081548
KTYX20221127_132234_V06,20221127_082234
KTYX20221127_132927_V06,20221127_082927
KTYX20221127_133623_V06,20221127_083623
KTYX20221128_114420_V06,20221128_064420
KTYX20221128_115117_V06,20221128_065117
KTYX20221128_120459_V06,20221128_070459
KTYX20221128_121200_V06,20221128_071200
KTYX20221128_121856_V06,20221128_071856
KTYX20221128_122559_V06,20221128_072559
KTYX20221128_123255_V06,20221128_073255
KTYX20221128_123951_V06,20221128_073951
KTYX20221128_124647_V06,20221128_074647
KTYX20221128_130038_V06,20221128_080038
KTYX20221128_130733_V06,20221128_080733
KTYX20221128_131431_V06,20221128_081431
KTYX20221128_132126_V06,20221128_082126
KTYX20221128_132821_V06,20221128_082821
KTYX20221128_133516_V06,20221128_083516
KTYX20221128_134213_V06,20221128_084213
KTYX20221129_114902_V06,20221129_064902
KTYX20221129_120236_V06,20221129_070236
KTYX20221129_120937_V06,20221129_070937
