track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
4,KTLX20220205_132357_V06,5,3.516,1.200,12762,0,0.984
4,KTLX20220205_132357_V06,6,4.482,1.200,12780,0,0.898
1,KTLX20220205_130442_V06,0,0.483,1.200,477,36,3333.656
1,KTLX20220205_130442_V06,2,1.494,1.200,481,0,23.900
1,KTLX20220205_130442_V06,4,2.505,1.200,238,0,3.441
3,KTLX20220205_131419_V06,0,0.483,1.200,585,0,149.185
3,KTLX20220205_131419_V06,2,1.494,1.200,586,0,0.159
3,KTLX20220205_131419_V06,4,2.505,1.200,295,0,0.021
3,KTLX20220205_131419_V06,5,3.516,1.200,292,0,0.027
3,KTLX20220205_131419_V06,6,4.482,1.200,293,0,0.012
5,KTLX20220205_132357_V06,0,0.483,1.200,1386,111,10699.533
5,KTLX20220205_132357_V06,2,1.494,1.200,1389,0,17.104
5,KTLX20220205_132357_V06,4,2.505,1.200,695,0,1.155
5,KTLX20220205_132357_V06,5,3.516,1.200,693,0,2.565
1,KTLX20220206_130427_V06,0,0.483,1.200,1399,167,1011.020
1,KTLX20220206_130427_V06,2,1.494,1.200,1397,0,11.764
1,KTLX20220206_130427_V06,4,2.505,1.200,701,0,0.037
1,KTLX20220206_130427_V06,5,3.516,1.200,699,0,0.031
1,KTLX20220206_130427_V06,6,4.482,1.200,698,0,0.012
1,KTLX20220206_131405_V06,0,0.483,1.200,7926,286,5800.804
1,KTLX20220206_131405_V06,2,1.494,1.200,7925,0,5.162
1,KTLX20220206_131405_V06,4,2.505,1.200,3964,0,0.225
1,KTLX20220206_131405_V06,5,3.516,1.200,3966,0,0.144
1,KTLX20220206_131405_V06,6,4.482,1.200,3973,0,0.173
1,KTLX20220206_132343_V06,0,0.483,1.200,33712,13,1362.695
1,KTLX20220206_132343_V06,2,1.494,1.200,33720,0,2.518
1,KTLX20220206_132343_V06,4,2.505,1.200,16872,0,0.442
1,KTLX20220206_132343_V06,5,3.516,1.200,16885,0,0.456
1,KTLX20220206_132343_V06,6,4.482,1.200,16901,0,0.393
1,KTLX20220207_131241_V06,0,0.483,1.200,9697,69,3189.464
1,KTLX20220207_131241_V06,2,1.494,1.200,9709,0,1.314
1,KTLX20220207_131241_V06,4,2.505,1.200,4848,0,0.256
1,KTLX20220207_131241_V06,5,3.516,1.200,4855,0,0.264
1,KTLX20220207_131241_V06,6,4.482,1.200,4873,0,0.313
1,KTLX20220207_132219_V06,0,0.483,1.200,30578,322,4260.097
1,KTLX20220207_132219_V06,2,1.494,1.200,30582,0,13.609
1,KTLX20220207_132219_V06,4,2.505,1.200,15297,0,0.742
1,KTLX20220207_132219_V06,5,3.516,1.200,15314,0,0.923
1,KTLX20220207_132219_V06,6,4.482,1.200,15338,0,0.710
3,KTLX20220207_140050_V06,0,0.483,1.200,209,0,1282.545
3,KTLX20220207_140050_V06,2,1.494,1.200,211,0,5.477
3,KTLX20220207_140050_V06,4,2.505,1.200,106,0,0.019
3,KTLX20220207_141028_V06,0,0.483,1.200,1571,1,1382.377
3,KTLX20220207_141028_V06,2,1.494,1.200,1566,0,11.759
3,KTLX20220207_141028_V06,4,2.505,1.200,784,0,0.135
2,KTLX20220207_131241_V06,0,0.483,1.200,387,1,2025.465
2,KTLX20220207_131241_V06,2,1.494,1.200,387,0,1.978
1,KTLX20220208_130042_V06,0,0.483,1.200,1531,230,1288.181
1,KTLX20220208_130042_V06,2,1.494,1.200,1530,0,29.958
1,KTLX20220208_130042_V06,4,2.505,1.200,757,0,0.090
1,KTLX20220208_130042_V06,5,3.516,1.200,759,0,0.034
1,KTLX20220208_130042_V06,6,4.482,1.200,762,0,0.041
1,KTLX20220208_131019_V06,0,0.483,1.200,7783,58,3478.904
1,KTLX20220208_131019_V06,2,1.494,1.200,7786,0,1.421
1,KTLX20220208_131019_V06,4,2.505,1.200,3898,0,0.282
1,KTLX20220208_131019_V06,5,3.516,1.200,3900,0,0.201
1,KTLX20220208_131019_V06,6,4.482,1.200,3902,0,0.177
1,KTLX20220208_131957_V06,0,0.483,1.200,21684,59,2896.831
1,KTLX20220208_131957_V06,2,1.494,1.200,21690,0,2.981
1,KTLX20220208_131957_V06,4,2.505,1.200,10850,0,0.583
1,KTLX20220208_131957_V06,5,3.516,1.200,10861,0,0.536
1,KTLX20220208_131957_V06,6,4.482,1.200,10872,0,0.334
1,KTLX20220209_130701_V06,0,0.483,1.200,666,57,6490.927
1,KTLX20220209_130701_V06,2,1.494,1.200,667,0,239.193
1,KTLX20220209_130701_V06,4,2.505,1.200,336,0,4.341
1,KTLX20220209_131638_V06,0,0.483,1.200,4069,102,14527.334
1,KTLX20220209_131638_V06,2,1.494,1.200,4070,0,121.536
1,KTLX20220209_131638_V06,4,2.505,1.200,2037,0,12.906
5,KTLX20220209_132615_V06,0,0.483,1.200,30686,420,20104.415
5,KTLX20220209_132615_V06,2,1.494,1.200,30703,0,25.053
5,KTLX20220209_132615_V06,4,2.505,1.200,15366,0,1.634
5,KTLX20220209_132615_V06,5,3.516,1.200,15375,0,2.133
5,KTLX20220209_132615_V06,6,4.482,1.200,15408,0,1.985
6,KTLX20220209_133552_V06,0,0.483,1.200,6944,131,11044.388
6,KTLX20220209_133552_V06,2,1.494,1.200,6947,0,14.220
6,KTLX20220209_133552_V06,4,2.505,1.200,3481,0,2.066
6,KTLX20220209_133552_V06,5,3.516,1.200,3479,0,3.539
6,KTLX20220209_133552_V06,6,4.482,1.200,3483,0,1.865
2,KTLX20220210_131217_V06,0,0.483,1.200,3505,9,1253.553
2,KTLX20220210_131217_V06,2,1.494,1.200,3506,0,0.427
2,KTLX20220210_131217_V06,4,2.505,1.200,1753,0,0.373
2,KTLX20220210_131217_V06,5,3.516,1.200,1755,0,40.025
2,KTLX20220210_131217_V06,6,4.482,1.200,1756,0,335.815
2,KTLX20220210_132154_V06,0,0.483,1.200,18441,110,2307.992
2,KTLX20220210_132154_V06,2,1.494,1.200,18447,0,3.129
2,KTLX20220210_132154_V06,4,2.505,1.200,9226,0,14.652
2,KTLX20220210_132154_V06,5,3.516,1.200,9239,0,446.380
2,KTLX20220210_132154_V06,6,4.482,1.200,9243,0,1011.700
3,KTLX20220210_132154_V06,0,0.483,1.200,42440,0,47522.894
3,KTLX20220210_132154_V06,2,1.494,1.200,42476,7,86184.263
3,KTLX20220210_133131_V06,0,0.483,1.200,54553,3,50950.219
3,KTLX20220210_133131_V06,2,1.494,1.200,54591,0,44340.842
6,KTLX20220210_141932_V06,0,0.483,1.200,19158,0,17537.548
6,KTLX20220210_141932_V06,2,1.494,1.200,19177,0,20917.960
6,KTLX20220210_142910_V06,0,0.483,1.200,23876,0,17989.582
6,KTLX20220210_142910_V06,2,1.494,1.200,23894,0,27557.357
4,KTLX20220210_140956_V06,0,0.483,1.200,24985,0,12922.167
4,KTLX20220210_140956_V06,2,1.494,1.200,25008,0,8748.658
1,KTLX20220211_130657_V06,0,0.483,1.200,591,46,9951.883
1,KTLX20220211_130657_V06,2,1.494,1.200,594,0,323.035
2,KTLX20220211_130657_V06,0,0.483,1.200,15075,1093,11323.115
2,KTLX20220211_130657_V06,2,1.494,1.200,15084,0,35.189
2,KTLX20220211_130657_V06,4,2.505,1.200,7548,0,0.340
2,KTLX20220211_130657_V06,5,3.516,1.200,7557,0,0.299
2,KTLX20220211_130657_V06,6,4.482,1.200,7569,0,0.224
3,KTLX20220211_133547_V06,0,0.483,1.200,687,32,9359.939
3,KTLX20220211_133547_V06,2,1.494,1.200,690,0,58.199
1,KTLX20220212_132047_V06,0,0.483,1.200,80296,0,126755.860
1,KTLX20220212_132047_V06,2,0.879,1.200,80315,0,117138.405
1,KTLX20220212_132047_V06,4,1.318,1.200,80347,0,92827.964
1,KTLX20220212_132047_V06,8,1.802,1.200,40199,0,67722.197
1,KTLX20220212_132926_V06,0,0.483,1.200,85847,5,130156.431
1,KTLX20220212_132926_V06,2,0.879,1.200,85859,0,119994.113
1,KTLX20220212_132926_V06,4,1.318,1.200,85885,0,89675.437
1,KTLX20220212_132926_V06,8,1.802,1.200,42969,0,62598.603
2,KTLX20220212_135325_V06,0,0.483,1.200,18080,0,70031.049
2,KTLX20220212_135325_V06,2,0.879,1.200,18089,0,55308.496
2,KTLX20220212_135325_V06,4,1.318,1.200,18097,0,18753.813
1,KTLX20220213_130440_V06,0,0.483,1.200,8481,750,4014.537
1,KTLX20220213_130440_V06,2,1.494,1.200,8482,0,11.904
1,KTLX20220213_130440_V06,4,2.505,1.200,4244,0,0.130
1,KTLX20220213_130440_V06,5,3.516,1.200,4245,0,0.166
1,KTLX20220213_130440_V06,6,4.482,1.200,4249,0,0.155
1,KTLX20220213_131418_V06,0,0.483,1.200,25965,30,2978.335
1,KTLX20220213_131418_V06,2,1.494,1.200,25975,0,6.475
1,KTLX20220213_131418_V06,4,2.505,1.200,12995,0,0.544
1,KTLX20220213_131418_V06,5,3.516,1.200,13001,0,0.627
1,KTLX20220213_131418_V06,6,4.482,1.200,13020,0,0.351
2,KTLX20220213_131418_V06,0,0.483,1.200,585,6,290.404
2,KTLX20220213_131418_V06,2,1.494,1.200,585,0,0.023
2,KTLX20220213_131418_V06,4,2.505,1.200,296,0,0.006
2,KTLX20220213_131418_V06,5,3.516,1.200,295,0,0.006
2,KTLX20220213_131418_V06,6,4.482,1.200,295,0,0.006
2,KTLX20220214_130206_V06,0,0.483,1.200,9775,968,7453.337
2,KTLX20220214_130206_V06,2,1.494,1.200,9776,0,44.579
2,KTLX20220214_130206_V06,4,2.505,1.200,4890,0,0.261
2,KTLX20220214_130206_V06,5,3.516,1.200,4891,0,0.207
2,KTLX20220214_130206_V06,6,4.482,1.200,4904,0,0.227
2,KTLX20220214_131142_V06,0,0.483,1.200,34399,104,4376.777
2,KTLX20220214_131142_V06,2,1.494,1.200,34415,0,3.973
2,KTLX20220214_131142_V06,4,2.505,1.200,17214,0,0.741
2,KTLX20220214_131142_V06,5,3.516,1.200,17234,0,0.564
2,KTLX20220214_131142_V06,6,4.482,1.200,17262,0,0.514
1,KTLX20220214_130206_V06,0,0.483,1.200,92,0,4.524
1,KTLX20220214_130206_V06,2,1.494,1.200,92,0,0.030
1,KTLX20220214_130206_V06,4,2.505,1.200,46,0,0.002
1,KTLX20220214_130206_V06,5,3.516,1.200,45,0,0.002
1,KTLX20220214_130206_V06,6,4.482,1.200,45,0,0.002
3,KTLX20220214_135010_V06,0,0.483,1.200,3402,1,328.171
3,KTLX20220214_135010_V06,2,1.494,1.200,3403,0,0.788
3,KTLX20220214_135010_V06,4,2.505,1.200,1705,0,0.117
3,KTLX20220214_135010_V06,5,3.516,1.200,1703,0,0.121
3,KTLX20220214_135010_V06,6,4.482,1.200,1707,0,0.109
1,KTLX20220215_124756_V06,0,0.483,1.200,693,0,275.521
1,KTLX20220215_124756_V06,2,1.494,1.200,695,0,0.603
1,KTLX20220215_124756_V06,4,2.505,1.200,337,0,0.027
1,KTLX20220215_124756_V06,5,3.516,1.200,338,0,0.027
1,KTLX20220215_124756_V06,6,4.482,1.200,337,0,0.027
1,KTLX20220215_130708_V06,0,0.483,1.200,15942,193,13418.617
1,KTLX20220215_130708_V06,2,1.494,1.200,15953,0,34.051
1,KTLX20220215_130708_V06,4,2.505,1.200,7981,0,0.383
1,KTLX20220215_130708_V06,5,3.516,1.200,7988,0,0.359
1,KTLX20220215_130708_V06,6,4.482,1.200,7994,0,0.314
1,KTLX20220216_131054_V06,0,0.483,1.200,17596,1079,17520.665
1,KTLX20220216_131054_V06,2,1.494,1.200,17611,0,26.718
1,KTLX20220216_131054_V06,4,2.505,1.200,8803,0,0.614
1,KTLX20220216_131054_V06,5,3.516,1.200,8814,0,0.834
1,KTLX20220216_131054_V06,6,4.482,1.200,8823,0,0.871
1,KTLX20220216_132030_V06,0,0.483,1.200,26498,6,1883.185
1,KTLX20220216_132030_V06,2,1.494,1.200,26513,0,4.604
1,KTLX20220216_132030_V06,4,2.505,1.200,13267,0,0.909
1,KTLX20220216_132030_V06,5,3.516,1.200,13287,0,0.778
1,KTLX20220216_132030_V06,6,4.482,1.200,13301,0,0.748
8,KTLX20220217_143000_V06,0,0.483,1.200,18304,5,106545.586
8,KTLX20220217_143000_V06,2,0.879,1.200,18302,0,52630.786
8,KTLX20220217_143000_V06,4,1.318,1.200,18309,0,13264.270
8,KTLX20220217_143000_V06,6,1.802,1.200,9152,0,4254.298
8,KTLX20220217_143424_V06,0,0.483,1.200,22130,0,75420.238
8,KTLX20220217_143424_V06,2,0.879,1.200,22131,0,39771.456
8,KTLX20220217_143424_V06,4,1.318,1.200,22148,0,9855.040
8,KTLX20220217_143424_V06,6,1.802,1.200,11076,0,3455.284
2,KTLX20220218_130305_V06,0,0.483,1.200,6773,237,4646.442
2,KTLX20220218_130305_V06,2,1.494,1.200,6776,0,3.050
2,KTLX20220218_130305_V06,4,2.505,1.200,3392,0,0.192
2,KTLX20220218_130305_V06,5,3.516,1.200,3391,0,0.558
2,KTLX20220218_130305_V06,6,4.482,1.200,3399,0,0.516
2,KTLX20220218_131243_V06,0,0.483,1.200,22461,52,3540.903
2,KTLX20220218_131243_V06,2,1.494,1.200,22474,0,3.680
2,KTLX20220218_131243_V06,4,2.505,1.200,11246,0,0.997
2,KTLX20220218_131243_V06,5,3.516,1.200,11259,0,1.325
2,KTLX20220218_131243_V06,6,4.482,1.200,11273,0,0.779
3,KTLX20220218_140054_V06,0,0.483,1.200,531,36,4651.640
3,KTLX20220218_140054_V06,2,1.494,1.200,534,0,27.572
3,KTLX20220218_140054_V06,4,2.505,1.200,267,0,0.786
3,KTLX20220218_141032_V06,0,0.483,1.200,2028,30,6004.845
3,KTLX20220218_141032_V06,2,1.494,1.200,2031,0,29.831
3,KTLX20220218_141032_V06,4,2.505,1.200,1012,0,12.209
1,KTLX20220218_124349_V06,0,0.483,1.200,205,0,180.596
1,KTLX20220218_124349_V06,2,1.494,1.200,207,0,1.320
1,KTLX20220218_124349_V06,4,2.505,1.200,108,0,0.028
4,KTLX20220218_142949_V06,0,0.483,1.200,277,25,7285.759
4,KTLX20220218_142949_V06,2,1.494,1.200,279,0,260.775
1,KTLX20220220_124646_V06,0,0.483,1.200,106,0,181.221
1,KTLX20220220_124646_V06,2,1.494,1.200,106,0,0.157
1,KTLX20220220_124646_V06,4,2.505,1.200,57,0,0.041
1,KTLX20220220_124646_V06,5,3.516,1.200,58,0,0.004
1,KTLX20220220_124646_V06,6,4.482,1.200,57,0,0.004
6,KTLX20220223_130215_V06,0,0.483,1.200,26171,3480,614519.206
6,KTLX20220223_130215_V06,2,0.879,1.200,26187,4360,689157.538
6,KTLX20220223_130215_V06,4,1.318,1.200,26194,3542,729411.476
6,KTLX20220223_130215_V06,6,1.802,1.200,13101,192,675126.737
1,KTLX20220225_131403_V06,0,0.483,1.200,13578,43,846.486
1,KTLX20220225_131403_V06,2,1.494,1.200,13583,0,0.817
1,KTLX20220225_131403_V06,4,2.505,1.200,6800,0,0.190
1,KTLX20220225_131403_V06,5,3.516,1.200,6808,0,0.214
1,KTLX20220225_131403_V06,6,4.482,1.200,6813,0,0.231
2,KTLX20220225_140334_V06,0,0.483,1.200,68471,1,93.101
2,KTLX20220225_140334_V06,2,1.494,1.200,68498,0,2.552
2,KTLX20220225_140334_V06,4,2.505,1.200,34276,0,2.564
2,KTLX20220225_140334_V06,5,3.516,1.200,34310,0,0.752
2,KTLX20220225_140334_V06,6,4.482,1.200,34359,0,0.657
1,KTLX20220227_125033_V06,0,0.483,1.200,561,19,192.051
1,KTLX20220227_125033_V06,2,1.494,1.200,563,0,1.777
1,KTLX20220227_125033_V06,4,2.505,1.200,282,0,0.005
1,KTLX20220227_125033_V06,5,3.516,1.200,281,0,0.005
1,KTLX20220227_125033_V06,6,4.482,1.200,283,0,0.005
2,KTLX20220228_123838_V06,0,0.483,1.200,711,6,4487.999
2,KTLX20220228_123838_V06,2,1.494,1.200,711,0,18.965
2,KTLX20220228_124816_V06,0,0.483,1.200,2041,7,4747.046
2,KTLX20220228_124816_V06,2,1.494,1.200,2048,0,40.780
1,KTLX20220228_123838_V06,0,0.483,1.200,499,11,2967.943
1,KTLX20220228_123838_V06,2,1.494,1.200,499,0,7.518
1,KTLX20220228_123838_V06,4,2.505,1.200,252,0,0.043
4,KTLX20220228_124816_V06,0,0.483,1.200,8859,684,8011.664
4,KTLX20220228_124816_V06,2,1.494,1.200,8862,0,10.480
4,KTLX20220228_124816_V06,4,2.505,1.200,4440,0,0.155
4,KTLX20220228_124816_V06,5,3.516,1.200,4441,0,0.174
4,KTLX20220228_124816_V06,6,4.482,1.200,4441,0,0.144
5,KTLX20220228_132645_V06,0,0.483,1.200,619,1,2169.695
5,KTLX20220228_132645_V06,2,1.494,1.200,623,0,24.750
5,KTLX20220228_132645_V06,4,2.505,1.200,310,0,0.054
6,KTLX20220228_133623_V06,0,0.483,1.200,456,31,7715.150
6,KTLX20220228_133623_V06,2,1.494,1.200,460,0,125.198
6,KTLX20220228_134601_V06,0,0.483,1.200,3573,35,9143.245
6,KTLX20220228_134601_V06,2,1.494,1.200,3576,0,334.942
6,KTLX20220228_140516_V06,0,0.483,1.200,727,18,7900.765
6,KTLX20220228_140516_V06,2,1.494,1.200,725,0,127.853
4,KTLX20220301_122952_V06,0,0.483,1.200,440,16,5105.339
4,KTLX20220301_122952_V06,2,1.494,1.200,446,0,33.167
4,KTLX20220301_122952_V06,4,2.505,1.200,237,0,0.767
4,KTLX20220301_123929_V06,0,0.483,1.200,1693,25,6223.805
4,KTLX20220301_123929_V06,2,1.494,1.200,1697,0,30.931
4,KTLX20220301_123929_V06,4,2.505,1.200,847,0,2.460
1,KTLX20220301_122952_V06,0,0.483,1.200,604,0,788.549
1,KTLX20220301_122952_V06,2,1.494,1.200,605,0,0.876
1,KTLX20220301_122952_V06,4,2.505,1.200,302,0,0.380
1,KTLX20220301_122952_V06,5,3.516,1.200,302,0,0.234
1,KTLX20220301_122952_V06,6,4.482,1.200,303,0,0.026
2,KTLX20220301_122952_V06,0,0.483,1.200,211,18,2120.230
2,KTLX20220301_122952_V06,2,1.494,1.200,213,0,32.924
2,KTLX20220301_122952_V06,4,2.505,1.200,107,0,1.343
5,KTLX20220301_130820_V06,0,0.483,1.200,21703,454,5134.366
5,KTLX20220301_130820_V06,2,1.494,1.200,21713,0,4.220
5,KTLX20220301_130820_V06,4,2.505,1.200,10863,0,0.545
5,KTLX20220301_130820_V06,5,3.516,1.200,10869,0,0.677
5,KTLX20220301_130820_V06,6,4.482,1.200,10886,0,0.492
6,KTLX20220301_132733_V06,0,0.483,1.200,480,22,6646.066
6,KTLX20220301_132733_V06,2,1.494,1.200,479,0,35.799
6,KTLX20220301_132733_V06,4,2.505,1.200,210,0,3.421
1,KTLX20220305_122531_V06,0,0.483,1.200,242,0,30.776
1,KTLX20220305_122531_V06,2,1.494,1.200,242,0,0.283
1,KTLX20220305_122531_V06,4,2.505,1.200,116,0,0.010
1,KTLX20220305_122531_V06,5,3.516,1.200,121,0,0.010
1,KTLX20220305_122531_V06,6,4.482,1.200,119,0,0.010
3,KTLX20220305_124442_V06,0,0.483,1.200,2708,777,5725.924
3,KTLX20220305_124442_V06,2,1.494,1.200,2707,0,153.055
3,KTLX20220305_124442_V06,4,2.505,1.200,1358,0,0.237
3,KTLX20220305_124442_V06,5,3.516,1.200,1356,0,0.247
3,KTLX20220305_124442_V06,6,4.482,1.200,1354,0,0.074
2,KTLX20220306_134228_V06,0,0.483,1.200,7049,0,80.463
1,KTLX20220308_125010_V06,0,0.483,1.200,9779,5,1161.990
1,KTLX20220308_125010_V06,2,1.494,1.200,9783,0,1.414
1,KTLX20220308_125010_V06,4,2.505,1.200,4897,0,0.260
1,KTLX20220308_125010_V06,5,3.516,1.200,4900,0,0.215
1,KTLX20220308_125010_V06,6,4.482,1.200,4901,0,0.207
1,KTLX20220310_123815_V06,0,0.483,1.200,3857,716,5860.734
1,KTLX20220310_123815_V06,2,1.494,1.200,3859,3,1067.704
1,KTLX20220310_123815_V06,4,2.505,1.200,1933,0,1.671
1,KTLX20220310_123815_V06,5,3.516,1.200,1935,0,1.524
1,KTLX20220310_123815_V06,6,4.482,1.200,1940,0,0.148
1,KTLX20220310_124752_V06,0,0.483,1.200,13102,96,6902.113
1,KTLX20220310_124752_V06,2,1.494,1.200,13105,0,52.966
1,KTLX20220310_124752_V06,4,2.505,1.200,6559,0,4.859
1,KTLX20220310_124752_V06,5,3.516,1.200,6572,0,4.208
1,KTLX20220310_124752_V06,6,4.482,1.200,6574,0,0.256
2,KTLX20220312_122910_V06,0,0.483,1.200,809,61,599.165
2,KTLX20220312_122910_V06,2,1.494,1.200,810,0,23.130
2,KTLX20220312_122910_V06,4,2.505,1.200,406,0,0.026
2,KTLX20220312_122910_V06,5,3.516,1.200,409,0,0.014
2,KTLX20220312_122910_V06,6,4.482,1.200,407,0,0.010
2,KTLX20220312_123848_V06,0,0.483,1.200,9232,235,2497.555
2,KTLX20220312_123848_V06,2,1.494,1.200,9239,0,2.781
2,KTLX20220312_123848_V06,4,2.505,1.200,4624,0,0.287
2,KTLX20220312_123848_V06,5,3.516,1.200,4625,0,0.283
2,KTLX20220312_123848_V06,6,4.482,1.200,4630,0,0.384
2,KTLX20220312_124825_V06,0,0.483,1.200,18500,55,2182.740
2,KTLX20220312_124825_V06,2,1.494,1.200,18506,0,2.181
2,KTLX20220312_124825_V06,4,2.505,1.200,9256,0,0.563
2,KTLX20220312_124825_V06,5,3.516,1.200,9268,0,0.518
2,KTLX20220312_124825_V06,6,4.482,1.200,9276,0,0.410
1,KTLX20220312_122910_V06,0,0.483,1.200,249,3,1491.694
1,KTLX20220312_122910_V06,2,1.494,1.200,248,0,6.060
1,KTLX20220312_122910_V06,4,2.505,1.200,126,0,0.023
5,KTLX20220312_132656_V06,0,0.483,1.200,497,79,13564.503
5,KTLX20220312_132656_V06,2,1.494,1.200,497,0,845.498
1,KTLX20220313_122628_V06,0,0.483,1.200,921,150,1299.635
1,KTLX20220313_122628_V06,2,1.494,1.200,921,0,4.460
1,KTLX20220313_122628_V06,4,2.505,1.200,460,0,0.019
1,KTLX20220313_122628_V06,5,3.516,1.200,463,0,0.009
1,KTLX20220313_122628_V06,6,4.482,1.200,465,0,0.012
1,KTLX20220313_123604_V06,0,0.483,1.200,8869,46,2155.759
1,KTLX20220313_123604_V06,2,1.494,1.200,8873,0,2.321
1,KTLX20220313_123604_V06,4,2.505,1.200,4437,0,0.301
1,KTLX20220313_123604_V06,5,3.516,1.200,4438,0,0.287
1,KTLX20220313_123604_V06,6,4.482,1.200,4445,0,0.194
1,KTLX20220313_124541_V06,0,0.483,1.200,9511,3,1394.767
1,KTLX20220313_124541_V06,2,1.494,1.200,9516,0,2.480
1,KTLX20220313_124541_V06,4,2.505,1.200,4755,0,0.792
1,KTLX20220313_124541_V06,5,3.516,1.200,4763,0,0.511
1,KTLX20220313_124541_V06,6,4.482,1.200,4768,0,0.201
1,KTLX20220314_122942_V06,0,0.483,1.200,10671,945,9097.620
1,KTLX20220314_122942_V06,2,1.494,1.200,10672,11,775.107
1,KTLX20220314_122942_V06,4,2.505,1.200,5333,0,0.510
1,KTLX20220314_122942_V06,5,3.516,1.200,5337,0,0.337
1,KTLX20220314_122942_V06,6,4.482,1.200,5342,0,0.217
1,KTLX20220314_123917_V06,0,0.483,1.200,34911,192,9552.675
1,KTLX20220314_123917_V06,2,1.494,1.200,34926,0,38.724
1,KTLX20220314_123917_V06,4,2.505,1.200,17486,0,1.376
1,KTLX20220314_123917_V06,5,3.516,1.200,17498,0,0.813
1,KTLX20220314_123917_V06,6,4.482,1.200,17516,0,0.703
3,KTLX20220314_130806_V06,0,0.483,1.200,7899,138,2429.452
3,KTLX20220314_130806_V06,2,1.494,1.200,7901,0,5.368
3,KTLX20220314_130806_V06,4,2.505,1.200,3955,0,2.636
3,KTLX20220314_130806_V06,5,3.516,1.200,3956,0,1.342
3,KTLX20220314_130806_V06,6,4.482,1.200,3964,0,0.698
3,KTLX20220314_131742_V06,0,0.483,1.200,19913,48,1832.783
3,KTLX20220314_131742_V06,2,1.494,1.200,19921,0,4.148
3,KTLX20220314_131742_V06,4,2.505,1.200,9964,0,5.751
3,KTLX20220314_131742_V06,5,3.516,1.200,9972,0,3.029
3,KTLX20220314_131742_V06,6,4.482,1.200,9993,0,1.672
1,KTLX20220316_122617_V06,0,0.483,1.200,3020,985,5395.829
1,KTLX20220316_122617_V06,2,1.494,1.200,3021,0,44.289
1,KTLX20220316_122617_V06,4,2.505,1.200,1512,0,2.567
1,KTLX20220316_122617_V06,5,3.516,1.200,1515,0,0.121
1,KTLX20220316_122617_V06,6,4.482,1.200,1520,0,0.092
1,KTLX20220316_123553_V06,0,0.483,1.200,13527,111,5210.135
1,KTLX20220316_123553_V06,2,1.494,1.200,13534,0,65.593
1,KTLX20220316_123553_V06,4,2.505,1.200,6776,0,12.521
1,KTLX20220316_123553_V06,5,3.516,1.200,6785,0,3.818
1,KTLX20220316_123553_V06,6,4.482,1.200,6792,0,0.428
1,KTLX20220317_121855_V06,0,0.483,1.200,3053,108,1632.673
1,KTLX20220317_121855_V06,2,1.494,1.200,3054,0,88.591
1,KTLX20220317_121855_V06,4,2.505,1.200,1530,0,0.519
1,KTLX20220317_121855_V06,5,3.516,1.200,1531,0,0.153
1,KTLX20220317_121855_V06,6,4.482,1.200,1531,0,0.063
1,KTLX20220317_122831_V06,0,0.483,1.200,15613,1242,19451.639
1,KTLX20220317_122831_V06,2,1.494,1.200,15621,0,240.924
1,KTLX20220317_122831_V06,4,2.505,1.200,7808,0,7.493
1,KTLX20220317_122831_V06,5,3.516,1.200,7824,0,2.295
1,KTLX20220317_122831_V06,6,4.482,1.200,7839,0,0.307
1,KTLX20220317_123807_V06,0,0.483,1.200,23460,101,8380.679
1,KTLX20220317_123807_V06,2,1.494,1.200,23469,0,230.039
1,KTLX20220317_123807_V06,4,2.505,1.200,11741,0,23.511
1,KTLX20220317_123807_V06,5,3.516,1.200,11762,0,1.536
1,KTLX20220317_123807_V06,6,4.482,1.200,11770,0,0.517
4,KTLX20220319_121644_V06,0,0.483,1.200,1375,176,1705.437
4,KTLX20220319_121644_V06,2,1.494,1.200,1376,0,15.360
4,KTLX20220319_121644_V06,4,2.505,1.200,686,0,0.031
4,KTLX20220319_121644_V06,5,3.516,1.200,690,0,0.031
4,KTLX20220319_121644_V06,6,4.482,1.200,693,0,0.021
4,KTLX20220319_122620_V06,0,0.483,1.200,8731,92,3447.990
4,KTLX20220319_122620_V06,2,1.494,1.200,8733,0,2.841
4,KTLX20220319_122620_V06,4,2.505,1.200,4369,0,0.344
4,KTLX20220319_122620_V06,5,3.516,1.200,4371,0,0.430
4,KTLX20220319_122620_V06,6,4.482,1.200,4376,0,0.316
4,KTLX20220319_123557_V06,0,0.483,1.200,30329,24,3697.455
4,KTLX20220319_123557_V06,2,1.494,1.200,30343,0,4.518
4,KTLX20220319_123557_V06,4,2.505,1.200,15186,0,0.681
4,KTLX20220319_123557_V06,5,3.516,1.200,15205,0,1.081
4,KTLX20220319_123557_V06,6,4.482,1.200,15222,0,0.574
1,KTLX20220319_120707_V06,0,0.483,1.200,565,13,2741.851
1,KTLX20220319_120707_V06,2,1.494,1.200,562,0,2.608
1,KTLX20220319_120707_V06,4,2.505,1.200,285,0,0.049
4,KTLX20220320_122009_V06,0,0.483,1.200,2813,543,4092.370
4,KTLX20220320_122009_V06,2,1.494,1.200,2815,0,21.314
4,KTLX20220320_122009_V06,4,2.505,1.200,1409,0,0.172
4,KTLX20220320_122009_V06,5,3.516,1.200,1410,0,0.064
4,KTLX20220320_122009_V06,6,4.482,1.200,1412,0,0.076
