filename,local_time
KTLX20200223_124133_V06,20200223_064133
KTLX20200223_124558_V06,20200223_064558
KTLX20200223_125022_V06,20200223_065022
KTLX20200223_125447_V06,20200223_065447
KTLX20200223_130344_V06,20200223_070344
KTLX20200223_130810_V06,20200223_070810
KTLX20200223_131408_V06,20200223_071408
KTLX20200223_131958_V06,20200223_071958
KTLX20200223_132548_V06,20200223_072548
KTLX20200223_133138_V06,20200223_073138
KTLX20200223_133727_V06,20200223_073727
KTLX20200223_134317_V06,20200223_074317
KTLX20200223_134905_V06,20200223_074905
KTLX20200223_140043_V06,20200223_080043
KTLX20200223_140633_V06,20200223_080633
KTLX20200223_141222_V06,20200223_081222
KTLX20200223_141811_V06,20200223_081811
KTLX20200223_142401_V06,20200223_082401
KTLX20200223_142950_V06,20200223_082950
KTLX20200223_143538_V06,20200223_083538
KTLX20200224_123727_V06,20200224_063727
KTLX20200224_124706_V06,20200224_064706
KTLX20200224_130622_V06,20200224_070622
KTLX20200224_131601_V06,20200224_071601
KTLX20200224_132540_V06,20200224_072540
KTLX20200224_133519_V06,20200224_073519
KTLX20200224_134458_V06,20200224_074458
KTLX20200224_140414_V06,20200224_080414
KTLX20200224_141353_V06,20200224_081353
KTLX20200224_142332_V06,20200224_082332
KTLX20200224_143311_V06,20200224_083311
KTLX20200225_123427_V06,20200225_063427
KTLX20200225_124406_V06,20200225_064406
KTLX20200225_130322_V06,20200225_070322
KTLX20200225_131301_V06,20200225_071301
KTLX20200225_132240_V06,20200225_072240
KTLX20200225_133218_V06,20200225_073218
KTLX20200225_134157_V06,20200225_074157
KTLX20200225_140521_V06,20200225_080521
KTLX20200225_141500_V06,20200225_081500
KTLX20200225_142438_V06,20200225_082438
KTLX20200225_143416_V06,20200225_083416
KTLX20200226_124005_V06,20200226_064005
KTLX20200226_124943_V06,20200226_064943
KTLX20200226_130901_V06,20200226_070901
KTLX20200226_131839_V06,20200226_071839
KTLX20200226_132818_V06,20200226_072818
KTLX20200226_133756_V06,20200226_073756
KTLX20200226_134735_V06,20200226_074735
KTLX20200303_122853_V06,20200303_062853
KTLX20200303_123831_V06,20200303_063831
KTLX20200303_124810_V06,20200303_064810
KTLX20200303_130727_V06,20200303_070727
KTLX20200303_131706_V06,20200303_071706
KTLX20200303_132644_V06,20200303_072644
KTLX20200303_133623_V06,20200303_073623
KTLX20200303_134602_V06,20200303_074602
KTLX20200303_140518_V06,20200303_080518
KTLX20200303_141457_V06,20200303_081457
KTLX20200303_142436_V06,20200303_082436
KTLX20200304_122834_V06,20200304_062834
KTLX20200304_123309_V06,20200304_063309
KTLX20200304_123742_V06,20200304_063742
KTLX20200304_124201_V06,20200304_064201
KTLX20200304_124619_V06,20200304_064619
KTLX20200304_125038_V06,20200304_065038
KTLX20200304_125457_V06,20200304_065457
KTLX20200304_130335_V06,20200304_070335
KTLX20200304_130754_V06,20200304_070754
KTLX20200304_131212_V06,20200304_071212
KTLX20200304_131631_V06,20200304_071631
KTLX20200304_132050_V06,20200304_072050
KTLX20200304_132509_V06,20200304_072509
KTLX20200304_132928_V06,20200304_072928
KTLX20200304_133346_V06,20200304_073346
KTLX20200304_133806_V06,20200304_073806
KTLX20200304_134225_V06,20200304_074225
KTLX20200304_134644_V06,20200304_074644
KTLX20200304_135103_V06,20200304_075103
KTLX20200304_135521_V06,20200304_075521
KTLX20200304_140358_V06,20200304_080358
KTLX20200304_140818_V06,20200304_080818
KTLX20200304_141237_V06,20200304_081237
KTLX20200304_141655_V06,20200304_081655
KTLX20200304_142114_V06,20200304_082114
KTLX20200305_122716_V06,20200305_062716
KTLX20200305_123655_V06,20200305_063655
KTLX20200305_124633_V06,20200305_064633
KTLX20200305_130549_V06,20200305_070549
KTLX20200305_131526_V06,20200305_071526
KTLX20200305_132504_V06,20200305_072504
KTLX20200305_133442_V06,20200305_073442
KTLX20200305_134420_V06,20200305_074420
KTLX20200305_140336_V06,20200305_080336
KTLX20200305_141314_V06,20200305_081314
KTLX20200306_122609_V06,20200306_062609
KTLX20200306_123547_V06,20200306_063547
KTLX20200306_124525_V06,20200306_064525
KTLX20200306_130442_V06,20200306_070442
KTLX20200306_131419_V06,20200306_071419
KTLX20200306_132358_V06,20200306_072358
KTLX20200306_133335_V06,20200306_073335
KTLX20200306_134313_V06,20200306_074313
KTLX20200306_140228_V06,20200306_080228
KTLX20200306_141206_V06,20200306_081206
KTLX20200307_122508_V06,20200307_062508
KTLX20200307_123445_V06,20200307_063445
KTLX20200307_124423_V06,20200307_064423
KTLX20200307_130338_V06,20200307_070338
KTLX20200307_131316_V06,20200307_071316
KTLX20200307_132254_V06,20200307_072254
KTLX20200307_133233_V06,20200307_073233
KTLX20200307_134210_V06,20200307_074210
KTLX20200307_140125_V06,20200307_080125
KTLX20200307_141103_V06,20200307_081103
KTLX20200308_122416_V06,20200308_072416
KTLX20200308_123353_V06,20200308_073353
KTLX20200308_124332_V06,20200308_074332
KTLX20200308_130249_V06,20200308_080249
KTLX20200308_131228_V06,20200308_081228
KTLX20200308_132206_V06,20200308_082206
KTLX20200308_133145_V06,20200308_083145
KTLX20200308_134123_V06,20200308_084123
KTLX20200308_140041_V06,20200308_090041
KTLX20200308_141019_V06,20200308_091019
KTLX20200309_121810_V06,20200309_071810
KTLX20200309_122256_V06,20200309_072256
KTLX20200309_122741_V06,20200309_072741
KTLX20200309_123226_V06,20200309_073226
KTLX20200309_123712_V06,20200309_073712
KTLX20200309_124135_V06,20200309_074135
KTLX20200309_124557_V06,20200309_074557
KTLX20200309_125021_V06,20200309_075021
KTLX20200309_125415_V06,20200309_075415
KTLX20200309_130206_V06,20200309_080206
KTLX20200309_130547_V06,20200309_080547
KTLX20200309_130929_V06,20200309_080929
KTLX20200309_131310_V06,20200309_081310
KTLX20200309_131705_V06,20200309_081705
KTLX20200309_132048_V06,20200309_082048
KTLX20200309_132416_V06,20200309_082416
KTLX20200309_132744_V06,20200309_082744
KTLX20200309_133113_V06,20200309_083113
KTLX20200309_133442_V06,20200309_083442
KTLX20200309_133758_V06,20200309_083758
KTLX20200309_134114_V06,20200309_084114
KTLX20200309_134430_V06,20200309_084430
KTLX20200309_134745_V06,20200309_084745
KTLX20200309_135101_V06,20200309_085101
KTLX20200309_135417_V06,20200309_085417
KTLX20200309_140050_V06,20200309_090050
KTLX20200309_140407_V06,20200309_090407
KTLX20200309_140724_V06,20200309_090724
KTLX20200309_141041_V06,20200309_091041
KTLX20200309_141509_V06,20200309_091509
KTLX20200310_122244_V06,20200310_072244
KTLX20200310_123221_V06,20200310_073221
KTLX20200310_124159_V06,20200310_074159
KTLX20200310_130115_V06,20200310_080115
KTLX20200310_131054_V06,20200310_081054
KTLX20200310_132031_V06,20200310_082031
KTLX20200310_133009_V06,20200310_083009
KTLX20200310_133947_V06,20200310_083947
KTLX20200310_134925_V06,20200310_084925
KTLX20200310_140842_V06,20200310_090842
KTLX20200311_121823_V06,20200311_071823
KTLX20200311_122802_V06,20200311_072802
KTLX20200311_123740_V06,20200311_073740
KTLX20200311_124719_V06,20200311_074719
KTLX20200311_130635_V06,20200311_080635
KTLX20200311_131614_V06,20200311_081614
KTLX20200311_132552_V06,20200311_082552
KTLX20200311_133531_V06,20200311_083531
KTLX20200311_134509_V06,20200311_084509
KTLX20200311_140426_V06,20200311_090426
KTLX20200311_141404_V06,20200311_091404
KTLX20200312_121810_V06,20200312_071810
KTLX20200312_122748_V06,20200312_072748
KTLX20200312_123727_V06,20200312_073727
KTLX20200312_124705_V06,20200312_074705
KTLX20200312_130621_V06,20200312_080621
KTLX20200312_131559_V06,20200312_081559
KTLX20200312_132758_V06,20200312_082758
KTLX20200312_133736_V06,20200312_083736
KTLX20200312_134715_V06,20200312_084715
KTLX20200312_140632_V06,20200312_090632
KTLX20200313_121525_V06,20200313_071525
KTLX20200313_121948_V06,20200313_071948
KTLX20200313_122411_V06,20200313_072411
KTLX20200313_122834_V06,20200313_072834
KTLX20200313_123432_V06,20200313_073432
KTLX20200313_124006_V06,20200313_074006
KTLX20200313_124524_V06,20200313_074524
KTLX20200313_125042_V06,20200313_075042
KTLX20200313_130205_V06,20200313_080205
KTLX20200313_130740_V06,20200313_080740
KTLX20200313_131257_V06,20200313_081257
KTLX20200313_131846_V06,20200313_081846
KTLX20200313_132420_V06,20200313_082420
KTLX20200313_133155_V06,20200313_083155
KTLX20200313_133747_V06,20200313_083747
KTLX20200313_134338_V06,20200313_084338
KTLX20200313_134928_V06,20200313_084928
KTLX20200313_140104_V06,20200313_090104
KTLX20200313_140659_V06,20200313_090659
KTLX20200314_121230_V06,20200314_071230
KTLX20200314_121702_V06,20200314_071702
KTLX20200314_122134_V06,20200314_072134
KTLX20200314_122606_V06,20200314_072606
KTLX20200314_123038_V06,20200314_073038
KTLX20200314_123516_V06,20200314_073516
KTLX20200314_123943_V06,20200314_073943
KTLX20200314_124410_V06,20200314_074410
KTLX20200314_124844_V06,20200314_074844
KTLX20200314_125312_V06,20200314_075312
KTLX20200314_130207_V06,20200314_080207
KTLX20200314_130635_V06,20200314_080635
KTLX20200314_131103_V06,20200314_081103
KTLX20200314_131530_V06,20200314_081530
KTLX20200314_131953_V06,20200314_081953
KTLX20200314_132439_V06,20200314_082439
KTLX20200314_132917_V06,20200314_082917
KTLX20200314_133536_V06,20200314_083536
KTLX20200314_134008_V06,20200314_084008
KTLX20200314_134431_V06,20200314_084431
KTLX20200314_134853_V06,20200314_084853
KTLX20200314_135339_V06,20200314_085339
KTLX20200314_140309_V06,20200314_090309
KTLX20200314_140755_V06,20200314_090755
KTLX20200315_121129_V06,20200315_071129
KTLX20200315_122107_V06,20200315_072107
KTLX20200315_123046_V06,20200315_073046
KTLX20200315_124024_V06,20200315_074024
KTLX20200315_125003_V06,20200315_075003
KTLX20200315_130919_V06,20200315_080919
KTLX20200315_131857_V06,20200315_081857
KTLX20200315_132835_V06,20200315_082835
KTLX20200315_133814_V06,20200315_083814
KTLX20200315_134954_V06,20200315_084954
KTLX20200316_121028_V06,20200316_071028
KTLX20200316_121451_V06,20200316_071451
KTLX20200316_121919_V06,20200316_071919
KTLX20200316_122346_V06,20200316_072346
KTLX20200316_122820_V06,20200316_072820
KTLX20200316_123248_V06,20200316_073248
KTLX20200316_123722_V06,20200316_073722
KTLX20200316_124149_V06,20200316_074149
KTLX20200316_124616_V06,20200316_074616
KTLX20200316_125036_V06,20200316_075036
KTLX20200316_125455_V06,20200316_075455
KTLX20200316_130357_V06,20200316_080357
KTLX20200316_130820_V06,20200316_080820
KTLX20200316_131243_V06,20200316_081243
KTLX20200316_131702_V06,20200316_081702
KTLX20200316_132130_V06,20200316_082130
KTLX20200316_132554_V06,20200316_082554
KTLX20200316_133532_V06,20200316_083532
KTLX20200316_134511_V06,20200316_084511
KTLX20200316_140632_V06,20200316_090632
KTLX20200317_120855_V06,20200317_070855
KTLX20200317_121233_V06,20200317_071233
KTLX20200317_121610_V06,20200317_071610
KTLX20200317_121948_V06,20200317_071948
KTLX20200317_122326_V06,20200317_072326
KTLX20200317_122705_V06,20200317_072705
KTLX20200317_123043_V06,20200317_073043
KTLX20200317_123422_V06,20200317_073422
KTLX20200317_123800_V06,20200317_073800
KTLX20200317_124138_V06,20200317_074138
KTLX20200317_124516_V06,20200317_074516
KTLX20200317_124854_V06,20200317_074854
KTLX20200317_125232_V06,20200317_075232
KTLX20200317_125610_V06,20200317_075610
KTLX20200317_130327_V06,20200317_080327
KTLX20200317_130705_V06,20200317_080705
KTLX20200317_131043_V06,20200317_081043
KTLX20200317_131421_V06,20200317_081421
KTLX20200317_131737_V06,20200317_081737
KTLX20200317_132052_V06,20200317_082052
KTLX20200317_132408_V06,20200317_082408
KTLX20200317_132723_V06,20200317_082723
KTLX20200317_133101_V06,20200317_083101
KTLX20200317_133439_V06,20200317_083439
KTLX20200317_133754_V06,20200317_083754
KTLX20200317_134110_V06,20200317_084110
KTLX20200317_134425_V06,20200317_084425
KTLX20200317_134740_V06,20200317_084740
KTLX20200317_135056_V06,20200317_085056
KTLX20200317_135412_V06,20200317_085412
KTLX20200317_140042_V06,20200317_090042
KTLX20200317_140558_V06,20200317_090558
KTLX20200318_120449_V06,20200318_070449
KTLX20200318_120804_V06,20200318_070804
KTLX20200318_121120_V06,20200318_071120
KTLX20200318_121434_V06,20200318_071434
KTLX20200318_121749_V06,20200318_071749
KTLX20200318_122105_V06,20200318_072105
KTLX20200318_122425_V06,20200318_072425
KTLX20200318_122745_V06,20200318_072745
KTLX20200318_123100_V06,20200318_073100
KTLX20200318_123420_V06,20200318_073420
KTLX20200318_123740_V06,20200318_073740
KTLX20200318_124059_V06,20200318_074059
KTLX20200318_124419_V06,20200318_074419
KTLX20200318_124735_V06,20200318_074735
KTLX20200318_125051_V06,20200318_075051
KTLX20200318_125406_V06,20200318_075406
KTLX20200318_130037_V06,20200318_080037
KTLX20200318_130352_V06,20200318_080352
KTLX20200318_130707_V06,20200318_080707
KTLX20200318_131023_V06,20200318_081023
KTLX20200318_131343_V06,20200318_081343
KTLX20200318_131659_V06,20200318_081659
KTLX20200318_132015_V06,20200318_082015
KTLX20200318_132329_V06,20200318_082329
KTLX20200318_132644_V06,20200318_082644
KTLX20200318_132959_V06,20200318_082959
KTLX20200318_133314_V06,20200318_083314
KTLX20200318_133630_V06,20200318_083630
KTLX20200318_133946_V06,20200318_083946
KTLX20200318_134302_V06,20200318_084302
KTLX20200318_134616_V06,20200318_084616
KTLX20200318_134932_V06,20200318_084932
KTLX20200318_135252_V06,20200318_085252
KTLX20200318_135608_V06,20200318_085608
KTLX20200318_140240_V06,20200318_090240
KTLX20200319_120834_V06,20200319_070834
KTLX20200319_121351_V06,20200319_071351
KTLX20200319_121849_V06,20200319_071849
KTLX20200319_122347_V06,20200319_072347
KTLX20200319_122852_V06,20200319_072852
KTLX20200319_123357_V06,20200319_073357
KTLX20200319_123901_V06,20200319_073901
KTLX20200319_124359_V06,20200319_074359
KTLX20200319_124857_V06,20200319_074857
KTLX20200319_125354_V06,20200319_075354
KTLX20200319_130352_V06,20200319_080352
KTLX20200319_130850_V06,20200319_080850
KTLX20200319_131349_V06,20200319_081349
KTLX20200319_131916_V06,20200319_081916
KTLX20200319_132435_V06,20200319_082435
KTLX20200319_132954_V06,20200319_082954
KTLX20200319_133453_V06,20200319_083453
KTLX20200319_133957_V06,20200319_083957
KTLX20200319_134509_V06,20200319_084509
KTLX20200319_135014_V06,20200319_085014
KTLX20200319_140102_V06,20200319_090102
KTLX20200320_121109_V06,20200320_071109
KTLX20200320_122046_V06,20200320_072046
KTLX20200320_123024_V06,20200320_073024
KTLX20200320_124002_V06,20200320_074002
KTLX20200320_124940_V06,20200320_074940
KTLX20200320_130855_V06,20200320_080855
KTLX20200320_131833_V06,20200320_081833
KTLX20200320_132810_V06,20200320_082810
KTLX20200320_133749_V06,20200320_083749
KTLX20200320_134727_V06,20200320_084727
KTLX20200321_120102_V06,20200321_070102
KTLX20200321_121041_V06,20200321_071041
KTLX20200321_122020_V06,20200321_072020
KTLX20200321_122958_V06,20200321_072958
KTLX20200321_123937_V06,20200321_073937
KTLX20200321_124915_V06,20200321_074915
KTLX20200321_130830_V06,20200321_080830
KTLX20200321_131809_V06,20200321_081809
KTLX20200321_132748_V06,20200321_082748
KTLX20200321_133725_V06,20200321_083725
KTLX20200321_134703_V06,20200321_084703
KTLX20200322_120133_V06,20200322_070133
KTLX20200322_121111_V06,20200322_071111
KTLX20200322_122049_V06,20200322_072049
KTLX20200322_123026_V06,20200322_073026
KTLX20200322_124004_V06,20200322_074004
KTLX20200322_124941_V06,20200322_074941
KTLX20200322_130857_V06,20200322_080857
KTLX20200322_131834_V06,20200322_081834
KTLX20200322_132813_V06,20200322_082813
KTLX20200322_133752_V06,20200322_083752
KTLX20200322_134730_V06,20200322_084730
KTLX20200323_120044_V06,20200323_070044
KTLX20200323_121023_V06,20200323_071023
KTLX20200323_122001_V06,20200323_072001
KTLX20200323_122939_V06,20200323_072939
KTLX20200323_123917_V06,20200323_073917
KTLX20200323_124856_V06,20200323_074856
KTLX20200323_130811_V06,20200323_080811
KTLX20200323_131748_V06,20200323_081748
KTLX20200323_132726_V06,20200323_082726
KTLX20200323_133704_V06,20200323_083704
KTLX20200323_134642_V06,20200323_084642
KTLX20200324_120100_V06,20200324_070100
KTLX20200324_120629_V06,20200324_070629
KTLX20200324_121126_V06,20200324_071126
KTLX20200324_121619_V06,20200324_071619
KTLX20200324_122112_V06,20200324_072112
KTLX20200324_122605_V06,20200324_072605
KTLX20200324_123058_V06,20200324_073058
KTLX20200324_123543_V06,20200324_073543
KTLX20200324_124019_V06,20200324_074019
KTLX20200324_124504_V06,20200324_074504
KTLX20200324_124957_V06,20200324_074957
KTLX20200324_125450_V06,20200324_075450
KTLX20200324_130348_V06,20200324_080348
KTLX20200324_130815_V06,20200324_080815
KTLX20200324_131244_V06,20200324_081244
KTLX20200324_131712_V06,20200324_081712
KTLX20200324_132140_V06,20200324_082140
KTLX20200324_132608_V06,20200324_082608
KTLX20200324_133034_V06,20200324_083034
KTLX20200324_133503_V06,20200324_083503
KTLX20200324_133932_V06,20200324_083932
KTLX20200324_134722_V06,20200324_084722
KTLX20200325_120936_V06,20200325_070936
KTLX20200325_121914_V06,20200325_071914
KTLX20200325_122851_V06,20200325_072851
KTLX20200325_123829_V06,20200325_073829
KTLX20200325_124806_V06,20200325_074806
KTLX20200325_130722_V06,20200325_080722
KTLX20200325_131659_V06,20200325_081659
KTLX20200325_132637_V06,20200325_082637
KTLX20200325_133615_V06,20200325_083615
KTLX20200325_134552_V06,20200325_084552
KTLX20200326_120801_V06,20200326_070801
KTLX20200326_121739_V06,20200326_071739
KTLX20200326_122716_V06,20200326_072716
KTLX20200326_123654_V06,20200326_073654
KTLX20200326_124631_V06,20200326_074631
KTLX20200326_130546_V06,20200326_080546
KTLX20200326_131525_V06,20200326_081525
KTLX20200326_132503_V06,20200326_082503
KTLX20200326_133440_V06,20200326_083440
KTLX20200326_134418_V06,20200326_084418
KTLX20200327_120633_V06,20200327_070633
KTLX20200327_121610_V06,20200327_071610
KTLX20200327_122548_V06,20200327_072548
KTLX20200327_123525_V06,20200327_073525
KTLX20200327_124503_V06,20200327_074503
KTLX20200327_130418_V06,20200327_080418
KTLX20200327_131356_V06,20200327_081356
KTLX20200327_132333_V06,20200327_082333
KTLX20200327_133311_V06,20200327_083311
KTLX20200327_134248_V06,20200327_084248
KTLX20200328_115049_V06,20200328_065049
KTLX20200328_115417_V06,20200328_065417
KTLX20200328_120047_V06,20200328_070047
KTLX20200328_120407_V06,20200328_070407
KTLX20200328_120740_V06,20200328_070740
KTLX20200328_121111_V06,20200328_071111
KTLX20200328_121449_V06,20200328_071449
KTLX20200328_121808_V06,20200328_071808
KTLX20200328_122129_V06,20200328_072129
KTLX20200328_122449_V06,20200328_072449
KTLX20200328_122827_V06,20200328_072827
KTLX20200328_123153_V06,20200328_073153
KTLX20200328_123518_V06,20200328_073518
KTLX20200328_123833_V06,20200328_073833
KTLX20200328_124210_V06,20200328_074210
KTLX20200328_124526_V06,20200328_074526
KTLX20200328_124847_V06,20200328_074847
KTLX20200328_125203_V06,20200328_075203
KTLX20200328_125518_V06,20200328_075518
