track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
5,KLIX20201208_123315_V06,0,0.483,1.200,3376,256,4321.929
5,KLIX20201208_123315_V06,2,0.879,1.200,3374,202,3508.611
5,KLIX20201208_123315_V06,6,1.318,1.200,3377,0,233.891
5,KLIX20201208_123315_V06,8,1.802,1.200,1691,0,0.743
5,KLIX20201208_123315_V06,9,2.417,1.200,1691,0,0.083
5,KLIX20201208_123315_V06,10,3.120,1.200,1693,0,0.248
5,KLIX20201208_123315_V06,11,3.999,1.200,1693,0,0.103
5,KLIX20201208_123315_V06,12,5.098,1.200,1696,0,0.121
5,KLIX20201208_123315_V06,13,6.416,1.200,1699,0,0.946
5,KLIX20201208_124150_V06,0,0.483,1.200,13739,386,16515.468
5,KLIX20201208_124150_V06,2,0.879,1.200,13734,135,7797.450
5,KLIX20201208_124150_V06,6,1.318,1.200,13741,0,231.055
5,KLIX20201208_124150_V06,8,1.802,1.200,6849,0,2.850
5,KLIX20201208_124150_V06,9,2.417,1.200,6851,0,2.081
5,KLIX20201208_124150_V06,10,3.120,1.200,6854,0,0.770
5,KLIX20201208_124150_V06,11,3.999,1.200,6861,0,0.475
5,KLIX20201208_124150_V06,12,5.098,1.200,6869,0,0.327
5,KLIX20201208_124150_V06,13,6.416,1.200,6891,0,0.864
5,KLIX20201208_125026_V06,0,0.483,1.200,22359,363,25150.295
5,KLIX20201208_125026_V06,2,0.879,1.200,22363,81,8846.426
5,KLIX20201208_125026_V06,6,1.318,1.200,22366,0,184.940
5,KLIX20201208_125026_V06,8,1.802,1.200,11196,0,11.227
5,KLIX20201208_125026_V06,9,2.417,1.200,11201,0,5.371
5,KLIX20201208_125026_V06,10,3.120,1.200,11210,0,1.150
5,KLIX20201208_125026_V06,11,3.999,1.200,11217,0,0.671
5,KLIX20201208_125026_V06,12,5.098,1.200,11231,0,0.552
5,KLIX20201208_125026_V06,13,6.416,1.200,11260,0,0.660
5,KLIX20201208_130738_V06,0,0.483,1.200,42914,776,21795.978
5,KLIX20201208_130738_V06,2,0.879,1.200,42918,81,3715.629
5,KLIX20201208_130738_V06,6,1.318,1.200,42923,5,121.613
5,KLIX20201208_130738_V06,8,1.802,1.200,21472,0,14.405
5,KLIX20201208_130738_V06,9,2.417,1.200,21480,0,8.418
5,KLIX20201208_130738_V06,10,3.120,1.200,21497,0,1.706
5,KLIX20201208_130738_V06,11,3.999,1.200,21525,0,1.659
5,KLIX20201208_130738_V06,12,5.098,1.200,21554,0,1.232
5,KLIX20201208_130738_V06,13,6.416,1.200,21599,0,2.542
6,KLIX20201208_123315_V06,0,0.483,1.200,1109,9,7824.935
6,KLIX20201208_123315_V06,2,0.879,1.200,1109,0,178.482
6,KLIX20201208_123315_V06,6,1.318,1.200,1111,0,7.853
6,KLIX20201208_123315_V06,8,1.802,1.200,557,0,2.177
6,KLIX20201208_123315_V06,9,2.417,1.200,558,0,0.473
6,KLIX20201208_123315_V06,10,3.120,1.200,557,0,0.240
6,KLIX20201208_123315_V06,11,3.999,1.200,558,0,0.906
6,KLIX20201208_123315_V06,12,5.098,1.200,555,0,0.434
6,KLIX20201208_124150_V06,0,0.483,1.200,4978,25,19731.802
6,KLIX20201208_124150_V06,2,0.879,1.200,4978,0,457.717
6,KLIX20201208_124150_V06,6,1.318,1.200,4979,0,36.092
6,KLIX20201208_124150_V06,8,1.802,1.200,2496,0,3.720
6,KLIX20201208_124150_V06,9,2.417,1.200,2497,0,6.264
6,KLIX20201208_124150_V06,10,3.120,1.200,2493,0,2.156
6,KLIX20201208_124150_V06,11,3.999,1.200,2496,0,2.147
6,KLIX20201208_124150_V06,12,5.098,1.200,2504,0,1.737
6,KLIX20201208_125026_V06,0,0.483,1.200,10050,124,34492.395
6,KLIX20201208_125026_V06,2,0.879,1.200,10056,0,785.201
6,KLIX20201208_125026_V06,6,1.318,1.200,10055,0,66.305
6,KLIX20201208_125026_V06,8,1.802,1.200,5014,0,11.039
6,KLIX20201208_125026_V06,9,2.417,1.200,5017,0,6.103
6,KLIX20201208_125026_V06,10,3.120,1.200,5031,0,4.852
6,KLIX20201208_125026_V06,11,3.999,1.200,5035,0,5.074
6,KLIX20201208_125026_V06,12,5.098,1.200,5043,0,3.796
11,KLIX20201208_124150_V06,0,0.483,1.200,1215,0,928.082
11,KLIX20201208_124150_V06,2,0.879,1.200,1220,0,141.808
11,KLIX20201208_124150_V06,6,1.318,1.200,1217,0,0.220
11,KLIX20201208_124150_V06,8,1.802,1.200,615,0,0.223
11,KLIX20201208_125026_V06,0,0.483,1.200,3427,0,3442.402
11,KLIX20201208_125026_V06,2,0.879,1.200,3427,0,225.139
11,KLIX20201208_125026_V06,6,1.318,1.200,3425,0,2.444
11,KLIX20201208_125026_V06,8,1.802,1.200,1714,0,0.611
1,KLIX20201208_121604_V06,0,0.483,1.200,8005,0,4344.579
1,KLIX20201208_121604_V06,2,0.879,1.200,8005,0,125.999
1,KLIX20201208_121604_V06,6,1.318,1.200,8009,0,4.892
1,KLIX20201208_121604_V06,8,1.802,1.200,4008,0,0.861
1,KLIX20201208_121604_V06,9,2.417,1.200,4007,0,0.279
1,KLIX20201208_121604_V06,10,3.120,1.200,4017,0,0.292
1,KLIX20201208_121604_V06,11,3.999,1.200,4018,0,0.280
1,KLIX20201208_121604_V06,12,5.098,1.200,4020,0,0.367
2,KLIX20201208_122440_V06,0,0.483,1.200,239,6,991.736
2,KLIX20201208_122440_V06,2,0.879,1.200,238,0,96.896
2,KLIX20201208_122440_V06,6,1.318,1.200,237,0,0.661
2,KLIX20201208_122440_V06,8,1.802,1.200,122,0,0.010
2,KLIX20201208_122440_V06,9,2.417,1.200,122,0,0.010
2,KLIX20201208_122440_V06,10,3.120,1.200,122,0,0.010
2,KLIX20201208_122440_V06,11,3.999,1.200,122,0,0.010
4,KLIX20201208_123315_V06,0,0.483,1.200,209,0,1343.502
4,KLIX20201208_123315_V06,2,0.879,1.200,209,0,13.709
4,KLIX20201208_123315_V06,6,1.318,1.200,209,0,11.180
4,KLIX20201208_123315_V06,8,1.802,1.200,105,0,2.198
4,KLIX20201208_123315_V06,9,2.417,1.200,104,0,0.984
12,KLIX20201208_124150_V06,0,0.483,1.200,569,41,8145.223
12,KLIX20201208_124150_V06,2,0.879,1.200,567,0,315.087
12,KLIX20201208_124150_V06,6,1.318,1.200,566,0,0.846
12,KLIX20201208_124150_V06,8,1.802,1.200,288,0,0.024
12,KLIX20201208_124150_V06,9,2.417,1.200,286,0,0.023
12,KLIX20201208_124150_V06,10,3.120,1.200,284,0,0.023
12,KLIX20201208_124150_V06,11,3.999,1.200,283,0,0.023
1,KLIX20201209_122957_V06,0,0.483,1.200,1061,70,1782.422
1,KLIX20201209_122957_V06,2,0.879,1.200,1062,127,1935.763
1,KLIX20201209_122957_V06,4,1.318,1.200,1062,26,735.088
1,KLIX20201209_122957_V06,6,1.802,1.200,530,0,14.320
1,KLIX20201209_122957_V06,7,2.417,1.200,531,0,0.057
1,KLIX20201209_122957_V06,8,3.120,1.200,533,0,0.018
1,KLIX20201209_122957_V06,9,3.999,1.200,532,0,0.345
1,KLIX20201209_122957_V06,10,5.098,1.200,530,0,0.017
1,KLIX20201209_122957_V06,11,6.416,1.200,533,0,0.015
1,KLIX20201209_123434_V06,0,0.483,1.200,3873,45,2957.646
1,KLIX20201209_123434_V06,2,0.879,1.200,3874,77,3122.954
1,KLIX20201209_123434_V06,4,1.318,1.200,3876,5,1704.146
1,KLIX20201209_123434_V06,6,1.802,1.200,1934,0,30.778
1,KLIX20201209_123434_V06,7,2.417,1.200,1939,0,0.287
1,KLIX20201209_123434_V06,8,3.120,1.200,1938,0,0.097
1,KLIX20201209_123434_V06,9,3.999,1.200,1942,0,0.049
1,KLIX20201209_123434_V06,10,5.098,1.200,1945,0,0.045
1,KLIX20201209_123434_V06,11,6.416,1.200,1951,0,0.042
1,KLIX20201209_123912_V06,0,0.483,1.200,6599,34,4173.752
1,KLIX20201209_123912_V06,2,0.879,1.200,6599,28,3601.963
1,KLIX20201209_123912_V06,4,1.318,1.200,6601,0,805.107
1,KLIX20201209_123912_V06,6,1.802,1.200,3298,0,4.003
1,KLIX20201209_123912_V06,7,2.417,1.200,3302,0,0.391
1,KLIX20201209_123912_V06,8,3.120,1.200,3307,0,0.096
1,KLIX20201209_123912_V06,9,3.999,1.200,3311,0,0.077
1,KLIX20201209_123912_V06,10,5.098,1.200,3314,0,0.088
1,KLIX20201209_123912_V06,11,6.416,1.200,3323,0,0.072
1,KLIX20201209_124351_V06,0,0.483,1.200,10559,27,7061.101
1,KLIX20201209_124351_V06,2,0.879,1.200,10561,0,2815.408
1,KLIX20201209_124351_V06,4,1.318,1.200,10564,0,169.101
1,KLIX20201209_124351_V06,6,1.802,1.200,5287,0,0.349
1,KLIX20201209_124351_V06,7,2.417,1.200,5286,0,2.515
1,KLIX20201209_124351_V06,8,3.120,1.200,5289,0,0.185
1,KLIX20201209_124351_V06,9,3.999,1.200,5295,0,0.201
1,KLIX20201209_124351_V06,10,5.098,1.200,5300,0,0.191
1,KLIX20201209_124351_V06,11,6.416,1.200,5324,0,0.178
1,KLIX20201209_125048_V06,0,0.483,1.200,16548,5,7869.009
1,KLIX20201209_125048_V06,2,0.879,1.200,16548,0,1423.096
1,KLIX20201209_125048_V06,4,1.318,1.200,16550,0,45.238
1,KLIX20201209_125048_V06,6,1.802,1.200,8281,0,2.381
1,KLIX20201209_125048_V06,7,2.417,1.200,8282,0,1.168
1,KLIX20201209_125048_V06,8,3.120,1.200,8288,0,0.631
1,KLIX20201209_125048_V06,9,3.999,1.200,8301,0,0.449
1,KLIX20201209_125048_V06,10,5.098,1.200,8318,0,0.269
1,KLIX20201209_125048_V06,11,6.416,1.200,8327,0,0.305
1,KLIX20201209_140123_V06,0,0.483,1.200,6831,0,241.670
1,KLIX20201209_140123_V06,2,0.879,1.200,6832,0,25.558
1,KLIX20201209_140123_V06,4,1.318,1.200,6836,0,0.509
1,KLIX20201209_140123_V06,6,1.802,1.200,3414,0,0.508
1,KLIX20201209_140123_V06,7,2.417,1.200,3421,0,0.510
1,KLIX20201209_140123_V06,8,3.120,1.200,3424,0,0.511
4,KLIX20201209_123434_V06,0,0.483,1.200,532,60,6830.413
4,KLIX20201209_123434_V06,2,0.879,1.200,532,0,736.313
4,KLIX20201209_123434_V06,4,1.318,1.200,531,0,0.153
4,KLIX20201209_123434_V06,6,1.802,1.200,266,0,0.046
4,KLIX20201209_123434_V06,7,2.417,1.200,266,0,0.046
4,KLIX20201209_123434_V06,8,3.120,1.200,266,0,0.046
4,KLIX20201209_123912_V06,0,0.483,1.200,1291,54,14786.716
4,KLIX20201209_123912_V06,2,0.879,1.200,1291,0,1123.024
4,KLIX20201209_123912_V06,4,1.318,1.200,1294,0,0.999
4,KLIX20201209_123912_V06,6,1.802,1.200,647,0,0.109
4,KLIX20201209_123912_V06,7,2.417,1.200,648,0,0.109
4,KLIX20201209_123912_V06,8,3.120,1.200,649,0,0.109
4,KLIX20201209_124351_V06,0,0.483,1.200,2114,3,17717.345
4,KLIX20201209_124351_V06,2,0.879,1.200,2116,0,1635.697
4,KLIX20201209_124351_V06,4,1.318,1.200,2116,0,2.725
4,KLIX20201209_124351_V06,6,1.802,1.200,1052,0,0.167
4,KLIX20201209_124351_V06,7,2.417,1.200,1056,0,0.167
4,KLIX20201209_124351_V06,8,3.120,1.200,1059,0,0.168
4,KLIX20201209_125048_V06,0,0.483,1.200,4963,0,19260.603
4,KLIX20201209_125048_V06,2,0.879,1.200,4966,0,2418.152
4,KLIX20201209_125048_V06,4,1.318,1.200,4969,0,21.815
4,KLIX20201209_125048_V06,6,1.802,1.200,2484,0,0.546
4,KLIX20201209_125048_V06,7,2.417,1.200,2486,0,0.370
4,KLIX20201209_125048_V06,8,3.120,1.200,2487,0,0.371
6,KLIX20201209_123434_V06,0,0.483,1.200,542,1,2365.850
6,KLIX20201209_123434_V06,2,0.879,1.200,542,0,124.476
6,KLIX20201209_123434_V06,4,1.318,1.200,546,0,0.333
6,KLIX20201209_123434_V06,6,1.802,1.200,271,0,0.037
6,KLIX20201209_123434_V06,7,2.417,1.200,271,0,0.037
6,KLIX20201209_123434_V06,8,3.120,1.200,270,0,0.037
6,KLIX20201209_123912_V06,0,0.483,1.200,1903,53,13039.069
6,KLIX20201209_123912_V06,2,0.879,1.200,1903,0,1179.868
6,KLIX20201209_123912_V06,4,1.318,1.200,1905,0,1.712
6,KLIX20201209_123912_V06,6,1.802,1.200,949,0,0.129
6,KLIX20201209_123912_V06,7,2.417,1.200,950,0,0.129
6,KLIX20201209_123912_V06,8,3.120,1.200,953,0,0.129
5,KLIX20201209_123434_V06,0,0.483,1.200,554,0,666.526
5,KLIX20201209_123434_V06,2,0.879,1.200,553,0,18.974
5,KLIX20201209_123434_V06,4,1.318,1.200,554,0,1.909
5,KLIX20201209_123434_V06,6,1.802,1.200,279,0,0.185
5,KLIX20201209_123434_V06,7,2.417,1.200,280,0,0.021
5,KLIX20201209_123434_V06,8,3.120,1.200,279,0,0.021
5,KLIX20201209_123434_V06,9,3.999,1.200,279,0,0.021
8,KLIX20201209_123912_V06,0,0.483,1.200,3834,11,7731.129
8,KLIX20201209_123912_V06,2,0.879,1.200,3840,1,1384.885
8,KLIX20201209_123912_V06,4,1.318,1.200,3838,0,43.921
8,KLIX20201209_123912_V06,6,1.802,1.200,1923,0,50.465
3,KLIX20201210_124149_V06,0,0.483,1.200,1856,1,6589.629
3,KLIX20201210_124149_V06,2,0.879,1.200,1856,0,203.812
3,KLIX20201210_124149_V06,4,1.318,1.200,1855,0,1.439
3,KLIX20201210_124149_V06,6,1.802,1.200,927,0,0.147
3,KLIX20201210_124149_V06,7,2.417,1.200,927,0,0.147
3,KLIX20201210_124149_V06,8,3.120,1.200,928,0,0.147
3,KLIX20201210_124852_V06,0,0.483,1.200,4609,2,12985.425
3,KLIX20201210_124852_V06,2,0.879,1.200,4610,0,755.089
3,KLIX20201210_124852_V06,4,1.318,1.200,4611,0,4.619
3,KLIX20201210_124852_V06,6,1.802,1.200,2306,0,0.338
3,KLIX20201210_124852_V06,7,2.417,1.200,2307,0,0.339
3,KLIX20201210_124852_V06,8,3.120,1.200,2307,0,0.340
3,KLIX20201210_130251_V06,0,0.483,1.200,11852,0,11624.249
3,KLIX20201210_130251_V06,2,0.879,1.200,11853,0,2736.979
3,KLIX20201210_130251_V06,4,1.318,1.200,11857,0,271.750
3,KLIX20201210_130251_V06,6,1.802,1.200,5932,0,2.555
3,KLIX20201210_130251_V06,7,2.417,1.200,5932,0,0.765
3,KLIX20201210_130251_V06,8,3.120,1.200,5939,0,0.714
3,KLIX20201210_130955_V06,0,0.483,1.200,20098,0,8805.723
3,KLIX20201210_130955_V06,2,0.879,1.200,20106,0,3297.723
3,KLIX20201210_130955_V06,4,1.318,1.200,20110,0,498.810
3,KLIX20201210_130955_V06,6,1.802,1.200,10061,0,36.921
3,KLIX20201210_130955_V06,7,2.417,1.200,10070,0,1.606
3,KLIX20201210_130955_V06,8,3.120,1.200,10075,0,1.303
3,KLIX20201210_130955_V06,9,3.999,1.200,10084,0,1.080
3,KLIX20201210_131659_V06,0,0.483,1.200,23973,0,5247.628
3,KLIX20201210_131659_V06,2,0.879,1.200,23978,0,2645.810
3,KLIX20201210_131659_V06,4,1.318,1.200,23985,0,442.882
3,KLIX20201210_131659_V06,6,1.802,1.200,11997,0,34.400
3,KLIX20201210_131659_V06,7,2.417,1.200,12005,0,6.343
3,KLIX20201210_131659_V06,8,3.120,1.200,12014,0,1.212
3,KLIX20201210_131659_V06,9,3.999,1.200,12026,0,1.109
1,KLIX20201210_122743_V06,0,0.483,1.200,1583,89,1901.146
1,KLIX20201210_122743_V06,2,0.879,1.200,1585,49,1758.314
1,KLIX20201210_122743_V06,4,1.318,1.200,1586,0,183.618
1,KLIX20201210_122743_V06,6,1.802,1.200,794,0,0.177
1,KLIX20201210_122743_V06,7,2.417,1.200,792,0,0.040
1,KLIX20201210_122743_V06,8,3.120,1.200,794,0,0.036
1,KLIX20201210_122743_V06,9,3.999,1.200,792,0,0.017
1,KLIX20201210_122743_V06,10,5.098,1.200,795,0,0.016
1,KLIX20201210_122743_V06,11,6.416,1.200,796,0,0.016
1,KLIX20201210_123446_V06,0,0.483,1.200,9207,38,1949.240
1,KLIX20201210_123446_V06,2,0.879,1.200,9211,4,1142.624
1,KLIX20201210_123446_V06,4,1.318,1.200,9208,0,36.387
1,KLIX20201210_123446_V06,6,1.802,1.200,4605,0,0.368
1,KLIX20201210_123446_V06,7,2.417,1.200,4608,0,0.155
1,KLIX20201210_123446_V06,8,3.120,1.200,4610,0,0.207
1,KLIX20201210_123446_V06,9,3.999,1.200,4612,0,0.110
1,KLIX20201210_123446_V06,10,5.098,1.200,4619,0,0.107
1,KLIX20201210_123446_V06,11,6.416,1.200,4632,0,0.097
1,KLIX20201210_124149_V06,0,0.483,1.200,15894,10,2377.978
1,KLIX20201210_124149_V06,2,0.879,1.200,15898,0,1023.431
1,KLIX20201210_124149_V06,4,1.318,1.200,15904,0,49.051
1,KLIX20201210_124149_V06,6,1.802,1.200,7949,0,1.628
1,KLIX20201210_124149_V06,7,2.417,1.200,7951,0,0.465
1,KLIX20201210_124149_V06,8,3.120,1.200,7958,0,0.258
1,KLIX20201210_124149_V06,9,3.999,1.200,7965,0,0.206
1,KLIX20201210_124149_V06,10,5.098,1.200,7984,0,0.237
1,KLIX20201210_124149_V06,11,6.416,1.200,8003,0,0.216
1,KLIX20201210_124852_V06,0,0.483,1.200,19773,0,1373.117
1,KLIX20201210_124852_V06,2,0.879,1.200,19777,0,661.069
1,KLIX20201210_124852_V06,4,1.318,1.200,19784,0,50.229
1,KLIX20201210_124852_V06,6,1.802,1.200,9890,0,1.636
1,KLIX20201210_124852_V06,7,2.417,1.200,9898,0,0.491
1,KLIX20201210_124852_V06,8,3.120,1.200,9911,0,0.372
1,KLIX20201210_124852_V06,9,3.999,1.200,9918,0,0.345
1,KLIX20201210_124852_V06,10,5.098,1.200,9932,0,0.341
1,KLIX20201210_124852_V06,11,6.416,1.200,9951,0,0.348
6,KLIX20201210_130251_V06,0,0.483,1.200,6560,0,543.679
6,KLIX20201210_130251_V06,2,0.879,1.200,6562,0,234.495
6,KLIX20201210_130251_V06,4,1.318,1.200,6562,0,33.697
6,KLIX20201210_130251_V06,6,1.802,1.200,3284,0,0.455
6,KLIX20201210_130251_V06,7,2.417,1.200,3289,0,0.314
6,KLIX20201210_130251_V06,8,3.120,1.200,3293,0,0.233
6,KLIX20201210_130251_V06,9,3.999,1.200,3292,0,0.233
6,KLIX20201210_130251_V06,10,5.098,1.200,3293,0,0.250
1,KLIX20201211_123702_V06,0,0.483,1.200,606,7,8191.569
1,KLIX20201211_123702_V06,2,0.879,1.200,608,0,252.671
1,KLIX20201211_123702_V06,4,1.318,1.200,610,0,2.356
1,KLIX20201211_123702_V06,6,1.802,1.200,304,0,1.209
1,KLIX20201211_123702_V06,7,2.417,1.200,301,0,0.054
1,KLIX20201211_124406_V06,0,0.483,1.200,2639,1,3396.621
1,KLIX20201211_124406_V06,2,0.879,1.200,2639,0,129.036
1,KLIX20201211_124406_V06,4,1.318,1.200,2637,0,4.622
1,KLIX20201211_124406_V06,6,1.802,1.200,1322,0,1.499
1,KLIX20201211_124406_V06,7,2.417,1.200,1325,0,0.236
1,KLIX20201211_124406_V06,8,3.120,1.200,1324,0,0.236
1,KLIX20201211_125108_V06,0,0.483,1.200,5075,3,1754.494
1,KLIX20201211_125108_V06,2,0.879,1.200,5080,0,172.518
1,KLIX20201211_125108_V06,4,1.318,1.200,5082,0,9.847
1,KLIX20201211_125108_V06,6,1.802,1.200,2539,0,1.968
1,KLIX20201211_125108_V06,7,2.417,1.200,2542,0,1.607
1,KLIX20201211_125108_V06,8,3.120,1.200,2544,0,1.262
1,KLIX20201211_130514_V06,0,0.483,1.200,13149,23,12413.355
1,KLIX20201211_130514_V06,2,0.879,1.200,13154,2,2003.031
1,KLIX20201211_130514_V06,4,1.318,1.200,13160,0,125.660
1,KLIX20201211_130514_V06,6,1.802,1.200,6581,0,7.023
1,KLIX20201211_130514_V06,7,2.417,1.200,6587,0,4.335
1,KLIX20201211_130514_V06,8,3.120,1.200,6598,0,1.460
1,KLIX20201211_131217_V06,0,0.483,1.200,18914,17,11785.829
1,KLIX20201211_131217_V06,2,0.879,1.200,18921,0,3302.532
1,KLIX20201211_131217_V06,4,1.318,1.200,18922,0,288.391
1,KLIX20201211_131217_V06,6,1.802,1.200,9487,0,8.989
1,KLIX20201211_131217_V06,7,2.417,1.200,9493,0,9.039
1,KLIX20201211_131217_V06,8,3.120,1.200,9502,0,3.667
1,KLIX20201211_131920_V06,0,0.483,1.200,20129,26,10473.663
1,KLIX20201211_131920_V06,2,0.879,1.200,20137,0,2226.109
1,KLIX20201211_131920_V06,4,1.318,1.200,20145,0,123.339
1,KLIX20201211_131920_V06,6,1.802,1.200,10074,0,14.990
1,KLIX20201211_131920_V06,7,2.417,1.200,10076,0,7.321
1,KLIX20201211_131920_V06,8,3.120,1.200,10082,0,3.177
1,KLIX20201211_132622_V06,0,0.483,1.200,10427,0,6065.717
1,KLIX20201211_132622_V06,2,0.879,1.200,10427,0,1013.187
1,KLIX20201211_132622_V06,4,1.318,1.200,10434,0,36.111
1,KLIX20201211_132622_V06,6,1.802,1.200,5221,0,2.567
1,KLIX20201211_132622_V06,7,2.417,1.200,5223,0,1.408
1,KLIX20201211_132622_V06,8,3.120,1.200,5228,0,0.857
1,KLIX20201211_132622_V06,9,3.999,1.200,5237,0,0.568
1,KLIX20201211_133325_V06,0,0.483,1.200,17569,0,5122.280
1,KLIX20201211_133325_V06,2,0.879,1.200,17569,0,982.503
1,KLIX20201211_133325_V06,4,1.318,1.200,17567,0,166.766
1,KLIX20201211_133325_V06,6,1.802,1.200,8792,0,5.294
1,KLIX20201211_133325_V06,7,2.417,1.200,8800,0,1.991
1,KLIX20201211_133325_V06,8,3.120,1.200,8809,0,1.056
1,KLIX20201211_133325_V06,9,3.999,1.200,8810,0,0.968
2,KLIX20201211_123702_V06,0,0.483,1.200,899,14,8377.760
2,KLIX20201211_123702_V06,2,0.879,1.200,900,0,100.287
2,KLIX20201211_123702_V06,4,1.318,1.200,900,0,1.017
2,KLIX20201211_123702_V06,6,1.802,1.200,450,0,0.095
2,KLIX20201211_123702_V06,7,2.417,1.200,452,0,0.210
2,KLIX20201211_123702_V06,8,3.120,1.200,454,0,0.034
2,KLIX20201211_123702_V06,9,3.999,1.200,452,0,0.034
2,KLIX20201211_123702_V06,10,5.098,1.200,453,0,0.034
2,KLIX20201211_124406_V06,0,0.483,1.200,3699,0,7456.632
2,KLIX20201211_124406_V06,2,0.879,1.200,3698,0,113.405
2,KLIX20201211_124406_V06,4,1.318,1.200,3702,0,1.330
2,KLIX20201211_124406_V06,6,1.802,1.200,1845,0,0.442
2,KLIX20201211_124406_V06,7,2.417,1.200,1845,0,0.169
2,KLIX20201211_124406_V06,8,3.120,1.200,1853,0,0.207
2,KLIX20201211_124406_V06,9,3.999,1.200,1847,0,0.134
2,KLIX20201211_124406_V06,10,5.098,1.200,1851,0,0.214
5,KLIX20201211_124406_V06,0,0.483,1.200,1123,0,10354.983
5,KLIX20201211_124406_V06,2,0.879,1.200,1116,0,469.028
5,KLIX20201211_124406_V06,4,1.318,1.200,1114,0,99.887
5,KLIX20201211_125108_V06,0,0.483,1.200,3591,4,11055.551
5,KLIX20201211_125108_V06,2,0.879,1.200,3591,0,940.329
5,KLIX20201211_125108_V06,4,1.318,1.200,3593,0,43.090
4,KLIX20201211_123702_V06,0,0.483,1.200,93,0,1653.627
4,KLIX20201211_123702_V06,2,0.879,1.200,92,0,21.997
4,KLIX20201211_123702_V06,4,1.318,1.200,92,0,0.717
4,KLIX20201211_123702_V06,6,1.802,1.200,49,0,0.006
4,KLIX20201211_123702_V06,7,2.417,1.200,47,0,0.006
4,KLIX20201211_123702_V06,8,3.120,1.200,46,0,0.006
6,KLIX20201211_131217_V06,0,0.483,1.200,6257,6,7559.888
6,KLIX20201211_131217_V06,2,0.879,1.200,6256,0,2538.751
6,KLIX20201211_131217_V06,4,1.318,1.200,6261,0,233.025
6,KLIX20201211_131217_V06,6,1.802,1.200,3115,0,3.444
6,KLIX20201211_131217_V06,7,2.417,1.200,3110,0,2.330
6,KLIX20201211_131217_V06,8,3.120,1.200,3115,0,0.697
6,KLIX20201211_131217_V06,9,3.999,1.200,3124,0,0.508
1,KLIX20201213_123747_V06,0,0.483,1.200,478,0,1211.969
1,KLIX20201213_123747_V06,2,0.879,1.200,479,0,9.331
1,KLIX20201213_123747_V06,4,1.318,1.200,478,0,0.047
1,KLIX20201213_123747_V06,6,1.802,1.200,238,0,0.047
1,KLIX20201213_123747_V06,7,2.417,1.200,239,0,0.047
1,KLIX20201213_124449_V06,0,0.483,1.200,3177,0,799.175
1,KLIX20201213_124449_V06,2,0.879,1.200,3175,0,9.572
1,KLIX20201213_124449_V06,4,1.318,1.200,3176,0,0.935
1,KLIX20201213_124449_V06,6,1.802,1.200,1589,0,0.469
1,KLIX20201213_124449_V06,7,2.417,1.200,1591,0,1.848
1,KLIX20201213_125151_V06,0,0.483,1.200,6132,0,204.854
1,KLIX20201213_125151_V06,2,0.879,1.200,6134,0,10.884
1,KLIX20201213_125151_V06,4,1.318,1.200,6131,0,1.343
1,KLIX20201213_125151_V06,6,1.802,1.200,3068,0,0.603
1,KLIX20201213_125151_V06,7,2.417,1.200,3069,0,0.836
3,KLIX20201213_124449_V06,0,0.483,1.200,632,115,2853.066
3,KLIX20201213_124449_V06,2,0.879,1.200,632,0,158.947
3,KLIX20201213_124449_V06,4,1.318,1.200,632,0,0.373
3,KLIX20201213_124449_V06,6,1.802,1.200,314,0,0.018
3,KLIX20201213_124449_V06,7,2.417,1.200,314,0,0.014
3,KLIX20201213_124449_V06,8,3.120,1.200,317,0,0.006
3,KLIX20201213_124449_V06,9,3.999,1.200,317,0,0.012
3,KLIX20201213_124449_V06,10,5.098,1.200,315,0,0.006
3,KLIX20201213_124449_V06,11,6.416,1.200,317,0,0.011
3,KLIX20201213_125151_V06,0,0.483,1.200,6078,36,9424.843
3,KLIX20201213_125151_V06,2,0.879,1.200,6077,0,223.285
3,KLIX20201213_125151_V06,4,1.318,1.200,6081,0,3.208
3,KLIX20201213_125151_V06,6,1.802,1.200,3041,0,0.518
3,KLIX20201213_125151_V06,7,2.417,1.200,3041,0,0.153
3,KLIX20201213_125151_V06,8,3.120,1.200,3042,0,0.280
3,KLIX20201213_125151_V06,9,3.999,1.200,3044,0,0.144
3,KLIX20201213_125151_V06,10,5.098,1.200,3055,0,0.124
3,KLIX20201213_125151_V06,11,6.416,1.200,3065,0,0.291
4,KLIX20201213_124449_V06,0,0.483,1.200,861,0,1903.673
4,KLIX20201213_124449_V06,2,0.879,1.200,859,0,13.745
4,KLIX20201213_124449_V06,4,1.318,1.200,856,0,0.034
4,KLIX20201213_124449_V06,6,1.802,1.200,430,0,0.110
4,KLIX20201213_124449_V06,7,2.417,1.200,427,0,0.407
4,KLIX20201213_124449_V06,8,3.120,1.200,431,0,0.025
4,KLIX20201213_124449_V06,9,3.999,1.200,431,0,0.025
4,KLIX20201213_124449_V06,10,5.098,1.200,429,0,1.178
4,KLIX20201213_125151_V06,0,0.483,1.200,4399,0,2112.137
4,KLIX20201213_125151_V06,2,0.879,1.200,4395,0,28.644
4,KLIX20201213_125151_V06,4,1.318,1.200,4401,0,2.811
4,KLIX20201213_125151_V06,6,1.802,1.200,2214,0,4.093
4,KLIX20201213_125151_V06,7,2.417,1.200,2215,0,3.612
