track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KDAX20201115_144148_V06,-7.394,0.790,359.089,497.365,19.422,-121.342,37.612,9710.886,103010.056,20201115_064148
2,KDAX20201115_144624_V06,-2.794,0.074,358.646,499.108,27.590,-121.345,37.604,13794.931,103782.707,20201115_064624
1,KDAX20201115_142802_V06,-21.161,0.066,290.054,517.822,8.811,-121.733,37.520,4405.297,109024.463,20201115_062802
3,KDAX20201115_145536_V06,6.406,0.056,295.626,517.925,13.166,-121.701,37.519,6582.925,108984.563,20201115_065536
4,KDAX20201115_151359_V06,24.789,0.065,296.454,516.463,15.111,-121.697,37.526,7555.569,108245.964,20201115_071359
1,KDAX20201116_143642_V06,-13.584,0.178,338.116,454.524,16.332,-121.460,37.805,8166.161,79577.695,20201116_063642
1,KDAX20201116_144618_V06,-3.984,0.487,336.561,455.813,26.904,-121.469,37.799,13451.871,80022.376,20201116_064618
1,KDAX20201122_144724_V06,-9.330,0.157,319.703,409.935,24.024,-121.564,38.006,12011.904,55843.477,20201122_064724
1,KDAX20201122_150640_V06,9.937,0.101,322.989,406.768,29.363,-121.546,38.020,14681.440,54607.637,20201122_070640
1,KDAX20201125_144106_V06,-18.757,0.065,234.665,377.805,12.418,-122.049,38.150,6209.192,50799.402,20201125_064106
2,KDAX20201125_160516_V06,65.409,0.070,331.014,405.775,18.497,-121.500,38.025,9248.329,55113.757,20201125_080516
3,KDAX20201125_161918_V06,79.443,0.080,276.769,142.922,31.777,-121.811,39.209,15888.336,79393.388,20201125_081918
1,KDAX20201126_143900_V06,-21.881,0.059,322.721,395.785,4.913,-121.547,38.070,2456.480,49221.617,20201126_063900
1,KDAX20201126_144601_V06,-14.864,0.054,325.214,396.956,15.657,-121.533,38.064,7828.694,50090.428,20201126_064601
2,KDAX20201126_154913_V06,48.336,0.090,259.912,116.659,2.391,-121.909,39.327,1195.480,93836.272,20201126_074913
2,KDAX20201127_154005_V06,38.190,0.111,270.088,163.289,28.891,-121.850,39.117,14445.498,69972.483,20201127_074005
1,KDAX20201128_144832_V06,-14.361,0.446,324.553,402.965,21.978,-121.537,38.037,10989.145,52925.993,20201128_064832
1,KDAX20201128_150234_V06,-0.327,0.061,325.941,402.515,31.579,-121.529,38.039,15789.343,52873.250,20201128_070234
1,KDAX20201129_143635_V06,-27.299,0.064,316.112,413.536,6.569,-121.585,37.990,3284.323,57336.739,20201129_063635
3,KDAX20201129_150523_V06,1.501,0.147,438.694,426.538,9.775,-120.888,37.928,4887.381,93872.192,20201129_070523
1,KDAX20201201_144916_V06,-16.552,0.088,371.159,499.928,4.674,-121.274,37.600,2337.247,106107.274,20201201_064916
3,KDAX20201202_153151_V06,25.084,0.060,434.233,341.735,20.598,-120.909,38.311,10299.234,70285.521,20201202_073151
1,KDAX20201203_150926_V06,1.737,0.571,355.986,463.484,14.171,-121.359,37.764,7085.309,86402.339,20201203_070926
1,KDAX20201203_151903_V06,11.353,0.313,359.852,461.877,31.353,-121.337,37.771,15676.706,86293.634,20201203_071903
1,KDAX20201204_144718_V06,-21.311,0.053,304.773,518.124,10.231,-121.650,37.519,5115.673,109088.299,20201204_064718
1,KDAX20201204_150630_V06,-2.111,0.120,354.601,499.494,30.628,-121.368,37.602,15313.933,103415.394,20201204_070630
1,KDAX20201204_151606_V06,7.489,0.111,368.276,493.799,36.984,-121.290,37.627,18492.247,102736.923,20201204_071606
1,KDAX20201204_152541_V06,17.072,0.085,367.920,487.460,45.356,-121.292,37.656,22677.912,99692.405,20201204_072541
3,KDAX20201204_154454_V06,36.289,0.350,364.698,424.747,23.619,-121.309,37.939,11809.376,70263.284,20201204_074454
4,KDAX20201204_160406_V06,55.489,0.221,262.190,116.057,5.627,-121.896,39.329,2813.736,93894.149,20201204_080406
1,KDAX20201205_150756_V06,-1.575,0.060,436.840,427.630,3.189,-120.898,37.924,1594.528,93560.849,20201205_070756
2,KDAX20201205_151733_V06,8.042,0.054,328.461,408.634,26.508,-121.515,38.012,13253.948,56150.125,20201205_071733
1,KDAX20201207_144234_V06,-28.682,0.057,245.257,120.144,17.464,-121.994,39.311,8732.037,94001.236,20201207_064234
4,KDAX20201208_150944_V06,-2.356,0.075,373.190,498.913,42.736,-121.262,37.604,21368.088,105975.243,20201208_070944
4,KDAX20201208_151920_V06,7.244,0.073,376.970,499.955,52.761,-121.241,37.600,26380.370,107129.041,20201208_071920
1,KDAX20201208_150944_V06,-2.356,0.779,436.895,420.852,7.029,-120.898,37.954,3514.582,91303.843,20201208_070944
1,KDAX20201209_151514_V06,2.324,0.067,370.689,488.956,29.535,-121.276,37.649,14767.314,100872.591,20201209_071514
1,KDAX20201210_151120_V06,-2.375,0.055,441.306,420.438,6.023,-120.873,37.956,3011.745,92834.007,20201210_071120
12,KDAX20201211_163242_V06,78.216,0.094,28.562,40.093,33.449,-123.258,39.661,16724.640,187902.801,20201211_083242
12,KDAX20201211_163544_V06,81.249,0.136,28.952,41.158,38.312,-123.256,39.656,19155.813,187394.060,20201211_083544
12,KDAX20201211_163846_V06,84.282,0.243,33.024,43.412,41.787,-123.232,39.646,20893.482,185144.353,20201211_083846
12,KDAX20201211_164148_V06,87.316,0.060,37.550,48.220,43.240,-123.205,39.625,21620.200,181846.898,20201211_084148
2,KDAX20201211_150610_V06,-8.318,0.243,35.496,175.824,67.601,-123.204,39.050,33800.655,146101.205,20201211_070610
2,KDAX20201211_150912_V06,-5.284,-1.000,35.496,175.824,72.424,-123.204,39.050,36212.155,146101.205,20201211_070912
2,KDAX20201211_151215_V06,-2.234,0.353,37.477,174.233,78.525,-123.193,39.058,39262.450,145547.100,20201211_071215
2,KDAX20201211_151517_V06,0.799,0.292,39.649,177.227,85.066,-123.180,39.044,42533.132,143923.329,20201211_071517
2,KDAX20201211_151819_V06,3.832,0.175,39.981,207.113,77.851,-123.176,38.910,38925.320,138056.028,20201211_071819
4,KDAX20201211_151517_V06,0.799,0.099,36.369,63.639,40.557,-123.210,39.556,20278.679,177036.640,20201211_071517
4,KDAX20201211_151819_V06,3.832,0.055,36.720,64.994,44.236,-123.208,39.550,22117.760,176454.271,20201211_071819
4,KDAX20201211_152122_V06,6.882,0.067,37.947,68.267,44.816,-123.201,39.535,22408.015,174908.364,20201211_072122
6,KDAX20201211_152122_V06,6.882,0.105,33.493,480.106,38.107,-123.187,37.680,19053.410,160829.335,20201211_072122
6,KDAX20201211_152425_V06,9.932,0.086,34.224,481.348,42.588,-123.183,37.674,21293.766,160875.612,20201211_072425
1,KDAX20201211_150307_V06,-11.368,0.077,28.620,173.033,54.541,-123.244,39.063,27270.372,149806.084,20201211_070307
1,KDAX20201211_150610_V06,-8.318,-1.000,28.620,173.033,59.390,-123.244,39.063,29695.122,149806.084,20201211_070610
1,KDAX20201211_150912_V06,-5.284,0.470,35.304,189.967,68.389,-123.204,38.987,34194.252,143327.551,20201211_070912
7,KDAX20201211_154317_V06,28.799,0.073,39.853,111.832,47.602,-123.185,39.339,23801.086,160533.334,20201211_074317
7,KDAX20201211_154644_V06,32.249,0.074,40.911,128.850,48.806,-123.178,39.262,24403.219,155257.458,20201211_074644
10,KDAX20201211_160221_V06,47.866,0.165,28.057,248.750,39.773,-123.240,38.722,19886.543,138365.083,20201211_080221
11,KDAX20201211_162940_V06,75.182,0.146,278.792,382.635,12.024,-121.798,38.129,6012.022,42656.381,20201211_082940
1,KDAX20201212_153906_V06,23.862,0.120,25.397,440.074,31.045,-123.237,37.860,15522.538,154132.681,20201212_073906
5,KDAX20201213_163259_V06,77.017,0.053,56.913,334.394,63.179,-123.067,38.338,31589.708,122754.084,20201213_083259
1,KDAX20201214_152312_V06,6.529,0.083,276.690,143.504,30.501,-121.812,39.206,15250.689,79111.355,20201214_072312
1,KDAX20201215_145029_V06,-26.866,0.142,42.107,291.561,16.213,-123.156,38.530,8106.709,129015.741,20201215_065029
2,KDAX20201215_150941_V06,-7.666,0.254,292.823,519.370,8.618,-121.717,37.513,4308.900,109743.432,20201215_070941
3,KDAX20201215_150941_V06,-7.666,0.095,272.854,381.959,9.588,-121.831,38.132,4793.907,43168.720,20201215_070941
4,KDAX20201215_150941_V06,-7.666,0.090,78.726,321.009,9.823,-122.943,38.400,4911.638,111134.671,20201215_070941
5,KDAX20201215_162629_V06,69.134,0.067,24.385,183.111,25.585,-123.268,39.017,12792.334,149688.591,20201215_082629
2,KDAX20201216_151144_V06,-6.267,0.534,360.308,500.153,29.127,-121.335,37.599,14563.417,104520.443,20201216_071144
2,KDAX20201216_152120_V06,3.333,0.065,358.870,502.036,45.310,-121.343,37.591,22654.794,105219.336,20201216_072120
5,KDAX20201216_160918_V06,51.300,0.098,43.697,99.100,46.446,-123.164,39.397,23223.181,162828.191,20201216_080918
5,KDAX20201216_161854_V06,60.900,0.209,51.760,94.928,59.338,-123.118,39.416,29668.769,160995.040,20201216_081854
1,KDAX20201216_150208_V06,-15.867,0.176,279.868,136.872,23.373,-121.793,39.236,11686.432,82182.931,20201216_070208
1,KDAX20201216_151144_V06,-6.267,-1.000,279.868,136.872,38.637,-121.793,39.236,19318.432,82182.931,20201216_071144
1,KDAX20201216_152120_V06,3.333,0.094,277.366,133.278,22.409,-121.808,39.252,11204.309,84125.628,20201216_072120
6,KDAX20201217_153934_V06,20.942,0.116,406.913,260.214,15.848,-121.062,38.679,7924.095,57038.201,20201217_073934
1,KDAX20201218_144946_V06,-29.453,0.076,275.189,386.428,12.129,-121.818,38.112,6064.674,44959.253,20201218_064946
1,KDAX20201219_151426_V06,-5.353,0.144,297.062,518.750,4.907,-121.693,37.516,2453.467,109384.648,20201219_071426
2,KDAX20201219_151426_V06,-5.353,0.143,364.823,480.088,19.511,-121.309,37.689,9755.328,95699.518,20201219_071426
4,KDAX20201219_152402_V06,4.247,0.050,284.344,134.067,30.194,-121.767,39.248,15096.922,83335.176,20201219_072402
5,KDAX20201219_160228_V06,42.680,0.058,281.712,137.213,32.181,-121.783,39.234,16090.332,81905.703,20201219_080228
1,KDAX20201220_152053_V06,0.560,0.278,275.855,141.754,28.669,-121.816,39.214,14334.633,80038.664,20201220_072053
1,KDAX20201221_151748_V06,-3.029,0.443,277.114,137.815,21.706,-121.809,39.232,10852.985,81896.063,20201221_071748
1,KDAX20201221_152725_V06,6.587,0.066,277.319,139.267,36.952,-121.808,39.225,18475.882,81162.548,20201221_072725
2,KDAX20201221_151748_V06,-3.029,0.231,278.474,383.612,11.530,-121.799,38.124,5764.805,43169.253,20201221_071748
1,KDAX20201222_161042_V06,49.396,0.375,274.866,150.041,15.850,-121.822,39.176,7925.148,76025.257,20201222_081042
1,KDAX20201223_153633_V06,14.802,0.165,357.769,491.571,42.592,-121.349,37.638,21295.883,100046.048,20201223_073633
1,KDAX20201223_154609_V06,24.402,0.200,360.435,483.324,50.017,-121.334,37.675,25008.331,96514.328,20201223_074609
2,KDAX20201223_160520_V06,43.585,0.164,355.627,427.150,28.904,-121.360,37.928,14452.183,69392.773,20201223_080520
1,KDAX20201224_150459_V06,-17.176,0.118,275.979,382.593,10.691,-121.814,38.129,5345.442,43007.759,20201224_070459
2,KDAX20201224_151436_V06,-7.560,0.206,290.647,521.753,8.317,-121.730,37.502,4158.622,110974.822,20201224_071436
4,KDAX20201224_154326_V06,21.274,0.050,275.553,381.697,13.929,-121.816,38.133,6964.640,42638.226,20201224_074326
5,KDAX20201224_162152_V06,59.707,0.057,276.990,382.454,13.749,-121.808,38.130,6874.472,42802.072,20201224_082152
2,KDAX20201225_152150_V06,-0.706,0.262,353.843,482.168,16.297,-121.371,37.680,8148.347,94979.333,20201225_072150
2,KDAX20201225_153126_V06,8.894,0.090,352.464,473.294,32.321,-121.379,37.720,16160.279,90530.541,20201225_073126
4,KDAX20201225_160952_V06,47.328,0.084,283.046,381.466,12.205,-121.773,38.134,6102.566,41605.969,20201225_080952
4,KDAX20201225_161928_V06,56.928,0.055,280.272,384.775,9.721,-121.789,38.119,4860.258,43520.126,20201225_081928
2,KDAX20201226_150834_V06,-14.319,0.112,334.402,410.236,23.712,-121.481,38.004,11856.163,57739.684,20201226_070834
2,KDAX20201226_151310_V06,-9.719,0.146,333.407,411.191,29.390,-121.486,38.000,14694.944,58050.509,20201226_071310
2,KDAX20201226_151746_V06,-5.119,0.139,331.568,413.249,29.988,-121.497,37.991,14994.186,58783.414,20201226_071746
1,KDAX20201226_150834_V06,-14.319,0.119,45.421,206.178,48.422,-123.144,38.915,24210.979,135658.591,20201226_070834
6,KDAX20201226_152659_V06,4.098,0.108,357.801,501.968,46.159,-121.349,37.591,23079.479,105038.346,20201226_072659
6,KDAX20201226_153135_V06,8.698,0.063,377.724,495.408,38.465,-121.236,37.620,19232.668,105149.027,20201226_073135
1,KDAX20201227_164408_V06,80.935,0.057,282.806,394.717,13.947,-121.775,38.074,6973.677,48132.593,20201227_084408
2,KDAX20201228_154640_V06,23.189,0.142,351.085,416.375,18.944,-121.386,37.977,9471.785,63546.943,20201228_074640
1,KDAX20201230_151901_V06,-4.918,0.295,359.492,494.309,30.574,-121.340,37.625,15287.070,101606.265,20201230_071901
1,KDAX20201230_152603_V06,2.115,0.111,359.073,490.257,40.544,-121.342,37.644,20272.231,99608.128,20201230_072603
1,KDAX20201231_154142_V06,17.588,0.205,440.980,341.114,24.485,-120.871,38.313,12242.323,73426.126,20201231_074142
