track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KTYX20220827_102650_V06,2,0.879,1.200,2219,0,1642.105
1,KTYX20220827_102650_V06,4,1.318,1.200,2219,0,75.475
1,KTYX20220827_102650_V06,8,1.802,1.200,1109,0,0.388
1,KTYX20220827_103528_V06,0,0.483,1.200,6065,0,18316.810
1,KTYX20220827_103528_V06,2,0.879,1.200,6067,0,9560.664
1,KTYX20220827_103528_V06,4,1.318,1.200,6070,0,1197.742
1,KTYX20220827_103528_V06,8,1.802,1.200,3036,0,1.092
1,KTYX20220827_104406_V06,0,0.483,1.200,12229,0,15716.546
1,KTYX20220827_104406_V06,2,0.879,1.200,12230,0,12440.603
1,KTYX20220827_104406_V06,4,1.318,1.200,12233,0,3666.627
1,KTYX20220827_104406_V06,8,1.802,1.200,6125,0,39.788
1,KTYX20220827_110122_V06,0,0.483,1.200,19453,0,10998.316
1,KTYX20220827_110122_V06,2,0.879,1.200,19455,0,10086.335
1,KTYX20220827_110122_V06,4,1.318,1.200,19464,0,7649.470
1,KTYX20220827_110122_V06,8,1.802,1.200,9743,0,785.792
1,KTYX20220828_100718_V06,0,0.483,1.200,1130,0,1988.697
1,KTYX20220828_100718_V06,2,0.879,1.200,1131,0,7.446
1,KTYX20220828_100718_V06,4,1.318,1.200,1130,0,0.191
1,KTYX20220828_100718_V06,6,1.802,1.200,564,0,0.191
1,KTYX20220828_101418_V06,0,0.483,1.200,3550,0,5846.377
1,KTYX20220828_101418_V06,2,0.879,1.200,3549,0,422.197
1,KTYX20220828_101418_V06,4,1.318,1.200,3550,0,0.848
1,KTYX20220828_101418_V06,6,1.802,1.200,1777,0,0.592
1,KTYX20220828_102119_V06,0,0.483,1.200,5890,0,18263.449
1,KTYX20220828_102119_V06,2,0.879,1.200,5890,0,5115.615
1,KTYX20220828_102119_V06,4,1.318,1.200,5888,0,92.249
1,KTYX20220828_102119_V06,6,1.802,1.200,2947,0,0.944
1,KTYX20220828_102820_V06,0,0.483,1.200,9857,0,21891.557
1,KTYX20220828_102820_V06,2,0.879,1.200,9867,0,10368.648
1,KTYX20220828_102820_V06,4,1.318,1.200,9861,0,1822.408
1,KTYX20220828_102820_V06,6,1.802,1.200,4932,0,5.937
1,KTYX20220828_103519_V06,0,0.483,1.200,12081,0,13862.557
1,KTYX20220828_103519_V06,2,0.879,1.200,12083,0,12985.167
1,KTYX20220828_103519_V06,4,1.318,1.200,12089,0,5809.519
1,KTYX20220828_103519_V06,6,1.802,1.200,6049,0,418.998
1,KTYX20220828_104219_V06,0,0.483,1.200,13227,0,7467.595
1,KTYX20220828_104219_V06,2,0.879,1.200,13235,0,8184.759
1,KTYX20220828_104219_V06,4,1.318,1.200,13233,0,6671.916
1,KTYX20220828_104219_V06,6,1.802,1.200,6620,0,1596.928
1,KTYX20220828_104919_V06,0,0.483,1.200,16819,0,5626.535
1,KTYX20220828_104919_V06,2,0.879,1.200,16821,0,5897.591
1,KTYX20220828_104919_V06,4,1.318,1.200,16826,0,6628.973
1,KTYX20220828_104919_V06,6,1.802,1.200,8419,0,3461.990
1,KTYX20220828_110320_V06,0,0.483,1.200,23426,0,4217.151
1,KTYX20220828_110320_V06,2,0.879,1.200,23425,0,3222.241
1,KTYX20220828_110320_V06,4,1.318,1.200,23430,0,3761.625
1,KTYX20220828_110320_V06,6,1.802,1.200,11724,0,1714.448
1,KTYX20220829_102049_V06,0,0.483,1.200,3413,0,499.934
1,KTYX20220829_102049_V06,2,0.879,1.200,3408,0,21.720
1,KTYX20220829_102049_V06,4,1.318,1.200,3414,0,3.346
1,KTYX20220829_102049_V06,6,1.802,1.200,1709,0,0.460
1,KTYX20220829_102049_V06,7,2.417,1.200,1713,0,0.462
1,KTYX20220829_102731_V06,0,0.483,1.200,7066,0,1126.435
1,KTYX20220829_102731_V06,2,0.879,1.200,7069,0,237.385
1,KTYX20220829_102731_V06,4,1.318,1.200,7070,0,12.582
1,KTYX20220829_102731_V06,6,1.802,1.200,3540,0,1.949
1,KTYX20220829_102731_V06,7,2.417,1.200,3540,0,0.928
1,KTYX20220829_103412_V06,0,0.483,1.200,10992,0,1219.213
1,KTYX20220829_103412_V06,2,0.879,1.200,10998,0,846.663
1,KTYX20220829_103412_V06,4,1.318,1.200,11003,0,225.611
1,KTYX20220829_103412_V06,6,1.802,1.200,5505,0,2.533
1,KTYX20220829_103412_V06,7,2.417,1.200,5509,0,1.728
1,KTYX20220829_104056_V06,0,0.483,1.200,16411,0,1032.040
1,KTYX20220829_104056_V06,2,0.879,1.200,16412,0,981.221
1,KTYX20220829_104056_V06,4,1.318,1.200,16414,0,504.209
1,KTYX20220829_104056_V06,6,1.802,1.200,8209,0,22.283
1,KTYX20220829_104056_V06,7,2.417,1.200,8225,0,6.127
7,KTYX20220830_101516_V06,0,0.483,1.200,1154,0,1862.892
7,KTYX20220830_101516_V06,3,0.879,1.200,1155,0,42.162
7,KTYX20220830_101516_V06,6,1.318,1.200,1152,0,0.177
7,KTYX20220830_101516_V06,12,1.802,1.200,579,0,0.178
7,KTYX20220830_102043_V06,0,0.483,1.200,2887,0,7025.406
7,KTYX20220830_102043_V06,3,0.879,1.200,2897,0,951.474
7,KTYX20220830_102043_V06,6,1.318,1.200,2899,0,6.719
7,KTYX20220830_102043_V06,12,1.802,1.200,1454,0,0.423
7,KTYX20220830_102612_V06,0,0.483,1.200,5123,0,11283.681
7,KTYX20220830_102612_V06,3,0.879,1.200,5120,0,5094.702
7,KTYX20220830_102612_V06,6,1.318,1.200,5120,0,511.083
7,KTYX20220830_102612_V06,12,1.802,1.200,2572,0,0.700
7,KTYX20220830_103141_V06,0,0.483,1.200,6437,0,9812.930
7,KTYX20220830_103141_V06,3,0.879,1.200,6433,0,8037.072
7,KTYX20220830_103141_V06,6,1.318,1.200,6432,0,2019.179
7,KTYX20220830_103141_V06,12,1.802,1.200,3216,0,17.255
7,KTYX20220830_103141_V06,13,2.417,1.200,3220,0,0.840
7,KTYX20220830_103709_V06,0,0.483,1.200,10254,0,5991.719
7,KTYX20220830_103709_V06,3,0.879,1.200,10252,0,6828.034
7,KTYX20220830_103709_V06,6,1.318,1.200,10255,0,4349.355
7,KTYX20220830_103709_V06,12,1.802,1.200,5132,0,480.184
7,KTYX20220830_103709_V06,13,2.417,1.200,5135,0,1.254
6,KTYX20220830_100947_V06,0,0.483,1.200,13348,28,3981.492
6,KTYX20220830_100947_V06,3,0.879,1.200,13346,21,3961.281
6,KTYX20220830_100947_V06,6,1.318,1.200,13351,18,3871.616
6,KTYX20220830_100947_V06,12,1.802,1.200,6670,7,3601.892
6,KTYX20220830_100947_V06,13,2.417,1.200,6677,8,3536.249
6,KTYX20220830_100947_V06,14,3.120,1.200,6685,6,2540.509
6,KTYX20220830_100947_V06,15,3.999,1.200,6694,0,1206.754
6,KTYX20220830_100947_V06,16,5.098,1.200,6707,0,56.432
6,KTYX20220830_101516_V06,0,0.483,1.200,22466,15,3172.372
6,KTYX20220830_101516_V06,3,0.879,1.200,22465,21,3409.576
6,KTYX20220830_101516_V06,6,1.318,1.200,22478,10,3535.423
6,KTYX20220830_101516_V06,12,1.802,1.200,11248,2,3205.119
6,KTYX20220830_101516_V06,13,2.417,1.200,11252,0,2428.594
6,KTYX20220830_101516_V06,14,3.120,1.200,11260,1,1669.384
6,KTYX20220830_101516_V06,15,3.999,1.200,11271,1,563.610
6,KTYX20220830_101516_V06,16,5.098,1.200,11288,0,30.053
10,KTYX20220830_112058_V06,0,0.483,1.200,4489,0,2329.456
10,KTYX20220830_112058_V06,3,0.879,1.200,4484,0,1103.171
1,KTYX20220831_100958_V06,0,0.483,1.200,839,0,2417.956
1,KTYX20220831_100958_V06,2,0.879,1.200,839,0,93.181
1,KTYX20220831_100958_V06,4,1.318,1.200,840,0,0.135
1,KTYX20220831_100958_V06,8,1.802,1.200,420,0,0.135
1,KTYX20220831_101528_V06,0,0.483,1.200,2246,0,7808.500
1,KTYX20220831_101528_V06,2,0.879,1.200,2248,0,1381.671
1,KTYX20220831_101528_V06,4,1.318,1.200,2251,0,2.288
1,KTYX20220831_101528_V06,8,1.802,1.200,1125,0,0.355
1,KTYX20220831_102100_V06,0,0.483,1.200,3904,0,12987.898
1,KTYX20220831_102100_V06,2,0.879,1.200,3904,0,4894.540
1,KTYX20220831_102100_V06,4,1.318,1.200,3904,0,333.022
1,KTYX20220831_102100_V06,8,1.802,1.200,1953,0,0.582
1,KTYX20220831_102631_V06,0,0.483,1.200,6073,0,12254.467
1,KTYX20220831_102631_V06,2,0.879,1.200,6076,0,8714.468
1,KTYX20220831_102631_V06,4,1.318,1.200,6077,0,2219.110
1,KTYX20220831_102631_V06,8,1.802,1.200,3040,0,6.160
1,KTYX20220831_103200_V06,0,0.483,1.200,7218,0,8236.600
1,KTYX20220831_103200_V06,2,0.879,1.200,7222,0,8559.933
1,KTYX20220831_103200_V06,4,1.318,1.200,7229,0,3565.014
1,KTYX20220831_103200_V06,8,1.802,1.200,3618,0,117.423
1,KTYX20220831_103724_V06,0,0.483,1.200,11134,0,7189.428
1,KTYX20220831_103724_V06,2,0.879,1.200,11137,0,8734.392
1,KTYX20220831_103724_V06,4,1.318,1.200,11142,0,6101.699
1,KTYX20220831_103724_V06,8,1.802,1.200,5572,0,904.541
1,KTYX20220831_103724_V06,9,2.417,1.200,5572,0,6.843
1,KTYX20220831_104246_V06,0,0.483,1.200,14115,0,6085.975
1,KTYX20220831_104246_V06,2,0.879,1.200,14114,0,7957.838
1,KTYX20220831_104246_V06,4,1.318,1.200,14117,0,7093.227
1,KTYX20220831_104246_V06,8,1.802,1.200,7062,0,2631.696
1,KTYX20220831_104246_V06,9,2.417,1.200,7070,0,238.380
4,KTYX20220831_104809_V06,0,0.483,1.200,46011,0,3504.203
4,KTYX20220831_104809_V06,2,0.879,1.200,46017,0,1786.655
4,KTYX20220831_104809_V06,4,1.318,1.200,46026,0,2043.096
4,KTYX20220831_104809_V06,8,1.802,1.200,23015,0,1504.562
4,KTYX20220831_104809_V06,9,2.417,1.200,23020,0,520.147
4,KTYX20220831_104809_V06,10,3.120,1.200,23039,0,95.624
4,KTYX20220831_104809_V06,11,3.999,1.200,23066,0,22.021
4,KTYX20220831_104809_V06,12,5.098,1.200,23097,0,10.365
4,KTYX20220831_104809_V06,13,6.416,1.200,23154,0,4.477
4,KTYX20220831_105341_V06,0,0.483,1.200,63178,0,3049.030
4,KTYX20220831_105341_V06,2,0.879,1.200,63183,0,2945.906
4,KTYX20220831_105341_V06,4,1.318,1.200,63192,0,4574.494
4,KTYX20220831_105341_V06,8,1.802,1.200,31628,0,3015.522
4,KTYX20220831_105341_V06,9,2.417,1.200,31637,0,1070.604
4,KTYX20220831_105341_V06,10,3.120,1.200,31664,0,169.713
4,KTYX20220831_105341_V06,11,3.999,1.200,31696,0,34.257
4,KTYX20220831_105341_V06,12,5.098,1.200,31747,0,13.032
4,KTYX20220831_105341_V06,13,6.416,1.200,31825,0,7.999
2,KTYX20220831_100958_V06,0,0.483,1.200,1255,0,80.627
2,KTYX20220831_100958_V06,2,0.879,1.200,1257,0,0.262
2,KTYX20220831_100958_V06,4,1.318,1.200,1259,0,0.262
1,KTYX20220901_101348_V06,0,0.483,1.200,1834,0,2787.123
1,KTYX20220901_101348_V06,2,0.879,1.200,1836,0,142.905
1,KTYX20220901_101348_V06,4,1.318,1.200,1835,0,1.430
1,KTYX20220901_101348_V06,8,1.802,1.200,917,0,0.296
1,KTYX20220901_102227_V06,0,0.483,1.200,3971,0,6332.366
1,KTYX20220901_102227_V06,2,0.879,1.200,3973,0,1329.879
1,KTYX20220901_102227_V06,4,1.318,1.200,3979,0,71.386
1,KTYX20220901_102227_V06,8,1.802,1.200,1985,0,0.633
1,KTYX20220901_103107_V06,0,0.483,1.200,6899,0,9008.513
1,KTYX20220901_103107_V06,2,0.879,1.200,6904,0,3260.729
1,KTYX20220901_103107_V06,4,1.318,1.200,6903,0,807.644
1,KTYX20220901_103107_V06,8,1.802,1.200,3454,0,24.185
1,KTYX20220901_103945_V06,0,0.483,1.200,6940,0,6598.522
1,KTYX20220901_103945_V06,2,0.879,1.200,6942,0,3894.501
1,KTYX20220901_103945_V06,4,1.318,1.200,6942,0,1263.467
1,KTYX20220901_103945_V06,8,1.802,1.200,3476,0,54.673
1,KTYX20220901_104824_V06,0,0.483,1.200,6844,0,4894.983
1,KTYX20220901_104824_V06,2,0.879,1.200,6848,0,2973.306
1,KTYX20220901_104824_V06,4,1.318,1.200,6845,0,957.094
1,KTYX20220901_104824_V06,8,1.802,1.200,3433,0,19.957
1,KTYX20220901_104824_V06,9,2.417,1.200,3432,0,1.764
1,KTYX20220902_101157_V06,0,0.483,1.200,387,0,1789.803
1,KTYX20220902_101157_V06,2,0.879,1.200,386,0,23.919
1,KTYX20220902_101157_V06,4,1.318,1.200,384,0,0.068
1,KTYX20220902_101157_V06,6,1.802,1.200,192,0,0.068
1,KTYX20220902_101857_V06,0,0.483,1.200,2312,0,6211.209
1,KTYX20220902_101857_V06,2,0.879,1.200,2316,0,272.545
1,KTYX20220902_101857_V06,4,1.318,1.200,2312,0,0.395
1,KTYX20220902_101857_V06,6,1.802,1.200,1156,0,0.396
1,KTYX20220902_102558_V06,0,0.483,1.200,4600,0,8173.909
1,KTYX20220902_102558_V06,2,0.879,1.200,4601,0,1118.580
1,KTYX20220902_102558_V06,4,1.318,1.200,4603,0,17.005
1,KTYX20220902_102558_V06,6,1.802,1.200,2303,0,0.752
1,KTYX20220902_103249_V06,0,0.483,1.200,6777,0,16719.267
1,KTYX20220902_103249_V06,2,0.879,1.200,6781,0,6224.604
1,KTYX20220902_103249_V06,4,1.318,1.200,6780,0,312.811
1,KTYX20220902_103249_V06,6,1.802,1.200,3396,0,1.094
1,KTYX20220902_103951_V06,0,0.483,1.200,9945,0,16166.998
1,KTYX20220902_103951_V06,2,0.879,1.200,9949,0,8300.934
1,KTYX20220902_103951_V06,4,1.318,1.200,9948,0,1158.809
1,KTYX20220902_103951_V06,6,1.802,1.200,4969,0,1.598
1,KTYX20220902_104653_V06,0,0.483,1.200,8725,0,17353.287
1,KTYX20220902_104653_V06,2,0.879,1.200,8724,0,11356.692
1,KTYX20220902_104653_V06,4,1.318,1.200,8729,0,3197.578
1,KTYX20220902_104653_V06,6,1.802,1.200,4371,0,14.813
1,KTYX20220902_110055_V06,0,0.483,1.200,11319,0,12673.038
1,KTYX20220902_110055_V06,2,0.879,1.200,11325,0,9437.731
1,KTYX20220902_110055_V06,4,1.318,1.200,11328,0,3921.280
1,KTYX20220902_110055_V06,6,1.802,1.200,5668,0,47.490
1,KTYX20220903_101008_V06,0,0.483,1.200,1049,0,1006.792
1,KTYX20220903_101008_V06,2,0.879,1.200,1050,0,17.894
1,KTYX20220903_101008_V06,4,1.318,1.200,1054,0,16.511
1,KTYX20220903_101008_V06,6,1.802,1.200,526,0,0.163
1,KTYX20220903_101708_V06,0,0.483,1.200,2410,0,2944.240
1,KTYX20220903_101708_V06,2,0.879,1.200,2410,0,398.919
1,KTYX20220903_101708_V06,4,1.318,1.200,2409,0,4.572
1,KTYX20220903_101708_V06,6,1.802,1.200,1206,0,0.366
1,KTYX20220903_102408_V06,0,0.483,1.200,4190,0,7793.919
1,KTYX20220903_102408_V06,2,0.879,1.200,4192,0,2846.642
1,KTYX20220903_102408_V06,4,1.318,1.200,4198,0,164.304
1,KTYX20220903_102408_V06,6,1.802,1.200,2095,0,1.793
1,KTYX20220903_103103_V06,0,0.483,1.200,6016,0,10917.341
1,KTYX20220903_103103_V06,2,0.879,1.200,6019,0,6995.623
1,KTYX20220903_103103_V06,4,1.318,1.200,6025,0,1141.750
1,KTYX20220903_103103_V06,6,1.802,1.200,3009,0,2.536
1,KTYX20220903_103756_V06,0,0.483,1.200,9755,0,9672.709
1,KTYX20220903_103756_V06,2,0.879,1.200,9755,0,10270.463
1,KTYX20220903_103756_V06,4,1.318,1.200,9759,0,4251.713
1,KTYX20220903_103756_V06,6,1.802,1.200,4884,0,130.292
1,KTYX20220903_103756_V06,7,2.417,1.200,4886,0,1.312
1,KTYX20220903_104450_V06,0,0.483,1.200,16561,0,6954.826
1,KTYX20220903_104450_V06,2,0.879,1.200,16573,0,9615.327
1,KTYX20220903_104450_V06,4,1.318,1.200,16575,0,7190.497
1,KTYX20220903_104450_V06,6,1.802,1.200,8289,0,1530.774
1,KTYX20220903_104450_V06,7,2.417,1.200,8295,0,7.638
1,KTYX20220903_105146_V06,0,0.483,1.200,23825,0,5539.927
1,KTYX20220903_105146_V06,2,0.879,1.200,23828,0,6928.555
1,KTYX20220903_105146_V06,4,1.318,1.200,23835,0,7260.971
1,KTYX20220903_105146_V06,6,1.802,1.200,11925,0,3192.608
1,KTYX20220903_105146_V06,7,2.417,1.200,11930,0,189.285
1,KTYX20220904_101429_V06,0,0.483,1.200,1372,0,1029.090
1,KTYX20220904_101429_V06,2,0.879,1.200,1376,0,1.614
1,KTYX20220904_101429_V06,4,1.318,1.200,1370,0,1.974
1,KTYX20220904_101429_V06,6,1.802,1.200,683,0,0.226
1,KTYX20220904_101858_V06,0,0.483,1.200,2522,0,2822.229
1,KTYX20220904_101858_V06,2,0.879,1.200,2521,0,15.311
1,KTYX20220904_101858_V06,4,1.318,1.200,2523,0,1.290
1,KTYX20220904_101858_V06,6,1.802,1.200,1266,0,0.422
1,KTYX20220904_102326_V06,0,0.483,1.200,3484,0,3968.027
1,KTYX20220904_102326_V06,2,0.879,1.200,3483,0,69.845
1,KTYX20220904_102326_V06,4,1.318,1.200,3483,0,5.009
1,KTYX20220904_102326_V06,6,1.802,1.200,1746,0,0.578
1,KTYX20220904_102753_V06,0,0.483,1.200,4506,0,6368.918
1,KTYX20220904_102753_V06,2,0.879,1.200,4513,0,706.217
1,KTYX20220904_102753_V06,4,1.318,1.200,4509,0,3.167
1,KTYX20220904_102753_V06,6,1.802,1.200,2259,0,0.737
1,KTYX20220904_103221_V06,0,0.483,1.200,5966,0,10620.559
1,KTYX20220904_103221_V06,2,0.879,1.200,5970,0,1955.097
1,KTYX20220904_103221_V06,4,1.318,1.200,5970,0,23.291
1,KTYX20220904_103221_V06,6,1.802,1.200,2988,0,0.966
1,KTYX20220904_103649_V06,0,0.483,1.200,7327,0,13411.343
1,KTYX20220904_103649_V06,2,0.879,1.200,7332,0,3512.283
1,KTYX20220904_103649_V06,4,1.318,1.200,7332,0,89.300
1,KTYX20220904_103649_V06,6,1.802,1.200,3668,0,1.176
1,KTYX20220904_104116_V06,0,0.483,1.200,11489,0,16592.666
1,KTYX20220904_104116_V06,2,0.879,1.200,11501,0,6223.070
1,KTYX20220904_104116_V06,4,1.318,1.200,11499,0,513.295
1,KTYX20220904_104116_V06,6,1.802,1.200,5749,0,1.746
1,KTYX20220904_104544_V06,0,0.483,1.200,14411,0,15879.063
1,KTYX20220904_104544_V06,2,0.879,1.200,14418,0,7686.270
1,KTYX20220904_104544_V06,4,1.318,1.200,14420,0,1205.088
1,KTYX20220904_104544_V06,6,1.802,1.200,7212,0,2.149
1,KTYX20220904_105012_V06,0,0.483,1.200,16683,0,14492.713
1,KTYX20220904_105012_V06,2,0.879,1.200,16691,0,7877.172
1,KTYX20220904_105012_V06,4,1.318,1.200,16693,0,2023.368
1,KTYX20220904_105012_V06,6,1.802,1.200,8351,0,18.324
1,KTYX20220904_105439_V06,0,0.483,1.200,22247,0,10817.818
1,KTYX20220904_105439_V06,2,0.879,1.200,22250,0,7100.502
1,KTYX20220904_105439_V06,4,1.318,1.200,22256,0,2473.338
1,KTYX20220904_105439_V06,6,1.802,1.200,11129,0,62.958
1,KTYX20220904_110336_V06,0,0.483,1.200,29088,0,7041.341
1,KTYX20220904_110336_V06,2,0.879,1.200,29092,0,6688.837
1,KTYX20220904_110336_V06,4,1.318,1.200,29110,0,2825.721
1,KTYX20220904_110336_V06,6,1.802,1.200,14557,0,139.796
1,KTYX20220904_110804_V06,0,0.483,1.200,29290,0,4753.236
1,KTYX20220904_110804_V06,2,0.879,1.200,29303,0,5618.597
1,KTYX20220904_110804_V06,4,1.318,1.200,29322,0,2373.019
1,KTYX20220904_110804_V06,6,1.802,1.200,14670,0,72.131
5,KTYX20220904_113028_V06,0,0.483,1.200,25221,0,26854.628
5,KTYX20220904_113028_V06,2,0.879,1.200,25235,0,2622.108
5,KTYX20220904_113028_V06,4,1.318,1.200,25243,0,53.258
5,KTYX20220904_113028_V06,6,1.802,1.200,12619,0,126.667
2,KTYX20220907_103830_V06,0,0.483,1.200,269,0,57.618
2,KTYX20220907_103830_V06,2,0.879,1.200,271,0,0.407
2,KTYX20220907_103830_V06,4,1.318,1.200,271,0,0.029
2,KTYX20220907_103830_V06,6,1.802,1.200,135,0,0.029
2,KTYX20220907_103830_V06,7,2.417,1.200,135,0,0.029
2,KTYX20220908_102910_V06,0,0.483,1.200,904,0,1653.433
2,KTYX20220908_102910_V06,2,0.879,1.200,903,0,68.865
2,KTYX20220908_102910_V06,4,1.318,1.200,904,0,0.154
2,KTYX20220908_102910_V06,6,1.802,1.200,458,0,0.156
2,KTYX20220908_103345_V06,0,0.483,1.200,2263,0,3997.475
2,KTYX20220908_103345_V06,2,0.879,1.200,2262,0,246.488
2,KTYX20220908_103345_V06,4,1.318,1.200,2264,0,2.493
2,KTYX20220908_103345_V06,6,1.802,1.200,1131,0,0.384
2,KTYX20220908_103819_V06,0,0.483,1.200,4224,0,7456.865
2,KTYX20220908_103819_V06,2,0.879,1.200,4218,0,767.502
2,KTYX20220908_103819_V06,4,1.318,1.200,4223,0,30.422
2,KTYX20220908_103819_V06,6,1.802,1.200,2113,0,2.181
2,KTYX20220908_104253_V06,0,0.483,1.200,6021,2,19059.696
2,KTYX20220908_104253_V06,2,0.879,1.200,6024,0,4208.601
2,KTYX20220908_104253_V06,4,1.318,1.200,6023,0,419.239
2,KTYX20220908_104253_V06,6,1.802,1.200,3013,0,1.016
1,KTYX20220909_101736_V06,0,0.483,1.200,1002,0,5625.791
1,KTYX20220909_101736_V06,2,0.879,1.200,1004,0,157.023
1,KTYX20220909_101736_V06,4,1.318,1.200,1008,0,2.466
1,KTYX20220909_101736_V06,6,1.802,1.200,505,0,0.178
1,KTYX20220909_102549_V06,0,0.483,1.200,3379,0,6389.461
1,KTYX20220909_102549_V06,2,0.879,1.200,3376,0,138.316
1,KTYX20220909_102549_V06,4,1.318,1.200,3379,0,11.754
1,KTYX20220909_102549_V06,6,1.802,1.200,1689,0,0.580
1,KTYX20220909_103250_V06,0,0.483,1.200,5826,0,7950.943
1,KTYX20220909_103250_V06,2,0.879,1.200,5826,0,785.757
1,KTYX20220909_103250_V06,4,1.318,1.200,5824,0,24.632
1,KTYX20220909_103250_V06,6,1.802,1.200,2912,0,1.000
1,KTYX20220909_103949_V06,0,0.483,1.200,10376,0,12857.230
1,KTYX20220909_103949_V06,2,0.879,1.200,10375,0,1816.553
1,KTYX20220909_103949_V06,4,1.318,1.200,10379,0,28.231
1,KTYX20220909_103949_V06,6,1.802,1.200,5194,0,1.769
1,KTYX20220909_104650_V06,0,0.483,1.200,12696,0,15259.780
1,KTYX20220909_104650_V06,2,0.879,1.200,12694,0,3502.020
1,KTYX20220909_104650_V06,4,1.318,1.200,12694,0,268.369
1,KTYX20220909_104650_V06,6,1.802,1.200,6349,0,4.498
1,KTYX20220909_110051_V06,0,0.483,1.200,19161,4,11524.823
1,KTYX20220909_110051_V06,2,0.879,1.200,19164,0,6313.131
1,KTYX20220909_110051_V06,4,1.318,1.200,19174,0,1414.611
1,KTYX20220909_110051_V06,6,1.802,1.200,9591,0,3.178
1,KTYX20220909_110751_V06,0,0.483,1.200,20954,4,12333.522
1,KTYX20220909_110751_V06,2,0.879,1.200,20960,0,6562.321
1,KTYX20220909_110751_V06,4,1.318,1.200,20969,0,2087.192
1,KTYX20220909_110751_V06,6,1.802,1.200,10487,0,16.152
1,KTYX20220910_103305_V06,0,0.483,1.200,13931,5,3504.837
1,KTYX20220910_103305_V06,2,0.879,1.200,13933,2,2446.861
1,KTYX20220910_103305_V06,4,1.318,1.200,13937,0,1881.546
1,KTYX20220910_103305_V06,6,1.802,1.200,6976,0,1409.509
1,KTYX20220910_103305_V06,7,2.417,1.200,6979,0,901.115
1,KTYX20220910_103305_V06,8,3.120,1.200,6982,0,535.539
1,KTYX20220910_103305_V06,9,3.999,1.200,6988,0,222.493
1,KTYX20220910_103305_V06,10,5.098,1.200,6999,0,47.433
1,KTYX20220910_103305_V06,11,6.416,1.200,7013,0,1.534
1,KTYX20220911_111605_V06,0,0.483,1.200,3301,0,14770.495
1,KTYX20220911_111605_V06,2,0.879,1.200,3304,0,16137.070
1,KTYX20220911_112041_V06,0,0.483,1.200,5785,0,22509.307
1,KTYX20220911_112041_V06,2,0.879,1.200,5785,0,28477.304
1,KTYX20220911_112516_V06,0,0.483,1.200,8360,0,37729.720
1,KTYX20220911_112516_V06,2,0.879,1.200,8366,0,51541.109
1,KTYX20220911_112952_V06,0,0.483,1.200,9101,0,47105.338
1,KTYX20220911_112952_V06,2,0.879,1.200,9107,1,80252.597
1,KTYX20220911_113426_V06,0,0.483,1.200,9449,0,60899.253
1,KTYX20220911_113426_V06,2,0.879,1.200,9445,3,100046.180
1,KTYX20220911_113901_V06,0,0.483,1.200,8963,0,57598.941
1,KTYX20220911_113901_V06,2,0.879,1.200,8968,0,81716.906
1,KTYX20220911_114336_V06,0,0.483,1.200,11196,0,81307.580
1,KTYX20220911_114336_V06,2,0.879,1.200,11200,0,143177.298
1,KTYX20220911_114336_V06,4,1.318,1.200,11208,0,93852.413
2,KTYX20220914_103815_V06,0,0.483,1.200,2187,0,2946.896
2,KTYX20220914_103815_V06,2,0.879,1.200,2196,0,353.286
2,KTYX20220914_103815_V06,4,1.318,1.200,2198,0,6.559
1,KTYX20220915_103703_V06,0,0.483,1.200,458,0,1480.425
1,KTYX20220915_103703_V06,2,0.879,1.200,459,0,43.225
1,KTYX20220915_103703_V06,4,1.318,1.200,458,0,0.083
1,KTYX20220915_103703_V06,6,1.802,1.200,234,0,0.085
1,KTYX20220915_104404_V06,0,0.483,1.200,1110,0,4843.689
1,KTYX20220915_104404_V06,2,0.879,1.200,1108,0,56.751
1,KTYX20220915_104404_V06,4,1.318,1.200,1109,0,0.207
1,KTYX20220915_104404_V06,6,1.802,1.200,556,0,0.208
1,KTYX20220915_105105_V06,0,0.483,1.200,2001,0,3237.664
1,KTYX20220915_105105_V06,2,0.879,1.200,2001,0,328.803
1,KTYX20220915_105105_V06,4,1.318,1.200,2002,0,1.610
1,KTYX20220915_105105_V06,6,1.802,1.200,997,0,0.380
1,KTYX20220915_110506_V06,0,0.483,1.200,3169,0,3980.434
1,KTYX20220915_110506_V06,2,0.879,1.200,3170,0,369.731
1,KTYX20220915_110506_V06,4,1.318,1.200,3171,0,6.623
1,KTYX20220915_110506_V06,6,1.802,1.200,1588,0,0.611
3,KTYX20220916_102220_V06,0,0.483,1.200,3771,0,15821.425
3,KTYX20220916_102220_V06,2,0.879,1.200,3779,0,999.439
3,KTYX20220916_102654_V06,0,0.483,1.200,5730,0,24632.510
3,KTYX20220916_102654_V06,2,0.879,1.200,5734,0,1211.252
3,KTYX20220916_103128_V06,0,0.483,1.200,7379,0,28147.351
3,KTYX20220916_103128_V06,2,0.879,1.200,7383,0,2587.618
5,KTYX20220916_102654_V06,0,0.483,1.200,9995,0,13022.618
5,KTYX20220916_102654_V06,2,0.879,1.200,9991,1,22026.955
5,KTYX20220916_102654_V06,4,1.318,1.200,10001,5,23725.968
5,KTYX20220916_102654_V06,6,1.802,1.200,4996,6,12120.971
5,KTYX20220920_102612_V06,0,0.483,1.200,310,0,457.109
