track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
3,KDAX20221120_145212_V06,0,0.483,1.200,2707,0,4334.553
3,KDAX20221120_145212_V06,2,0.879,1.200,2708,0,112.621
3,KDAX20221120_145212_V06,4,1.318,1.200,2709,0,109.290
3,KDAX20221120_145212_V06,6,1.802,1.200,1357,0,6.680
3,KDAX20221120_145212_V06,7,2.417,1.200,1357,0,2.296
3,KDAX20221120_145212_V06,8,3.120,1.200,1358,0,1.162
3,KDAX20221120_145212_V06,9,3.999,1.200,1361,0,0.127
2,KDAX20221120_144512_V06,0,0.483,1.200,3939,24,28576.821
2,KDAX20221120_144512_V06,2,0.879,1.200,3933,0,1214.176
2,KDAX20221120_144512_V06,4,1.318,1.200,3935,0,72.848
2,KDAX20221120_144512_V06,6,1.802,1.200,1929,0,7.698
2,KDAX20221120_144512_V06,7,2.417,1.200,1929,0,1.248
2,KDAX20221120_144512_V06,8,3.120,1.200,1928,0,2.373
5,KDAX20221120_145212_V06,0,0.483,1.200,5743,1,9176.939
5,KDAX20221120_145212_V06,2,0.879,1.200,5742,0,622.802
5,KDAX20221120_145212_V06,4,1.318,1.200,5749,0,1106.707
5,KDAX20221120_145212_V06,6,1.802,1.200,2877,0,30.979
1,KDAX20221121_143710_V06,0,0.483,1.200,927,0,2651.471
1,KDAX20221121_143710_V06,2,0.879,1.200,926,0,237.062
1,KDAX20221121_143710_V06,4,1.318,1.200,925,0,8.470
1,KDAX20221121_143710_V06,6,1.802,1.200,464,0,0.631
1,KDAX20221121_143710_V06,7,2.417,1.200,464,0,0.555
1,KDAX20221121_143710_V06,8,3.120,1.200,466,0,0.074
1,KDAX20221121_144411_V06,0,0.483,1.200,3153,0,7223.014
1,KDAX20221121_144411_V06,2,0.879,1.200,3154,0,1191.403
1,KDAX20221121_144411_V06,4,1.318,1.200,3157,0,15.020
1,KDAX20221121_144411_V06,6,1.802,1.200,1580,0,0.249
1,KDAX20221121_144411_V06,7,2.417,1.200,1580,0,0.811
1,KDAX20221121_144411_V06,8,3.120,1.200,1582,0,0.633
1,KDAX20221121_145111_V06,0,0.483,1.200,5900,1,10576.588
1,KDAX20221121_145111_V06,2,0.879,1.200,5898,0,2700.464
1,KDAX20221121_145111_V06,4,1.318,1.200,5900,0,128.815
1,KDAX20221121_145111_V06,6,1.802,1.200,2954,0,2.068
1,KDAX20221121_145111_V06,7,2.417,1.200,2958,0,29.194
1,KDAX20221121_145111_V06,8,3.120,1.200,2963,0,0.464
1,KDAX20221121_150511_V06,0,0.483,1.200,11326,56,17456.791
1,KDAX20221121_150511_V06,2,0.879,1.200,11328,1,4319.911
1,KDAX20221121_150511_V06,4,1.318,1.200,11332,0,1213.532
1,KDAX20221121_150511_V06,6,1.802,1.200,5666,0,15.610
1,KDAX20221121_150511_V06,7,2.417,1.200,5674,0,24.513
1,KDAX20221121_150511_V06,8,3.120,1.200,5680,0,21.419
1,KDAX20221121_151212_V06,0,0.483,1.200,11488,128,16208.868
1,KDAX20221121_151212_V06,2,0.879,1.200,11491,2,4838.449
1,KDAX20221121_151212_V06,4,1.318,1.200,11492,0,1906.840
1,KDAX20221121_151212_V06,6,1.802,1.200,5760,0,55.142
1,KDAX20221121_151212_V06,7,2.417,1.200,5761,0,16.008
1,KDAX20221121_151212_V06,8,3.120,1.200,5765,0,26.017
1,KDAX20221121_151912_V06,0,0.483,1.200,10281,95,16046.491
1,KDAX20221121_151912_V06,2,0.879,1.200,10285,15,5515.514
1,KDAX20221121_151912_V06,4,1.318,1.200,10286,0,1222.748
1,KDAX20221121_151912_V06,6,1.802,1.200,5162,0,95.187
1,KDAX20221121_151912_V06,7,2.417,1.200,5166,0,20.544
1,KDAX20221121_151912_V06,8,3.120,1.200,5157,0,6.287
2,KDAX20221121_144411_V06,0,0.483,1.200,1348,7,7768.380
2,KDAX20221121_144411_V06,2,0.879,1.200,1348,0,267.352
2,KDAX20221121_144411_V06,4,1.318,1.200,1346,0,221.598
2,KDAX20221121_144411_V06,6,1.802,1.200,676,0,22.578
2,KDAX20221121_144411_V06,7,2.417,1.200,679,0,5.359
2,KDAX20221121_145111_V06,0,0.483,1.200,4975,5,7727.869
2,KDAX20221121_145111_V06,2,0.879,1.200,4977,0,824.413
2,KDAX20221121_145111_V06,4,1.318,1.200,4979,0,784.961
2,KDAX20221121_145111_V06,6,1.802,1.200,2490,0,25.969
4,KDAX20221121_144411_V06,0,0.483,1.200,366,23,4199.755
4,KDAX20221121_144411_V06,2,0.879,1.200,366,0,96.996
4,KDAX20221121_144411_V06,4,1.318,1.200,367,0,21.278
4,KDAX20221121_144411_V06,6,1.802,1.200,183,0,0.854
4,KDAX20221121_144411_V06,7,2.417,1.200,183,0,0.835
4,KDAX20221121_144411_V06,8,3.120,1.200,182,0,0.394
4,KDAX20221121_144411_V06,9,3.999,1.200,184,0,0.018
4,KDAX20221121_145111_V06,0,0.483,1.200,2610,27,13670.146
4,KDAX20221121_145111_V06,2,0.879,1.200,2608,0,110.985
4,KDAX20221121_145111_V06,4,1.318,1.200,2610,0,83.998
4,KDAX20221121_145111_V06,6,1.802,1.200,1312,0,12.802
4,KDAX20221121_145111_V06,7,2.417,1.200,1313,0,13.646
4,KDAX20221121_145111_V06,8,3.120,1.200,1308,0,7.103
4,KDAX20221121_145111_V06,9,3.999,1.200,1307,0,0.459
3,KDAX20221121_144411_V06,0,0.483,1.200,3922,57,5403.083
3,KDAX20221121_144411_V06,2,0.879,1.200,3919,0,228.059
3,KDAX20221121_144411_V06,4,1.318,1.200,3921,0,41.931
3,KDAX20221121_144411_V06,6,1.802,1.200,1989,0,13.107
3,KDAX20221121_144411_V06,7,2.417,1.200,1987,0,5.248
3,KDAX20221121_144411_V06,8,3.120,1.200,1992,0,4.317
3,KDAX20221121_144411_V06,9,3.999,1.200,1993,0,3.626
3,KDAX20221121_144411_V06,10,5.098,1.200,1996,0,6.604
6,KDAX20221121_145111_V06,0,0.483,1.200,650,0,5062.895
6,KDAX20221121_145111_V06,2,0.879,1.200,652,0,113.252
6,KDAX20221121_145111_V06,4,1.318,1.200,653,0,13.554
6,KDAX20221121_145111_V06,6,1.802,1.200,312,0,0.696
6,KDAX20221121_145111_V06,7,2.417,1.200,312,0,3.035
6,KDAX20221121_145111_V06,8,3.120,1.200,311,0,5.734
1,KDAX20221122_144534_V06,0,0.483,1.200,2237,0,6153.045
1,KDAX20221122_144534_V06,2,0.879,1.200,2238,0,1331.433
1,KDAX20221122_144534_V06,4,1.318,1.200,2237,0,109.520
1,KDAX20221122_144534_V06,6,1.802,1.200,1119,0,7.628
1,KDAX20221122_144534_V06,7,2.417,1.200,1121,0,2.085
1,KDAX20221122_144534_V06,8,3.120,1.200,1122,0,2.858
1,KDAX20221122_145236_V06,0,0.483,1.200,6641,19,23119.435
1,KDAX20221122_145236_V06,2,0.879,1.200,6642,0,2755.567
1,KDAX20221122_145236_V06,4,1.318,1.200,6648,0,382.739
1,KDAX20221122_145236_V06,6,1.802,1.200,3324,0,21.803
1,KDAX20221122_145236_V06,7,2.417,1.200,3325,0,14.150
1,KDAX20221122_145236_V06,8,3.120,1.200,3327,0,13.671
1,KDAX20221122_150642_V06,0,0.483,1.200,13294,353,71618.200
1,KDAX20221122_150642_V06,2,0.879,1.200,13301,0,4216.487
1,KDAX20221122_150642_V06,4,1.318,1.200,13298,0,661.013
1,KDAX20221122_150642_V06,6,1.802,1.200,6663,0,31.319
1,KDAX20221122_150642_V06,7,2.417,1.200,6661,0,55.875
1,KDAX20221122_150642_V06,8,3.120,1.200,6666,0,62.287
4,KDAX20221122_145236_V06,0,0.483,1.200,2473,6,14228.470
4,KDAX20221122_145236_V06,2,0.879,1.200,2476,0,462.691
4,KDAX20221122_145236_V06,4,1.318,1.200,2477,0,352.652
4,KDAX20221122_145236_V06,6,1.802,1.200,1236,0,5.651
4,KDAX20221122_145236_V06,7,2.417,1.200,1241,0,28.077
4,KDAX20221122_150642_V06,0,0.483,1.200,8970,113,32844.686
4,KDAX20221122_150642_V06,2,0.879,1.200,8976,0,2451.168
4,KDAX20221122_150642_V06,4,1.318,1.200,8978,0,1457.981
4,KDAX20221122_150642_V06,6,1.802,1.200,4495,0,50.993
4,KDAX20221122_150642_V06,7,2.417,1.200,4498,0,78.449
2,KDAX20221122_144534_V06,0,0.483,1.200,660,18,8533.896
2,KDAX20221122_144534_V06,2,0.879,1.200,660,0,225.265
2,KDAX20221122_144534_V06,4,1.318,1.200,662,0,6.757
2,KDAX20221122_144534_V06,6,1.802,1.200,332,0,1.171
2,KDAX20221122_144534_V06,7,2.417,1.200,334,0,0.051
2,KDAX20221122_144534_V06,8,3.120,1.200,334,0,2.474
2,KDAX20221123_144232_V06,0,0.483,1.200,1355,0,5889.083
2,KDAX20221123_144232_V06,2,0.879,1.200,1356,0,289.626
2,KDAX20221123_144232_V06,4,1.318,1.200,1357,0,0.339
2,KDAX20221123_144232_V06,6,1.802,1.200,678,0,0.109
2,KDAX20221123_144232_V06,7,2.417,1.200,676,0,0.109
2,KDAX20221123_144232_V06,8,3.120,1.200,679,0,0.109
2,KDAX20221123_144934_V06,0,0.483,1.200,3512,0,3601.075
2,KDAX20221123_144934_V06,2,0.879,1.200,3512,0,278.485
2,KDAX20221123_144934_V06,4,1.318,1.200,3512,0,10.188
2,KDAX20221123_144934_V06,6,1.802,1.200,1753,0,0.282
2,KDAX20221123_144934_V06,7,2.417,1.200,1756,0,0.709
2,KDAX20221123_144934_V06,8,3.120,1.200,1760,0,0.284
2,KDAX20221123_150336_V06,0,0.483,1.200,9097,3,6363.468
2,KDAX20221123_150336_V06,2,0.879,1.200,9106,0,161.058
2,KDAX20221123_150336_V06,4,1.318,1.200,9103,0,51.211
2,KDAX20221123_150336_V06,6,1.802,1.200,4549,0,0.727
2,KDAX20221123_150336_V06,7,2.417,1.200,4551,0,2.505
2,KDAX20221123_150336_V06,8,3.120,1.200,4551,0,2.821
7,KDAX20221123_153143_V06,0,0.483,1.200,7421,31,15260.568
7,KDAX20221123_153143_V06,2,0.879,1.200,7425,0,176.428
7,KDAX20221123_153143_V06,4,1.318,1.200,7426,0,5.340
7,KDAX20221123_153143_V06,6,1.802,1.200,3718,0,0.838
7,KDAX20221123_153143_V06,7,2.417,1.200,3718,0,0.433
7,KDAX20221123_153143_V06,8,3.120,1.200,3717,0,0.319
7,KDAX20221123_153143_V06,9,3.999,1.200,3721,0,0.261
7,KDAX20221123_153143_V06,10,5.098,1.200,3726,0,0.319
7,KDAX20221123_153845_V06,0,0.483,1.200,12342,18,12985.348
7,KDAX20221123_153845_V06,2,0.879,1.200,12345,0,204.017
7,KDAX20221123_153845_V06,4,1.318,1.200,12342,0,17.366
7,KDAX20221123_153845_V06,6,1.802,1.200,6174,0,2.360
7,KDAX20221123_153845_V06,7,2.417,1.200,6180,0,0.722
7,KDAX20221123_153845_V06,8,3.120,1.200,6186,0,0.670
7,KDAX20221123_153845_V06,9,3.999,1.200,6192,0,0.721
7,KDAX20221123_153845_V06,10,5.098,1.200,6206,0,0.756
1,KDAX20221123_143420_V06,0,0.483,1.200,791,0,754.700
1,KDAX20221123_143420_V06,2,0.879,1.200,791,0,8.786
1,KDAX20221123_143420_V06,4,1.318,1.200,790,0,2.386
1,KDAX20221123_143420_V06,6,1.802,1.200,395,0,0.481
1,KDAX20221123_143420_V06,7,2.417,1.200,395,0,0.232
1,KDAX20221123_143420_V06,8,3.120,1.200,394,0,0.297
1,KDAX20221123_143420_V06,9,3.999,1.200,397,0,0.106
1,KDAX20221123_143420_V06,10,5.098,1.200,399,0,0.063
1,KDAX20221123_143420_V06,11,6.416,1.200,398,0,0.065
3,KDAX20221123_144934_V06,0,0.483,1.200,857,11,5524.518
3,KDAX20221123_144934_V06,2,0.879,1.200,856,0,75.304
3,KDAX20221123_144934_V06,4,1.318,1.200,854,0,0.311
3,KDAX20221123_144934_V06,6,1.802,1.200,427,0,0.577
3,KDAX20221123_144934_V06,7,2.417,1.200,428,0,1.103
3,KDAX20221123_144934_V06,8,3.120,1.200,430,0,1.790
3,KDAX20221123_144934_V06,9,3.999,1.200,434,0,2.959
4,KDAX20221123_150336_V06,0,0.483,1.200,1287,2,2833.341
4,KDAX20221123_150336_V06,2,0.879,1.200,1287,0,1.445
4,KDAX20221123_150336_V06,4,1.318,1.200,1286,0,0.547
4,KDAX20221123_150336_V06,6,1.802,1.200,644,0,0.059
4,KDAX20221123_150336_V06,7,2.417,1.200,643,0,0.059
4,KDAX20221123_150336_V06,8,3.120,1.200,641,0,0.159
4,KDAX20221123_150336_V06,9,3.999,1.200,645,0,0.059
5,KDAX20221123_150336_V06,0,0.483,1.200,9425,24,14350.266
5,KDAX20221123_150336_V06,2,0.879,1.200,9427,0,309.235
5,KDAX20221123_150336_V06,4,1.318,1.200,9433,0,34.414
5,KDAX20221123_150336_V06,6,1.802,1.200,4764,0,2.133
5,KDAX20221123_150336_V06,7,2.417,1.200,4761,0,1.430
5,KDAX20221123_150336_V06,8,3.120,1.200,4764,0,0.662
5,KDAX20221123_150336_V06,9,3.999,1.200,4775,0,0.373
6,KDAX20221123_151038_V06,0,0.483,1.200,940,0,1944.090
6,KDAX20221123_151038_V06,2,0.879,1.200,937,0,54.924
6,KDAX20221123_151038_V06,4,1.318,1.200,940,0,0.177
6,KDAX20221123_151038_V06,6,1.802,1.200,469,0,0.176
8,KDAX20221123_160653_V06,0,0.483,1.200,5584,4,5369.332
8,KDAX20221123_160653_V06,2,0.879,1.200,5589,0,59.690
8,KDAX20221123_160653_V06,4,1.318,1.200,5590,0,2.372
8,KDAX20221123_160653_V06,6,1.802,1.200,2793,0,0.556
8,KDAX20221123_160653_V06,7,2.417,1.200,2796,0,0.198
8,KDAX20221123_160653_V06,8,3.120,1.200,2797,0,0.242
8,KDAX20221123_160653_V06,9,3.999,1.200,2800,0,0.241
8,KDAX20221123_160653_V06,10,5.098,1.200,2807,0,0.200
1,KDAX20221124_144511_V06,0,0.483,1.200,3188,0,5075.486
1,KDAX20221124_144511_V06,2,0.879,1.200,3189,0,311.899
1,KDAX20221124_144511_V06,4,1.318,1.200,3187,0,2.229
1,KDAX20221124_144511_V06,6,1.802,1.200,1593,0,0.229
1,KDAX20221124_144511_V06,7,2.417,1.200,1596,0,0.230
1,KDAX20221124_144511_V06,8,3.120,1.200,1597,0,0.230
1,KDAX20221124_145212_V06,0,0.483,1.200,6528,0,7559.527
1,KDAX20221124_145212_V06,2,0.879,1.200,6534,0,948.075
1,KDAX20221124_145212_V06,4,1.318,1.200,6534,0,36.316
1,KDAX20221124_145212_V06,6,1.802,1.200,3270,0,3.311
1,KDAX20221124_145212_V06,7,2.417,1.200,3269,0,11.459
1,KDAX20221124_145212_V06,8,3.120,1.200,3273,0,4.469
3,KDAX20221124_144511_V06,0,0.483,1.200,388,6,1277.822
3,KDAX20221124_144511_V06,2,0.879,1.200,388,0,55.538
3,KDAX20221124_144511_V06,4,1.318,1.200,387,0,41.761
3,KDAX20221124_144511_V06,6,1.802,1.200,194,0,0.051
3,KDAX20221124_144511_V06,7,2.417,1.200,196,0,1.303
3,KDAX20221124_145212_V06,0,0.483,1.200,2191,24,11005.845
3,KDAX20221124_145212_V06,2,0.879,1.200,2191,0,261.041
3,KDAX20221124_145212_V06,4,1.318,1.200,2192,0,247.725
3,KDAX20221124_145212_V06,6,1.802,1.200,1100,0,12.734
3,KDAX20221124_145212_V06,7,2.417,1.200,1099,0,1.755
5,KDAX20221124_151426_V06,0,0.483,1.200,4050,0,3802.591
5,KDAX20221124_151426_V06,2,0.879,1.200,4049,0,12.351
5,KDAX20221124_151426_V06,4,1.318,1.200,4047,0,1.131
5,KDAX20221124_151426_V06,6,1.802,1.200,2024,0,2.252
5,KDAX20221124_151426_V06,7,2.417,1.200,2027,0,0.421
5,KDAX20221124_152128_V06,0,0.483,1.200,8307,0,3001.467
5,KDAX20221124_152128_V06,2,0.879,1.200,8312,0,60.636
5,KDAX20221124_152128_V06,4,1.318,1.200,8318,0,57.198
5,KDAX20221124_152128_V06,6,1.802,1.200,4160,0,3.569
5,KDAX20221124_152128_V06,7,2.417,1.200,4159,0,1.352
2,KDAX20221124_144511_V06,0,0.483,1.200,407,0,1403.551
2,KDAX20221124_144511_V06,2,0.879,1.200,406,0,5.454
2,KDAX20221124_144511_V06,4,1.318,1.200,403,0,1.841
2,KDAX20221124_144511_V06,6,1.802,1.200,202,0,0.019
2,KDAX20221124_144511_V06,7,2.417,1.200,203,0,0.019
2,KDAX20221124_144511_V06,8,3.120,1.200,202,0,0.019
2,KDAX20221124_144511_V06,9,3.999,1.200,201,0,0.019
1,KDAX20221125_144215_V06,0,0.483,1.200,2250,1,6342.557
1,KDAX20221125_144215_V06,2,0.879,1.200,2247,0,1135.828
1,KDAX20221125_144215_V06,4,1.318,1.200,2247,0,69.371
1,KDAX20221125_144215_V06,6,1.802,1.200,1122,0,1.824
1,KDAX20221125_144215_V06,7,2.417,1.200,1124,0,1.671
1,KDAX20221125_144215_V06,8,3.120,1.200,1124,0,0.933
1,KDAX20221125_144916_V06,0,0.483,1.200,8119,7,12002.115
1,KDAX20221125_144916_V06,2,0.879,1.200,8121,0,1622.939
1,KDAX20221125_144916_V06,4,1.318,1.200,8120,0,178.484
1,KDAX20221125_144916_V06,6,1.802,1.200,4063,0,11.179
1,KDAX20221125_144916_V06,7,2.417,1.200,4063,0,8.453
1,KDAX20221125_144916_V06,8,3.120,1.200,4071,0,1.796
1,KDAX20221125_150320_V06,0,0.483,1.200,18440,30,22540.802
1,KDAX20221125_150320_V06,2,0.879,1.200,18450,0,2012.390
1,KDAX20221125_150320_V06,4,1.318,1.200,18453,0,571.606
1,KDAX20221125_150320_V06,6,1.802,1.200,9235,0,39.855
1,KDAX20221125_150320_V06,7,2.417,1.200,9238,0,21.523
1,KDAX20221125_150320_V06,8,3.120,1.200,9242,0,16.038
1,KDAX20221125_150320_V06,9,3.999,1.200,9255,0,4.436
1,KDAX20221125_151022_V06,0,0.483,1.200,15811,45,20346.135
1,KDAX20221125_151022_V06,2,0.879,1.200,15814,0,1593.785
1,KDAX20221125_151022_V06,4,1.318,1.200,15818,0,800.602
1,KDAX20221125_151022_V06,6,1.802,1.200,7914,0,47.655
1,KDAX20221125_151022_V06,7,2.417,1.200,7922,0,18.838
1,KDAX20221125_151022_V06,8,3.120,1.200,7924,0,22.068
3,KDAX20221125_144916_V06,0,0.483,1.200,376,14,5359.559
3,KDAX20221125_144916_V06,2,0.879,1.200,376,0,31.433
3,KDAX20221125_144916_V06,4,1.318,1.200,376,0,14.308
3,KDAX20221125_144916_V06,6,1.802,1.200,186,0,0.228
3,KDAX20221125_144916_V06,7,2.417,1.200,185,0,0.260
3,KDAX20221125_144916_V06,8,3.120,1.200,187,0,1.719
3,KDAX20221125_144916_V06,9,3.999,1.200,191,0,0.334
4,KDAX20221125_144916_V06,0,0.483,1.200,1066,4,8669.257
4,KDAX20221125_144916_V06,2,0.879,1.200,1067,0,119.140
4,KDAX20221125_144916_V06,4,1.318,1.200,1065,0,11.506
4,KDAX20221125_144916_V06,6,1.802,1.200,532,0,1.131
4,KDAX20221125_144916_V06,7,2.417,1.200,532,0,1.843
4,KDAX20221125_144916_V06,8,3.120,1.200,532,0,2.320
4,KDAX20221125_144916_V06,9,3.999,1.200,535,0,4.576
5,KDAX20221125_151022_V06,0,0.483,1.200,11200,22,10345.103
5,KDAX20221125_151022_V06,2,0.879,1.200,11204,0,1480.979
5,KDAX20221125_151022_V06,4,1.318,1.200,11210,0,1638.603
5,KDAX20221125_151022_V06,6,1.802,1.200,5610,0,82.425
5,KDAX20221125_151022_V06,7,2.417,1.200,5617,0,39.119
1,KDAX20221126_144718_V06,0,0.483,1.200,2875,0,4266.867
1,KDAX20221126_144718_V06,2,0.879,1.200,2876,0,588.554
1,KDAX20221126_144718_V06,4,1.318,1.200,2876,0,43.909
1,KDAX20221126_144718_V06,6,1.802,1.200,1443,0,4.632
1,KDAX20221126_144718_V06,7,2.417,1.200,1441,0,185.415
1,KDAX20221126_144718_V06,8,3.120,1.200,1444,0,1145.133
1,KDAX20221126_150122_V06,0,0.483,1.200,4378,13,27485.451
1,KDAX20221126_150122_V06,2,0.879,1.200,4379,0,422.630
1,KDAX20221126_150122_V06,4,1.318,1.200,4380,0,439.511
1,KDAX20221126_150122_V06,6,1.802,1.200,2192,0,21.300
1,KDAX20221126_150122_V06,7,2.417,1.200,2193,0,94.894
1,KDAX20221126_150824_V06,0,0.483,1.200,7049,10,13108.565
1,KDAX20221126_150824_V06,2,0.879,1.200,7057,0,633.265
1,KDAX20221126_150824_V06,4,1.318,1.200,7063,0,980.737
1,KDAX20221126_150824_V06,6,1.802,1.200,3531,0,84.341
1,KDAX20221126_150824_V06,7,2.417,1.200,3532,0,386.495
1,KDAX20221126_151527_V06,0,0.483,1.200,13794,7,13234.279
1,KDAX20221126_151527_V06,2,0.879,1.200,13802,0,1065.897
1,KDAX20221126_151527_V06,4,1.318,1.200,13807,0,1645.568
1,KDAX20221126_151527_V06,6,1.802,1.200,6887,0,128.134
2,KDAX20221126_150122_V06,0,0.483,1.200,1699,4,6095.262
2,KDAX20221126_150122_V06,2,0.879,1.200,1698,0,52.699
2,KDAX20221126_150122_V06,4,1.318,1.200,1699,0,15.357
2,KDAX20221126_150122_V06,6,1.802,1.200,845,0,0.722
2,KDAX20221126_150122_V06,7,2.417,1.200,847,0,2.360
2,KDAX20221126_150122_V06,8,3.120,1.200,847,0,462.705
2,KDAX20221126_150122_V06,9,3.999,1.200,855,0,425.559
3,KDAX20221126_154444_V06,0,0.483,1.200,7517,99,19243.649
3,KDAX20221126_154444_V06,2,0.879,1.200,7523,0,1123.284
3,KDAX20221126_154444_V06,4,1.318,1.200,7526,0,51.416
3,KDAX20221126_154444_V06,6,1.802,1.200,3764,0,4.101
3,KDAX20221126_154444_V06,7,2.417,1.200,3768,0,16.106
3,KDAX20221126_154444_V06,8,3.120,1.200,3769,0,305.417
3,KDAX20221126_154444_V06,9,3.999,1.200,3775,0,380.055
3,KDAX20221126_154444_V06,10,5.098,1.200,3779,0,87.128
4,KDAX20221126_161954_V06,0,0.483,1.200,33927,11,60075.653
4,KDAX20221126_161954_V06,2,0.879,1.200,33938,4,69670.017
4,KDAX20221126_161954_V06,4,1.318,1.200,33955,0,44771.151
4,KDAX20221126_161954_V06,6,1.802,1.200,16951,3,3452.210
1,KDAX20221127_144310_V06,0,0.483,1.200,104,1,1008.443
1,KDAX20221127_144310_V06,2,0.879,1.200,105,0,3.292
1,KDAX20221127_144310_V06,4,1.318,1.200,105,0,2.485
1,KDAX20221127_144310_V06,6,1.802,1.200,53,0,0.005
1,KDAX20221127_144310_V06,7,2.417,1.200,51,0,0.005
1,KDAX20221127_144310_V06,8,3.120,1.200,51,0,0.005
1,KDAX20221127_144310_V06,9,3.999,1.200,51,0,0.005
3,KDAX20221127_151119_V06,0,0.483,1.200,3905,86,39107.798
3,KDAX20221127_151119_V06,2,0.879,1.200,3909,0,1715.259
3,KDAX20221127_151119_V06,4,1.318,1.200,3906,0,269.325
3,KDAX20221127_151119_V06,6,1.802,1.200,1958,0,9.464
3,KDAX20221127_151119_V06,7,2.417,1.200,1960,0,8.701
3,KDAX20221127_151119_V06,8,3.120,1.200,1962,0,8.901
3,KDAX20221127_151119_V06,9,3.999,1.200,1962,0,8.696
1,KDAX20221128_143343_V06,0,0.483,1.200,1262,27,3128.563
1,KDAX20221128_143343_V06,2,0.879,1.200,1261,0,65.743
1,KDAX20221128_143343_V06,4,1.318,1.200,1260,0,11.828
1,KDAX20221128_143343_V06,6,1.802,1.200,634,0,0.054
1,KDAX20221128_143343_V06,7,2.417,1.200,632,0,0.695
1,KDAX20221128_143343_V06,8,3.120,1.200,637,0,2.037
1,KDAX20221128_143343_V06,9,3.999,1.200,631,0,3.102
1,KDAX20221128_144046_V06,0,0.483,1.200,3850,175,6317.836
1,KDAX20221128_144046_V06,2,0.879,1.200,3850,0,178.045
1,KDAX20221128_144046_V06,4,1.318,1.200,3846,1,200.680
1,KDAX20221128_144046_V06,6,1.802,1.200,1927,0,11.584
1,KDAX20221128_144046_V06,7,2.417,1.200,1930,0,2.794
1,KDAX20221128_144046_V06,8,3.120,1.200,1928,0,2.916
1,KDAX20221128_144046_V06,9,3.999,1.200,1928,0,8.280
1,KDAX20221128_144747_V06,0,0.483,1.200,2134,9,3422.860
1,KDAX20221128_144747_V06,2,0.879,1.200,2137,0,79.856
1,KDAX20221128_144747_V06,4,1.318,1.200,2136,0,20.251
1,KDAX20221128_144747_V06,6,1.802,1.200,1073,0,1.933
1,KDAX20221128_144747_V06,7,2.417,1.200,1072,0,1.281
1,KDAX20221128_144747_V06,8,3.120,1.200,1073,0,0.684
1,KDAX20221128_144747_V06,9,3.999,1.200,1072,0,2.333
4,KDAX20221128_144747_V06,0,0.483,1.200,813,0,1021.900
4,KDAX20221128_144747_V06,2,0.879,1.200,813,0,2.482
4,KDAX20221128_144747_V06,4,1.318,1.200,816,0,3.358
4,KDAX20221128_144747_V06,6,1.802,1.200,412,0,0.245
4,KDAX20221128_144747_V06,7,2.417,1.200,409,0,1.143
4,KDAX20221128_144747_V06,8,3.120,1.200,408,0,2.148
4,KDAX20221128_144747_V06,9,3.999,1.200,409,0,4.394
5,KDAX20221128_144747_V06,0,0.483,1.200,14026,0,2863.858
5,KDAX20221128_144747_V06,2,0.879,1.200,14025,0,37.895
5,KDAX20221128_144747_V06,4,1.318,1.200,14026,0,4.273
5,KDAX20221128_144747_V06,6,1.802,1.200,7023,0,0.925
5,KDAX20221128_144747_V06,7,2.417,1.200,7026,0,0.933
5,KDAX20221128_144747_V06,8,3.120,1.200,7028,0,1.144
6,KDAX20221128_155107_V06,0,0.483,1.200,6279,13,5576.941
6,KDAX20221128_155107_V06,2,0.879,1.200,6280,0,43.013
6,KDAX20221128_155107_V06,4,1.318,1.200,6286,0,2.917
6,KDAX20221128_155107_V06,6,1.802,1.200,3143,0,0.879
6,KDAX20221128_155107_V06,7,2.417,1.200,3145,0,0.577
6,KDAX20221128_155107_V06,8,3.120,1.200,3150,0,0.465
6,KDAX20221128_155107_V06,9,3.999,1.200,3146,0,0.297
6,KDAX20221128_155107_V06,10,5.098,1.200,3149,0,0.308
2,KDAX20221129_144558_V06,0,0.483,1.200,613,6,4808.383
2,KDAX20221129_144558_V06,2,0.879,1.200,614,0,6.108
2,KDAX20221129_144558_V06,4,1.318,1.200,615,0,0.910
2,KDAX20221129_144558_V06,6,1.802,1.200,306,0,0.220
2,KDAX20221129_144558_V06,7,2.417,1.200,309,0,0.029
2,KDAX20221129_144558_V06,8,3.120,1.200,307,0,0.029
2,KDAX20221129_144558_V06,9,3.999,1.200,309,0,0.030
2,KDAX20221129_145259_V06,0,0.483,1.200,2566,1,8363.912
2,KDAX20221129_145259_V06,2,0.879,1.200,2568,0,25.876
2,KDAX20221129_145259_V06,4,1.318,1.200,2569,0,8.553
2,KDAX20221129_145259_V06,6,1.802,1.200,1287,0,0.122
2,KDAX20221129_145259_V06,7,2.417,1.200,1289,0,0.123
2,KDAX20221129_145259_V06,8,3.120,1.200,1292,0,0.353
2,KDAX20221129_145259_V06,9,3.999,1.200,1288,0,0.123
2,KDAX20221129_150703_V06,0,0.483,1.200,4556,0,2136.806
2,KDAX20221129_150703_V06,2,0.879,1.200,4557,0,12.020
2,KDAX20221129_150703_V06,4,1.318,1.200,4561,0,9.150
2,KDAX20221129_150703_V06,6,1.802,1.200,2283,0,1.112
2,KDAX20221129_150703_V06,7,2.417,1.200,2282,0,0.232
2,KDAX20221129_150703_V06,8,3.120,1.200,2283,0,0.607
