filename,local_time
KDAX20200205_144844_V06,20200205_064844
KDAX20200205_150758_V06,20200205_070758
KDAX20200205_151735_V06,20200205_071735
KDAX20200205_152712_V06,20200205_072712
KDAX20200205_153649_V06,20200205_073649
KDAX20200205_154626_V06,20200205_074626
KDAX20200205_160540_V06,20200205_080540
KDAX20200205_161518_V06,20200205_081518
KDAX20200205_162456_V06,20200205_082456
KDAX20200205_163432_V06,20200205_083432
KDAX20200206_144156_V06,20200206_064156
KDAX20200206_150109_V06,20200206_070109
KDAX20200206_151046_V06,20200206_071046
KDAX20200206_152022_V06,20200206_072022
KDAX20200206_152959_V06,20200206_072959
KDAX20200206_153936_V06,20200206_073936
KDAX20200206_154912_V06,20200206_074912
KDAX20200206_160825_V06,20200206_080825
KDAX20200206_161802_V06,20200206_081802
KDAX20200206_162738_V06,20200206_082738
KDAX20200206_163715_V06,20200206_083715
KDAX20200207_143949_V06,20200207_063949
KDAX20200207_144926_V06,20200207_064926
KDAX20200207_150838_V06,20200207_070838
KDAX20200207_151815_V06,20200207_071815
KDAX20200207_152752_V06,20200207_072752
KDAX20200207_153728_V06,20200207_073728
KDAX20200207_154705_V06,20200207_074705
KDAX20200207_160618_V06,20200207_080618
KDAX20200207_161555_V06,20200207_081555
KDAX20200207_162531_V06,20200207_082531
KDAX20200207_163508_V06,20200207_083508
KDAX20200208_143719_V06,20200208_063719
KDAX20200208_144655_V06,20200208_064655
KDAX20200208_150606_V06,20200208_070606
KDAX20200208_151543_V06,20200208_071543
KDAX20200208_152520_V06,20200208_072520
KDAX20200208_153456_V06,20200208_073456
KDAX20200208_154434_V06,20200208_074434
KDAX20200208_160348_V06,20200208_080348
KDAX20200208_161325_V06,20200208_081325
KDAX20200208_162300_V06,20200208_082300
KDAX20200208_163237_V06,20200208_083237
KDAX20200209_143507_V06,20200209_063507
KDAX20200209_144443_V06,20200209_064443
KDAX20200209_150356_V06,20200209_070356
KDAX20200209_151333_V06,20200209_071333
KDAX20200209_152310_V06,20200209_072310
KDAX20200209_153246_V06,20200209_073246
KDAX20200209_154223_V06,20200209_074223
KDAX20200209_160136_V06,20200209_080136
KDAX20200209_161112_V06,20200209_081112
KDAX20200209_162049_V06,20200209_082049
KDAX20200209_163026_V06,20200209_083026
KDAX20200210_144227_V06,20200210_064227
KDAX20200210_150140_V06,20200210_070140
KDAX20200210_151117_V06,20200210_071117
KDAX20200210_152052_V06,20200210_072052
KDAX20200210_153028_V06,20200210_073028
KDAX20200210_154005_V06,20200210_074005
KDAX20200210_154941_V06,20200210_074941
KDAX20200210_160854_V06,20200210_080854
KDAX20200210_161831_V06,20200210_081831
KDAX20200210_162807_V06,20200210_082807
KDAX20200211_143916_V06,20200211_063916
KDAX20200211_144852_V06,20200211_064852
KDAX20200211_150804_V06,20200211_070804
KDAX20200211_151739_V06,20200211_071739
KDAX20200211_152716_V06,20200211_072716
KDAX20200211_153652_V06,20200211_073652
KDAX20200211_154628_V06,20200211_074628
KDAX20200211_160540_V06,20200211_080540
KDAX20200211_161516_V06,20200211_081516
KDAX20200211_162451_V06,20200211_082451
KDAX20200212_143330_V06,20200212_063330
KDAX20200212_144510_V06,20200212_064510
KDAX20200212_150422_V06,20200212_070422
KDAX20200212_151357_V06,20200212_071357
KDAX20200212_152334_V06,20200212_072334
KDAX20200212_153309_V06,20200212_073309
KDAX20200212_154245_V06,20200212_074245
KDAX20200212_160157_V06,20200212_080157
KDAX20200212_161133_V06,20200212_081133
KDAX20200212_162109_V06,20200212_082109
KDAX20200212_163045_V06,20200212_083045
KDAX20200213_143050_V06,20200213_063050
KDAX20200213_144027_V06,20200213_064027
KDAX20200213_150146_V06,20200213_070146
KDAX20200213_151123_V06,20200213_071123
KDAX20200213_152101_V06,20200213_072101
KDAX20200213_153038_V06,20200213_073038
KDAX20200213_154016_V06,20200213_074016
KDAX20200213_154954_V06,20200213_074954
KDAX20200213_160908_V06,20200213_080908
KDAX20200213_161846_V06,20200213_081846
KDAX20200213_162823_V06,20200213_082823
KDAX20200214_142943_V06,20200214_062943
KDAX20200214_143919_V06,20200214_063919
KDAX20200214_150035_V06,20200214_070035
KDAX20200214_151012_V06,20200214_071012
KDAX20200214_151949_V06,20200214_071949
KDAX20200214_152926_V06,20200214_072926
KDAX20200214_153902_V06,20200214_073902
KDAX20200214_154838_V06,20200214_074838
KDAX20200214_160752_V06,20200214_080752
KDAX20200214_161728_V06,20200214_081728
KDAX20200214_162705_V06,20200214_082705
KDAX20200215_143658_V06,20200215_063658
KDAX20200215_144635_V06,20200215_064635
KDAX20200215_150746_V06,20200215_070746
KDAX20200215_151723_V06,20200215_071723
KDAX20200215_152659_V06,20200215_072659
KDAX20200215_153636_V06,20200215_073636
KDAX20200215_154612_V06,20200215_074612
KDAX20200215_160526_V06,20200215_080526
KDAX20200215_161502_V06,20200215_081502
KDAX20200215_162439_V06,20200215_082439
KDAX20200216_142808_V06,20200216_062808
KDAX20200216_143247_V06,20200216_063247
KDAX20200216_143726_V06,20200216_063726
KDAX20200216_144205_V06,20200216_064205
KDAX20200216_144643_V06,20200216_064643
KDAX20200216_145122_V06,20200216_065122
KDAX20200216_150040_V06,20200216_070040
KDAX20200216_150519_V06,20200216_070519
KDAX20200216_150958_V06,20200216_070958
KDAX20200216_151636_V06,20200216_071636
KDAX20200216_152115_V06,20200216_072115
KDAX20200216_152554_V06,20200216_072554
KDAX20200216_153033_V06,20200216_073033
KDAX20200216_153512_V06,20200216_073512
KDAX20200216_153950_V06,20200216_073950
KDAX20200216_154429_V06,20200216_074429
KDAX20200216_154908_V06,20200216_074908
KDAX20200216_155347_V06,20200216_075347
KDAX20200216_160304_V06,20200216_080304
KDAX20200216_160743_V06,20200216_080743
KDAX20200216_161222_V06,20200216_081222
KDAX20200216_161700_V06,20200216_081700
KDAX20200216_162140_V06,20200216_082140
KDAX20200216_162619_V06,20200216_082619
KDAX20200217_143053_V06,20200217_063053
KDAX20200217_144028_V06,20200217_064028
KDAX20200217_145004_V06,20200217_065004
KDAX20200217_150916_V06,20200217_070916
KDAX20200217_152056_V06,20200217_072056
KDAX20200217_153032_V06,20200217_073032
KDAX20200217_154009_V06,20200217_074009
KDAX20200217_154944_V06,20200217_074944
KDAX20200217_160856_V06,20200217_080856
KDAX20200217_161832_V06,20200217_081832
KDAX20200218_142724_V06,20200218_062724
KDAX20200218_143700_V06,20200218_063700
KDAX20200218_144636_V06,20200218_064636
KDAX20200218_150549_V06,20200218_070549
KDAX20200218_151525_V06,20200218_071525
KDAX20200218_152705_V06,20200218_072705
KDAX20200218_153641_V06,20200218_073641
KDAX20200218_154616_V06,20200218_074616
KDAX20200218_160527_V06,20200218_080527
KDAX20200218_161503_V06,20200218_081503
KDAX20200219_142346_V06,20200219_062346
KDAX20200219_143322_V06,20200219_063322
KDAX20200219_144259_V06,20200219_064259
KDAX20200219_150211_V06,20200219_070211
KDAX20200219_151147_V06,20200219_071147
KDAX20200219_152124_V06,20200219_072124
KDAX20200219_153304_V06,20200219_073304
KDAX20200219_154240_V06,20200219_074240
KDAX20200219_160153_V06,20200219_080153
KDAX20200219_161130_V06,20200219_081130
KDAX20200219_162105_V06,20200219_082105
KDAX20200220_142551_V06,20200220_062551
KDAX20200220_143527_V06,20200220_063527
KDAX20200220_144503_V06,20200220_064503
KDAX20200220_150416_V06,20200220_070416
KDAX20200220_151352_V06,20200220_071352
KDAX20200220_152328_V06,20200220_072328
KDAX20200220_153305_V06,20200220_073305
KDAX20200220_154241_V06,20200220_074241
KDAX20200220_160154_V06,20200220_080154
KDAX20200220_161131_V06,20200220_081131
KDAX20200220_162107_V06,20200220_082107
KDAX20200221_142258_V06,20200221_062258
KDAX20200221_143234_V06,20200221_063234
KDAX20200221_144209_V06,20200221_064209
KDAX20200221_150123_V06,20200221_070123
KDAX20200221_151058_V06,20200221_071058
KDAX20200221_152035_V06,20200221_072035
KDAX20200221_153011_V06,20200221_073011
KDAX20200221_153948_V06,20200221_073948
KDAX20200221_154924_V06,20200221_074924
KDAX20200221_160838_V06,20200221_080838
KDAX20200221_161814_V06,20200221_081814
KDAX20200222_142018_V06,20200222_062018
KDAX20200222_142457_V06,20200222_062457
KDAX20200222_142935_V06,20200222_062935
KDAX20200222_143414_V06,20200222_063414
KDAX20200222_143854_V06,20200222_063854
KDAX20200222_144333_V06,20200222_064333
KDAX20200222_144813_V06,20200222_064813
KDAX20200222_145251_V06,20200222_065251
KDAX20200222_150209_V06,20200222_070209
KDAX20200222_150648_V06,20200222_070648
KDAX20200222_151127_V06,20200222_071127
KDAX20200222_151605_V06,20200222_071605
KDAX20200222_152044_V06,20200222_072044
KDAX20200222_152523_V06,20200222_072523
KDAX20200222_153002_V06,20200222_073002
KDAX20200222_153441_V06,20200222_073441
KDAX20200222_153919_V06,20200222_073919
KDAX20200222_154358_V06,20200222_074358
KDAX20200222_154837_V06,20200222_074837
KDAX20200222_155316_V06,20200222_075316
KDAX20200222_160233_V06,20200222_080233
KDAX20200222_160712_V06,20200222_080712
KDAX20200222_161151_V06,20200222_081151
KDAX20200222_161630_V06,20200222_081630
KDAX20200223_141835_V06,20200223_061835
KDAX20200223_142313_V06,20200223_062313
KDAX20200223_142752_V06,20200223_062752
KDAX20200223_143231_V06,20200223_063231
KDAX20200223_143710_V06,20200223_063710
KDAX20200223_144148_V06,20200223_064148
KDAX20200223_144627_V06,20200223_064627
KDAX20200223_145106_V06,20200223_065106
KDAX20200223_150024_V06,20200223_070024
KDAX20200223_150502_V06,20200223_070502
KDAX20200223_150942_V06,20200223_070942
KDAX20200223_151639_V06,20200223_071639
KDAX20200223_152343_V06,20200223_072343
KDAX20200223_153046_V06,20200223_073046
KDAX20200223_153749_V06,20200223_073749
KDAX20200223_154453_V06,20200223_074453
KDAX20200223_155155_V06,20200223_075155
KDAX20200223_160602_V06,20200223_080602
KDAX20200223_161305_V06,20200223_081305
KDAX20200224_141630_V06,20200224_061630
KDAX20200224_142607_V06,20200224_062607
KDAX20200224_143543_V06,20200224_063543
KDAX20200224_144519_V06,20200224_064519
KDAX20200224_150432_V06,20200224_070432
KDAX20200224_151408_V06,20200224_071408
KDAX20200224_152344_V06,20200224_072344
KDAX20200224_153320_V06,20200224_073320
KDAX20200224_154256_V06,20200224_074256
KDAX20200224_160208_V06,20200224_080208
KDAX20200224_161145_V06,20200224_081145
KDAX20200225_142251_V06,20200225_062251
KDAX20200225_143227_V06,20200225_063227
KDAX20200225_144204_V06,20200225_064204
KDAX20200225_150117_V06,20200225_070117
KDAX20200225_151053_V06,20200225_071053
KDAX20200225_152030_V06,20200225_072030
KDAX20200225_153007_V06,20200225_073007
KDAX20200225_153943_V06,20200225_073943
KDAX20200225_154920_V06,20200225_074920
KDAX20200225_160834_V06,20200225_080834
KDAX20200226_142103_V06,20200226_062103
KDAX20200226_143039_V06,20200226_063039
KDAX20200226_144016_V06,20200226_064016
KDAX20200226_144952_V06,20200226_064952
KDAX20200226_150906_V06,20200226_070906
KDAX20200226_151843_V06,20200226_071843
KDAX20200226_152820_V06,20200226_072820
KDAX20200226_153756_V06,20200226_073756
KDAX20200226_154733_V06,20200226_074733
KDAX20200226_160647_V06,20200226_080647
KDAX20200227_141836_V06,20200227_061836
KDAX20200227_142813_V06,20200227_062813
KDAX20200227_143749_V06,20200227_063749
KDAX20200227_144726_V06,20200227_064726
KDAX20200227_150638_V06,20200227_070638
KDAX20200227_151615_V06,20200227_071615
KDAX20200227_152550_V06,20200227_072550
KDAX20200227_153526_V06,20200227_073526
KDAX20200227_154501_V06,20200227_074501
KDAX20200227_160415_V06,20200227_080415
KDAX20200228_141527_V06,20200228_061527
KDAX20200228_142503_V06,20200228_062503
KDAX20200228_143440_V06,20200228_063440
KDAX20200228_144417_V06,20200228_064417
KDAX20200228_150330_V06,20200228_070330
KDAX20200228_151306_V06,20200228_071306
KDAX20200228_152243_V06,20200228_072243
KDAX20200228_153220_V06,20200228_073220
KDAX20200228_154156_V06,20200228_074156
KDAX20200228_160109_V06,20200228_080109
KDAX20200229_141229_V06,20200229_061229
KDAX20200229_142205_V06,20200229_062205
KDAX20200229_143142_V06,20200229_063142
KDAX20200229_144117_V06,20200229_064117
KDAX20200229_150030_V06,20200229_070030
KDAX20200229_151005_V06,20200229_071005
KDAX20200229_151941_V06,20200229_071941
KDAX20200229_152917_V06,20200229_072917
KDAX20200229_153853_V06,20200229_073853
KDAX20200229_154828_V06,20200229_074828
KDAX20200229_160741_V06,20200229_080741
KDAX20200301_141018_V06,20200301_061018
KDAX20200301_141356_V06,20200301_061356
KDAX20200301_141813_V06,20200301_061813
KDAX20200301_142150_V06,20200301_062150
KDAX20200301_142554_V06,20200301_062554
KDAX20200301_142958_V06,20200301_062958
KDAX20200301_143402_V06,20200301_063402
KDAX20200301_143806_V06,20200301_063806
KDAX20200301_144144_V06,20200301_064144
KDAX20200301_144522_V06,20200301_064522
KDAX20200301_144900_V06,20200301_064900
KDAX20200301_145238_V06,20200301_065238
KDAX20200301_145616_V06,20200301_065616
KDAX20200301_150330_V06,20200301_070330
KDAX20200301_150708_V06,20200301_070708
KDAX20200301_151046_V06,20200301_071046
KDAX20200301_151424_V06,20200301_071424
KDAX20200301_151803_V06,20200301_071803
KDAX20200301_152140_V06,20200301_072140
KDAX20200301_152517_V06,20200301_072517
KDAX20200301_152855_V06,20200301_072855
KDAX20200301_153233_V06,20200301_073233
KDAX20200301_153611_V06,20200301_073611
KDAX20200301_153949_V06,20200301_073949
KDAX20200301_154327_V06,20200301_074327
KDAX20200301_154705_V06,20200301_074705
KDAX20200301_155043_V06,20200301_075043
KDAX20200301_155421_V06,20200301_075421
KDAX20200301_160137_V06,20200301_080137
KDAX20200301_160514_V06,20200301_080514
KDAX20200302_140640_V06,20200302_060640
KDAX20200302_141018_V06,20200302_061018
KDAX20200302_141355_V06,20200302_061355
KDAX20200302_141733_V06,20200302_061733
KDAX20200302_142111_V06,20200302_062111
KDAX20200302_142449_V06,20200302_062449
KDAX20200302_142827_V06,20200302_062827
KDAX20200302_143204_V06,20200302_063204
KDAX20200302_143542_V06,20200302_063542
KDAX20200302_143920_V06,20200302_063920
KDAX20200302_144258_V06,20200302_064258
KDAX20200302_144636_V06,20200302_064636
KDAX20200302_145014_V06,20200302_065014
KDAX20200302_145352_V06,20200302_065352
KDAX20200302_150108_V06,20200302_070108
KDAX20200302_150446_V06,20200302_070446
KDAX20200302_150824_V06,20200302_070824
KDAX20200302_151202_V06,20200302_071202
KDAX20200302_151540_V06,20200302_071540
KDAX20200302_151917_V06,20200302_071917
KDAX20200302_152255_V06,20200302_072255
KDAX20200302_152633_V06,20200302_072633
KDAX20200302_153011_V06,20200302_073011
KDAX20200302_153350_V06,20200302_073350
KDAX20200302_153727_V06,20200302_073727
KDAX20200302_154105_V06,20200302_074105
KDAX20200302_154443_V06,20200302_074443
KDAX20200302_154821_V06,20200302_074821
KDAX20200302_155159_V06,20200302_075159
KDAX20200302_155538_V06,20200302_075538
KDAX20200302_160253_V06,20200302_080253
KDAX20200303_141309_V06,20200303_061309
KDAX20200303_142245_V06,20200303_062245
KDAX20200303_143221_V06,20200303_063221
KDAX20200303_144157_V06,20200303_064157
KDAX20200303_150109_V06,20200303_070109
KDAX20200303_151046_V06,20200303_071046
KDAX20200303_152022_V06,20200303_072022
KDAX20200303_152958_V06,20200303_072958
KDAX20200303_153935_V06,20200303_073935
KDAX20200303_154911_V06,20200303_074911
KDAX20200304_140921_V06,20200304_060921
KDAX20200304_141857_V06,20200304_061857
KDAX20200304_142832_V06,20200304_062832
KDAX20200304_143808_V06,20200304_063808
KDAX20200304_144743_V06,20200304_064743
KDAX20200304_150654_V06,20200304_070654
KDAX20200304_151630_V06,20200304_071630
KDAX20200304_152606_V06,20200304_072606
KDAX20200304_153541_V06,20200304_073541
KDAX20200304_154517_V06,20200304_074517
KDAX20200305_140512_V06,20200305_060512
KDAX20200305_141447_V06,20200305_061447
KDAX20200305_142423_V06,20200305_062423
KDAX20200305_143358_V06,20200305_063358
KDAX20200305_144334_V06,20200305_064334
KDAX20200305_150245_V06,20200305_070245
KDAX20200305_151221_V06,20200305_071221
KDAX20200305_152156_V06,20200305_072156
KDAX20200305_153132_V06,20200305_073132
KDAX20200305_154108_V06,20200305_074108
KDAX20200305_160019_V06,20200305_080019
KDAX20200306_140236_V06,20200306_060236
KDAX20200306_141213_V06,20200306_061213
KDAX20200306_142150_V06,20200306_062150
KDAX20200306_143128_V06,20200306_063128
KDAX20200306_144106_V06,20200306_064106
KDAX20200306_150021_V06,20200306_070021
KDAX20200306_150959_V06,20200306_070959
KDAX20200306_151936_V06,20200306_071936
KDAX20200306_152913_V06,20200306_072913
KDAX20200306_153850_V06,20200306_073850
KDAX20200306_154827_V06,20200306_074827
KDAX20200307_140123_V06,20200307_060123
KDAX20200307_141100_V06,20200307_061100
KDAX20200307_142037_V06,20200307_062037
KDAX20200307_143015_V06,20200307_063015
KDAX20200307_143951_V06,20200307_063951
KDAX20200307_144928_V06,20200307_064928
KDAX20200307_150843_V06,20200307_070843
KDAX20200307_151821_V06,20200307_071821
KDAX20200307_152758_V06,20200307_072758
KDAX20200307_153736_V06,20200307_073736
KDAX20200307_154712_V06,20200307_074712
KDAX20200308_140213_V06,20200308_070213
KDAX20200308_140551_V06,20200308_070551
KDAX20200308_140929_V06,20200308_070929
KDAX20200308_141306_V06,20200308_071306
KDAX20200308_141644_V06,20200308_071644
KDAX20200308_142022_V06,20200308_072022
KDAX20200308_142400_V06,20200308_072400
KDAX20200308_142738_V06,20200308_072738
KDAX20200308_143116_V06,20200308_073116
KDAX20200308_143453_V06,20200308_073453
KDAX20200308_143831_V06,20200308_073831
KDAX20200308_144209_V06,20200308_074209
KDAX20200308_144548_V06,20200308_074548
KDAX20200308_144926_V06,20200308_074926
KDAX20200308_145305_V06,20200308_075305
KDAX20200308_150021_V06,20200308_080021
KDAX20200308_150400_V06,20200308_080400
KDAX20200308_150738_V06,20200308_080738
KDAX20200308_151117_V06,20200308_081117
KDAX20200308_151455_V06,20200308_081455
KDAX20200308_151832_V06,20200308_081832
KDAX20200308_152210_V06,20200308_082210
KDAX20200308_152548_V06,20200308_082548
KDAX20200308_152926_V06,20200308_082926
KDAX20200308_153305_V06,20200308_083305
KDAX20200308_153643_V06,20200308_083643
KDAX20200308_154021_V06,20200308_084021
KDAX20200308_154400_V06,20200308_084400
KDAX20200308_154738_V06,20200308_084738
KDAX20200308_155116_V06,20200308_085116
KDAX20200308_155454_V06,20200308_085454
KDAX20200309_140147_V06,20200309_070147
KDAX20200309_140524_V06,20200309_070524
KDAX20200309_140902_V06,20200309_070902
KDAX20200309_141240_V06,20200309_071240
KDAX20200309_141618_V06,20200309_071618
KDAX20200309_141957_V06,20200309_071957
KDAX20200309_142335_V06,20200309_072335
KDAX20200309_142712_V06,20200309_072712
KDAX20200309_143050_V06,20200309_073050
KDAX20200309_143428_V06,20200309_073428
KDAX20200309_143806_V06,20200309_073806
KDAX20200309_144145_V06,20200309_074145
KDAX20200309_144523_V06,20200309_074523
KDAX20200309_144902_V06,20200309_074902
KDAX20200309_145239_V06,20200309_075239
KDAX20200309_145617_V06,20200309_075617
KDAX20200309_150334_V06,20200309_080334
