track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
6,KTYX20200722_094158_V06,0,0.483,1.200,12572,6,17835.086
6,KTYX20200722_094158_V06,2,0.879,1.200,12574,0,7961.321
6,KTYX20200722_094158_V06,4,1.318,1.200,12578,0,335.236
7,KTYX20200722_102600_V06,0,0.483,1.200,1672,297,189237.016
7,KTYX20200722_102600_V06,2,0.879,1.200,1677,214,205011.687
7,KTYX20200722_102600_V06,4,1.318,1.200,1676,0,74535.714
1,KTYX20200724_093529_V06,0,0.483,1.200,1583,0,699.460
1,KTYX20200724_093529_V06,2,0.879,1.200,1582,0,21.093
1,KTYX20200724_093529_V06,4,1.318,1.200,1584,0,0.677
1,KTYX20200724_093529_V06,6,1.802,1.200,792,0,1.833
1,KTYX20200724_093529_V06,7,2.417,1.200,791,0,3.583
1,KTYX20200724_093529_V06,8,3.120,1.200,790,0,15.405
1,KTYX20200724_093529_V06,9,3.999,1.200,794,0,3.691
1,KTYX20200724_093529_V06,10,5.098,1.200,794,0,0.038
1,KTYX20200724_093529_V06,11,6.416,1.200,796,0,0.039
1,KTYX20200724_094233_V06,0,0.483,1.200,4599,0,1041.866
1,KTYX20200724_094233_V06,2,0.879,1.200,4600,0,78.777
1,KTYX20200724_094233_V06,4,1.318,1.200,4599,0,1.562
1,KTYX20200724_094233_V06,6,1.802,1.200,2308,0,1.729
1,KTYX20200724_094233_V06,7,2.417,1.200,2308,0,5.528
1,KTYX20200724_094233_V06,8,3.120,1.200,2307,0,22.320
1,KTYX20200724_094233_V06,9,3.999,1.200,2306,0,22.427
1,KTYX20200724_094233_V06,10,5.098,1.200,2311,0,3.946
1,KTYX20200724_094233_V06,11,6.416,1.200,2320,0,0.121
1,KTYX20200724_094938_V06,0,0.483,1.200,5641,0,968.307
1,KTYX20200724_094938_V06,2,0.879,1.200,5640,0,125.877
1,KTYX20200724_094938_V06,4,1.318,1.200,5642,0,3.169
1,KTYX20200724_094938_V06,6,1.802,1.200,2829,0,3.317
1,KTYX20200724_094938_V06,7,2.417,1.200,2830,0,4.879
1,KTYX20200724_094938_V06,8,3.120,1.200,2832,0,22.049
1,KTYX20200724_094938_V06,9,3.999,1.200,2828,0,26.819
1,KTYX20200724_094938_V06,10,5.098,1.200,2839,0,8.488
1,KTYX20200724_100345_V06,0,0.483,1.200,5701,0,510.517
1,KTYX20200724_100345_V06,2,0.879,1.200,5705,0,36.395
1,KTYX20200724_100345_V06,4,1.318,1.200,5714,0,0.857
1,KTYX20200724_100345_V06,6,1.802,1.200,2864,0,0.970
1,KTYX20200724_100345_V06,7,2.417,1.200,2863,0,1.488
1,KTYX20200724_100345_V06,8,3.120,1.200,2859,0,22.643
1,KTYX20200724_100345_V06,9,3.999,1.200,2862,0,42.331
1,KTYX20200724_100345_V06,10,5.098,1.200,2869,0,17.569
1,KTYX20200724_100345_V06,11,6.416,1.200,2877,0,1.952
1,KTYX20200725_094252_V06,0,0.483,1.200,776,1,5297.355
1,KTYX20200725_094252_V06,2,0.879,1.200,775,0,44.782
1,KTYX20200725_094252_V06,4,1.318,1.200,775,0,0.153
1,KTYX20200725_094252_V06,6,1.802,1.200,389,0,0.154
1,KTYX20200725_094955_V06,0,0.483,1.200,2068,0,5591.889
1,KTYX20200725_094955_V06,2,0.879,1.200,2066,0,52.044
1,KTYX20200725_094955_V06,4,1.318,1.200,2066,0,4.367
1,KTYX20200725_094955_V06,6,1.802,1.200,1034,0,0.402
1,KTYX20200725_100403_V06,0,0.483,1.200,4895,0,5426.647
1,KTYX20200725_100403_V06,2,0.879,1.200,4898,0,189.062
1,KTYX20200725_100403_V06,4,1.318,1.200,4897,0,3.336
1,KTYX20200725_100403_V06,6,1.802,1.200,2446,0,0.933
1,KTYX20200726_100444_V06,0,0.483,1.200,732,0,1050.071
1,KTYX20200726_100444_V06,2,0.879,1.200,732,0,102.146
1,KTYX20200726_100444_V06,4,1.318,1.200,731,0,93.107
1,KTYX20200726_100444_V06,6,1.802,1.200,372,0,5.923
1,KTYX20200726_100444_V06,7,2.417,1.200,369,0,3.386
1,KTYX20200726_101149_V06,0,0.483,1.200,1947,0,1569.204
1,KTYX20200726_101149_V06,2,0.879,1.200,1948,0,272.006
1,KTYX20200726_101149_V06,4,1.318,1.200,1952,0,199.354
1,KTYX20200726_101149_V06,6,1.802,1.200,984,0,19.305
1,KTYX20200726_101149_V06,7,2.417,1.200,984,0,18.299
3,KTYX20200726_103301_V06,0,0.483,1.200,2237,0,893.884
3,KTYX20200726_103301_V06,2,0.879,1.200,2240,0,270.947
3,KTYX20200726_103301_V06,4,1.318,1.200,2242,0,6.519
4,KTYX20200726_104004_V06,0,0.483,1.200,3457,6,27819.410
4,KTYX20200726_104004_V06,2,0.879,1.200,3460,0,293.572
4,KTYX20200726_104004_V06,4,1.318,1.200,3458,0,434.219
4,KTYX20200726_104004_V06,6,1.802,1.200,1735,0,53.395
4,KTYX20200726_104004_V06,7,2.417,1.200,1742,0,9.254
1,KTYX20200727_094036_V06,0,0.483,1.200,3975,0,362.989
1,KTYX20200727_094036_V06,2,0.879,1.200,3979,0,15.335
1,KTYX20200727_094036_V06,4,1.318,1.200,3975,0,4.771
1,KTYX20200727_094036_V06,6,1.802,1.200,1989,0,0.631
4,KTYX20200728_100408_V06,0,0.483,1.200,20099,0,15748.878
4,KTYX20200728_100408_V06,2,0.879,1.200,20107,5,46571.441
4,KTYX20200728_100408_V06,4,1.318,1.200,20118,4,47240.973
1,KTYX20200729_092619_V06,0,0.483,1.200,4386,0,24591.444
1,KTYX20200729_092619_V06,2,0.879,1.200,4388,1,65820.751
1,KTYX20200729_093052_V06,0,0.483,1.200,6278,0,26651.415
1,KTYX20200729_093052_V06,2,0.879,1.200,6274,2,77612.067
1,KTYX20200729_093519_V06,0,0.483,1.200,8176,0,23849.598
1,KTYX20200729_093519_V06,2,0.879,1.200,8175,0,76492.619
1,KTYX20200729_093946_V06,0,0.483,1.200,9832,0,18013.872
1,KTYX20200729_093946_V06,2,0.879,1.200,9839,0,65476.352
1,KTYX20200729_094414_V06,0,0.483,1.200,11545,0,14420.722
1,KTYX20200729_094414_V06,2,0.879,1.200,11553,0,54712.851
1,KTYX20200729_094837_V06,0,0.483,1.200,13582,0,12003.070
1,KTYX20200729_094837_V06,2,0.879,1.200,13592,0,55921.046
1,KTYX20200730_110213_V06,0,0.483,1.200,9763,0,1720.804
1,KTYX20200730_110213_V06,2,0.879,1.200,9766,0,440.656
1,KTYX20200730_110213_V06,6,1.318,1.200,9771,0,8.851
1,KTYX20200730_111054_V06,0,0.483,1.200,15118,0,2079.523
1,KTYX20200730_111054_V06,2,0.879,1.200,15122,0,304.439
1,KTYX20200730_111054_V06,6,1.318,1.200,15131,0,4.157
2,KTYX20200730_111054_V06,0,0.483,1.200,2384,0,1112.801
2,KTYX20200730_111054_V06,2,0.879,1.200,2385,0,44.507
2,KTYX20200730_111054_V06,6,1.318,1.200,2391,0,0.597
1,KTYX20200731_100505_V06,0,0.483,1.200,5286,0,2097.442
1,KTYX20200731_100505_V06,2,0.879,1.200,5281,0,329.867
1,KTYX20200731_100505_V06,6,1.318,1.200,5279,0,3.243
1,KTYX20200731_100505_V06,8,1.802,1.200,2645,0,1.054
5,KTYX20200801_101027_V06,0,0.483,1.200,3809,0,2737.258
5,KTYX20200801_101027_V06,2,0.879,1.200,3814,0,201.923
5,KTYX20200801_101027_V06,6,1.318,1.200,3813,0,0.778
5,KTYX20200801_101027_V06,8,1.802,1.200,1908,0,0.779
5,KTYX20200801_101909_V06,0,0.483,1.200,6056,0,2648.850
5,KTYX20200801_101909_V06,2,0.879,1.200,6053,0,125.565
5,KTYX20200801_101909_V06,6,1.318,1.200,6059,0,2.262
5,KTYX20200801_101909_V06,8,1.802,1.200,3031,0,1.234
5,KTYX20200801_102753_V06,0,0.483,1.200,8957,0,2570.247
5,KTYX20200801_102753_V06,2,0.879,1.200,8966,0,56.196
5,KTYX20200801_102753_V06,6,1.318,1.200,8963,0,1.877
5,KTYX20200801_103635_V06,0,0.483,1.200,10932,0,2498.289
5,KTYX20200801_103635_V06,2,0.879,1.200,10935,0,104.552
5,KTYX20200801_103635_V06,6,1.318,1.200,10934,0,9.131
5,KTYX20200801_103635_V06,8,1.802,1.200,5472,0,4.120
1,KTYX20200801_093634_V06,0,0.483,1.200,44,0,55.513
1,KTYX20200801_093634_V06,2,0.879,1.200,44,0,4.623
1,KTYX20200801_093634_V06,6,1.318,1.200,44,0,0.003
1,KTYX20200801_093634_V06,8,1.802,1.200,22,0,0.003
1,KTYX20200801_093634_V06,9,2.417,1.200,21,0,0.003
1,KTYX20200801_093634_V06,10,3.120,1.200,21,0,0.003
4,KTYX20200801_100205_V06,0,0.483,1.200,5257,0,3430.054
4,KTYX20200801_100205_V06,2,0.879,1.200,5261,0,504.212
4,KTYX20200801_100205_V06,6,1.318,1.200,5267,0,1.011
4,KTYX20200801_100205_V06,8,1.802,1.200,2631,0,1.010
2,KTYX20200803_100345_V06,0,0.483,1.200,12674,1,1372.910
2,KTYX20200803_100345_V06,2,0.879,1.200,12671,0,255.949
2,KTYX20200803_100345_V06,4,1.318,1.200,12673,0,79.456
2,KTYX20200803_100345_V06,6,1.802,1.200,6344,0,8.300
2,KTYX20200803_100345_V06,7,2.417,1.200,6347,0,18.570
2,KTYX20200803_100345_V06,8,3.120,1.200,6353,0,4.077
2,KTYX20200803_100345_V06,9,3.999,1.200,6357,0,0.941
2,KTYX20200805_094509_V06,0,0.483,1.200,789,0,240.199
2,KTYX20200805_094509_V06,2,0.879,1.200,791,0,0.132
2,KTYX20200805_094509_V06,4,1.318,1.200,788,0,0.132
2,KTYX20200805_094509_V06,6,1.802,1.200,393,0,0.132
2,KTYX20200805_095135_V06,0,0.483,1.200,2401,0,1213.293
2,KTYX20200805_095135_V06,2,0.879,1.200,2402,0,42.043
2,KTYX20200805_095135_V06,4,1.318,1.200,2405,0,0.393
2,KTYX20200805_095135_V06,6,1.802,1.200,1199,0,0.392
2,KTYX20200805_100022_V06,0,0.483,1.200,3705,0,3503.673
2,KTYX20200805_100022_V06,2,0.879,1.200,3719,0,776.390
2,KTYX20200805_100022_V06,4,1.318,1.200,3706,0,1.209
2,KTYX20200805_100022_V06,6,1.802,1.200,1856,0,0.547
2,KTYX20200805_100440_V06,0,0.483,1.200,5837,0,3261.271
2,KTYX20200805_100440_V06,2,0.879,1.200,5839,0,1276.379
2,KTYX20200805_100440_V06,4,1.318,1.200,5842,0,23.443
2,KTYX20200805_100440_V06,6,1.802,1.200,2926,0,0.809
2,KTYX20200805_100858_V06,0,0.483,1.200,7486,0,2494.691
2,KTYX20200805_100858_V06,2,0.879,1.200,7493,0,1336.647
2,KTYX20200805_100858_V06,4,1.318,1.200,7497,0,105.372
2,KTYX20200805_100858_V06,6,1.802,1.200,3747,0,0.993
2,KTYX20200805_100858_V06,7,2.417,1.200,3746,0,0.993
1,KTYX20200806_094918_V06,0,0.483,1.200,1757,0,727.471
1,KTYX20200806_094918_V06,2,0.879,1.200,1759,0,2.710
1,KTYX20200806_094918_V06,4,1.318,1.200,1760,0,2.665
1,KTYX20200806_094918_V06,6,1.802,1.200,883,0,0.316
1,KTYX20200806_100526_V06,0,0.483,1.200,7434,0,3614.313
1,KTYX20200806_100526_V06,2,0.879,1.200,7435,0,1438.397
1,KTYX20200806_100526_V06,4,1.318,1.200,7434,0,61.613
1,KTYX20200806_100526_V06,6,1.802,1.200,3721,0,1.257
1,KTYX20200806_101231_V06,0,0.483,1.200,10592,0,2814.017
1,KTYX20200806_101231_V06,2,0.879,1.200,10596,0,1917.418
1,KTYX20200806_101231_V06,4,1.318,1.200,10602,0,293.594
1,KTYX20200806_101231_V06,6,1.802,1.200,5302,0,23.094
3,KTYX20200807_100451_V06,0,0.483,1.200,3184,3,794.989
3,KTYX20200807_100451_V06,2,0.879,1.200,3185,0,199.343
3,KTYX20200807_100451_V06,4,1.318,1.200,3187,0,8.608
3,KTYX20200807_100451_V06,6,1.802,1.200,1589,0,0.075
3,KTYX20200807_100451_V06,7,2.417,1.200,1590,0,0.104
3,KTYX20200807_100451_V06,8,3.120,1.200,1591,0,0.114
3,KTYX20200807_100451_V06,9,3.999,1.200,1594,0,0.310
3,KTYX20200807_100451_V06,10,5.098,1.200,1600,0,0.093
3,KTYX20200807_100451_V06,11,6.416,1.200,1600,0,0.044
3,KTYX20200807_100913_V06,0,0.483,1.200,7643,1,726.209
3,KTYX20200807_100913_V06,2,0.879,1.200,7643,0,241.317
3,KTYX20200807_100913_V06,4,1.318,1.200,7641,0,14.973
3,KTYX20200807_100913_V06,6,1.802,1.200,3799,0,0.200
3,KTYX20200807_100913_V06,7,2.417,1.200,3804,0,0.150
3,KTYX20200807_100913_V06,8,3.120,1.200,3810,0,0.296
3,KTYX20200807_100913_V06,9,3.999,1.200,3813,0,0.401
3,KTYX20200807_100913_V06,10,5.098,1.200,3813,0,0.456
3,KTYX20200807_100913_V06,11,6.416,1.200,3817,0,0.420
2,KTYX20200807_100028_V06,0,0.483,1.200,4376,0,520.629
2,KTYX20200807_100028_V06,2,0.879,1.200,4377,0,74.841
2,KTYX20200807_100028_V06,4,1.318,1.200,4377,0,1.029
2,KTYX20200807_100028_V06,6,1.802,1.200,2192,0,0.060
2,KTYX20200807_100028_V06,7,2.417,1.200,2193,0,0.094
2,KTYX20200807_100028_V06,8,3.120,1.200,2195,0,0.233
2,KTYX20200807_100028_V06,9,3.999,1.200,2199,0,0.208
2,KTYX20200807_100028_V06,10,5.098,1.200,2207,0,0.373
2,KTYX20200807_100028_V06,11,6.416,1.200,2209,0,0.253
3,KTYX20200808_100059_V06,0,0.483,1.200,3976,0,854.948
3,KTYX20200808_100059_V06,2,0.879,1.200,3975,0,26.722
3,KTYX20200808_100059_V06,4,1.318,1.200,3975,0,0.744
3,KTYX20200808_100059_V06,6,1.802,1.200,1990,0,0.746
3,KTYX20200808_100538_V06,0,0.483,1.200,6083,0,1702.297
3,KTYX20200808_100538_V06,2,0.879,1.200,6085,0,206.495
3,KTYX20200808_100538_V06,4,1.318,1.200,6088,0,7.689
3,KTYX20200808_100538_V06,6,1.802,1.200,3045,0,7.371
3,KTYX20200808_101016_V06,0,0.483,1.200,7908,0,1979.618
3,KTYX20200808_101016_V06,2,0.879,1.200,7911,0,595.827
3,KTYX20200808_101016_V06,4,1.318,1.200,7914,0,9.730
3,KTYX20200808_101016_V06,6,1.802,1.200,3958,0,1.464
3,KTYX20200808_101455_V06,0,0.483,1.200,9735,0,2867.302
3,KTYX20200808_101455_V06,2,0.879,1.200,9745,0,1282.332
3,KTYX20200808_101455_V06,4,1.318,1.200,9737,0,67.183
3,KTYX20200808_101455_V06,6,1.802,1.200,4871,0,1.775
3,KTYX20200808_101935_V06,0,0.483,1.200,11544,0,2482.149
3,KTYX20200808_101935_V06,2,0.879,1.200,11546,0,1652.770
3,KTYX20200808_101935_V06,4,1.318,1.200,11559,0,98.219
3,KTYX20200808_101935_V06,6,1.802,1.200,5779,0,2.067
3,KTYX20200808_102622_V06,0,0.483,1.200,12509,0,1863.576
3,KTYX20200808_102622_V06,2,0.879,1.200,12511,0,1231.704
3,KTYX20200808_102622_V06,4,1.318,1.200,12521,0,83.096
3,KTYX20200808_102622_V06,6,1.802,1.200,6262,0,2.240
1,KTYX20200808_094242_V06,0,0.483,1.200,191,0,308.768
1,KTYX20200808_094242_V06,2,0.879,1.200,191,0,0.018
1,KTYX20200808_094242_V06,4,1.318,1.200,192,0,0.018
1,KTYX20200808_094242_V06,6,1.802,1.200,95,0,0.018
1,KTYX20200808_094242_V06,7,2.417,1.200,95,0,0.018
1,KTYX20200808_094720_V06,0,0.483,1.200,853,0,374.620
1,KTYX20200808_094720_V06,2,0.879,1.200,856,0,2.048
1,KTYX20200808_094720_V06,4,1.318,1.200,857,0,0.080
1,KTYX20200808_094720_V06,6,1.802,1.200,423,0,0.079
1,KTYX20200808_094720_V06,7,2.417,1.200,422,0,0.078
1,KTYX20200808_095153_V06,0,0.483,1.200,1234,0,348.702
1,KTYX20200808_095153_V06,2,0.879,1.200,1234,0,10.596
1,KTYX20200808_095153_V06,4,1.318,1.200,1234,0,0.582
1,KTYX20200808_095153_V06,6,1.802,1.200,617,0,0.113
1,KTYX20200808_095153_V06,7,2.417,1.200,618,0,0.113
1,KTYX20200808_100059_V06,0,0.483,1.200,3115,0,606.687
1,KTYX20200808_100059_V06,2,0.879,1.200,3118,0,55.026
1,KTYX20200808_100059_V06,4,1.318,1.200,3115,0,1.073
1,KTYX20200808_100059_V06,6,1.802,1.200,1553,0,0.282
1,KTYX20200808_100059_V06,7,2.417,1.200,1554,0,0.979
1,KTYX20200808_100538_V06,0,0.483,1.200,5686,0,717.550
1,KTYX20200808_100538_V06,2,0.879,1.200,5691,0,118.014
1,KTYX20200808_100538_V06,4,1.318,1.200,5696,0,15.569
1,KTYX20200808_100538_V06,6,1.802,1.200,2848,0,6.691
1,KTYX20200808_100538_V06,7,2.417,1.200,2847,0,5.754
4,KTYX20200808_100059_V06,0,0.483,1.200,3782,14,1743.941
4,KTYX20200808_100059_V06,2,0.879,1.200,3783,6,837.259
4,KTYX20200808_100059_V06,4,1.318,1.200,3785,0,151.026
4,KTYX20200808_100059_V06,6,1.802,1.200,1891,0,3.723
4,KTYX20200808_100059_V06,7,2.417,1.200,1892,0,0.276
4,KTYX20200808_100059_V06,8,3.120,1.200,1894,0,0.101
4,KTYX20200808_100059_V06,9,3.999,1.200,1894,0,0.072
4,KTYX20200808_100059_V06,10,5.098,1.200,1896,0,0.076
4,KTYX20200808_100059_V06,11,6.416,1.200,1902,0,0.039
4,KTYX20200808_100538_V06,0,0.483,1.200,8769,5,2343.634
4,KTYX20200808_100538_V06,2,0.879,1.200,8771,3,1439.105
4,KTYX20200808_100538_V06,4,1.318,1.200,8772,1,903.148
4,KTYX20200808_100538_V06,6,1.802,1.200,4387,0,115.879
4,KTYX20200808_100538_V06,7,2.417,1.200,4389,0,1.629
4,KTYX20200808_100538_V06,8,3.120,1.200,4394,0,1.354
4,KTYX20200808_100538_V06,9,3.999,1.200,4396,0,0.184
4,KTYX20200808_100538_V06,10,5.098,1.200,4403,0,0.164
4,KTYX20200808_100538_V06,11,6.416,1.200,4423,0,0.179
4,KTYX20200808_101016_V06,0,0.483,1.200,12823,2,2495.892
4,KTYX20200808_101016_V06,2,0.879,1.200,12821,1,1844.145
4,KTYX20200808_101016_V06,4,1.318,1.200,12823,1,1412.025
4,KTYX20200808_101016_V06,6,1.802,1.200,6418,0,525.922
4,KTYX20200808_101016_V06,7,2.417,1.200,6417,0,13.487
4,KTYX20200808_101016_V06,8,3.120,1.200,6421,0,3.060
4,KTYX20200808_101016_V06,9,3.999,1.200,6427,0,1.477
4,KTYX20200808_101016_V06,10,5.098,1.200,6441,0,0.464
4,KTYX20200808_101016_V06,11,6.416,1.200,6456,0,0.349
2,KTYX20200808_095153_V06,0,0.483,1.200,704,0,38.479
2,KTYX20200808_095153_V06,2,0.879,1.200,704,0,11.784
2,KTYX20200808_095153_V06,4,1.318,1.200,704,0,3.617
2,KTYX20200808_095153_V06,6,1.802,1.200,352,0,0.038
2,KTYX20200808_095153_V06,7,2.417,1.200,351,0,0.038
2,KTYX20200808_095153_V06,8,3.120,1.200,351,0,0.038
2,KTYX20200808_095153_V06,9,3.999,1.200,353,0,0.039
4,KTYX20200809_095107_V06,0,0.483,1.200,2004,0,2648.465
4,KTYX20200809_095107_V06,2,0.879,1.200,2002,0,472.584
4,KTYX20200809_095107_V06,4,1.318,1.200,2005,0,131.374
4,KTYX20200809_095107_V06,6,1.802,1.200,1003,0,3.901
4,KTYX20200809_100025_V06,0,0.483,1.200,5000,0,7216.315
4,KTYX20200809_100025_V06,2,0.879,1.200,4992,0,2901.549
4,KTYX20200809_100025_V06,4,1.318,1.200,4997,0,462.911
4,KTYX20200809_100025_V06,6,1.802,1.200,2502,0,31.033
4,KTYX20200809_100504_V06,0,0.483,1.200,6252,5,13345.084
4,KTYX20200809_100504_V06,2,0.879,1.200,6257,0,3535.371
4,KTYX20200809_100504_V06,4,1.318,1.200,6257,0,772.957
4,KTYX20200809_100504_V06,6,1.802,1.200,3132,0,56.421
4,KTYX20200809_100943_V06,0,0.483,1.200,9340,2,12821.405
4,KTYX20200809_100943_V06,2,0.879,1.200,9332,0,6073.790
4,KTYX20200809_100943_V06,4,1.318,1.200,9339,0,1282.189
4,KTYX20200809_100943_V06,6,1.802,1.200,4668,0,65.205
4,KTYX20200809_101423_V06,0,0.483,1.200,10287,2,11144.223
4,KTYX20200809_101423_V06,2,0.879,1.200,10293,0,6383.772
4,KTYX20200809_101423_V06,4,1.318,1.200,10300,0,1353.919
4,KTYX20200809_101423_V06,6,1.802,1.200,5148,0,73.119
1,KTYX20200809_093230_V06,0,0.483,1.200,79,0,1.337
1,KTYX20200809_093230_V06,2,0.879,1.200,79,0,1.003
1,KTYX20200809_093230_V06,4,1.318,1.200,79,0,0.321
1,KTYX20200809_093230_V06,6,1.802,1.200,41,0,0.002
1,KTYX20200809_093230_V06,7,2.417,1.200,40,0,0.032
1,KTYX20200809_093230_V06,8,3.120,1.200,40,0,0.002
1,KTYX20200809_093230_V06,9,3.999,1.200,40,0,0.002
1,KTYX20200809_093230_V06,10,5.098,1.200,38,0,0.002
1,KTYX20200809_093230_V06,11,6.416,1.200,41,0,0.002
2,KTYX20200809_094627_V06,0,0.483,1.200,1255,0,10470.582
2,KTYX20200809_094627_V06,2,0.879,1.200,1255,0,2859.028
8,KTYX20200809_102322_V06,0,0.483,1.200,18733,0,2214.217
8,KTYX20200809_102322_V06,2,0.879,1.200,18733,0,730.537
8,KTYX20200809_102322_V06,4,1.318,1.200,18731,0,88.870
8,KTYX20200809_102322_V06,6,1.802,1.200,9373,0,26.045
8,KTYX20200809_102322_V06,7,2.417,1.200,9374,0,6.575
8,KTYX20200809_102322_V06,8,3.120,1.200,9383,0,2.035
8,KTYX20200809_102322_V06,9,3.999,1.200,9393,0,1.640
8,KTYX20200809_102322_V06,10,5.098,1.200,9404,0,0.551
12,KTYX20200809_112520_V06,0,0.483,1.200,1058,0,417.715
12,KTYX20200809_112520_V06,2,0.879,1.200,1059,0,0.257
12,KTYX20200809_112520_V06,4,1.318,1.200,1057,0,0.257
2,KTYX20200810_093438_V06,0,0.483,1.200,722,22,3654.527
2,KTYX20200810_093438_V06,2,0.879,1.200,722,15,2252.945
2,KTYX20200810_093438_V06,4,1.318,1.200,721,2,1852.004
2,KTYX20200810_093438_V06,6,1.802,1.200,357,1,695.081
2,KTYX20200810_093438_V06,7,2.417,1.200,358,0,0.061
2,KTYX20200810_093438_V06,8,3.120,1.200,359,0,0.061
1,KTYX20200811_101038_V06,0,0.483,1.200,3908,0,2207.952
1,KTYX20200811_101038_V06,2,0.879,1.200,3911,0,397.207
1,KTYX20200811_101038_V06,4,1.318,1.200,3906,0,3.020
1,KTYX20200811_101038_V06,6,1.802,1.200,1955,0,0.593
1,KTYX20200811_101741_V06,0,0.483,1.200,8054,0,2216.770
1,KTYX20200811_101741_V06,2,0.879,1.200,8058,0,937.849
1,KTYX20200811_101741_V06,4,1.318,1.200,8057,0,100.464
1,KTYX20200811_101741_V06,6,1.802,1.200,4033,0,1.174
2,KTYX20200812_094854_V06,0,0.483,1.200,444,0,2031.005
2,KTYX20200812_094854_V06,2,0.879,1.200,446,0,0.084
2,KTYX20200812_094854_V06,4,1.318,1.200,447,0,0.084
2,KTYX20200812_094854_V06,6,1.802,1.200,226,0,0.085
2,KTYX20200812_095334_V06,0,0.483,1.200,1319,0,3102.293
2,KTYX20200812_095334_V06,2,0.879,1.200,1323,0,18.269
2,KTYX20200812_095334_V06,4,1.318,1.200,1326,0,0.249
2,KTYX20200812_095334_V06,6,1.802,1.200,665,0,6.359
2,KTYX20200812_100253_V06,0,0.483,1.200,2728,3,17319.356
2,KTYX20200812_100253_V06,2,0.879,1.200,2729,0,4254.280
2,KTYX20200812_100253_V06,4,1.318,1.200,2730,0,22.481
2,KTYX20200812_100253_V06,6,1.802,1.200,1369,0,0.497
2,KTYX20200812_100732_V06,0,0.483,1.200,3476,0,17356.069
2,KTYX20200812_100732_V06,2,0.879,1.200,3482,0,2641.944
2,KTYX20200812_100732_V06,4,1.318,1.200,3480,0,11.279
2,KTYX20200812_100732_V06,6,1.802,1.200,1741,0,2.894
2,KTYX20200812_101211_V06,0,0.483,1.200,4809,0,19225.871
2,KTYX20200812_101211_V06,2,0.879,1.200,4813,0,6177.987
2,KTYX20200812_101211_V06,4,1.318,1.200,4819,0,217.354
2,KTYX20200812_101211_V06,6,1.802,1.200,2411,0,0.889
2,KTYX20200812_101650_V06,0,0.483,1.200,7656,0,20287.313
2,KTYX20200812_101650_V06,2,0.879,1.200,7660,0,6428.750
2,KTYX20200812_101650_V06,4,1.318,1.200,7662,0,607.867
2,KTYX20200812_101650_V06,6,1.802,1.200,3833,0,1.414
2,KTYX20200812_102129_V06,0,0.483,1.200,9607,0,15592.957
2,KTYX20200812_102129_V06,2,0.879,1.200,9607,0,5763.227
2,KTYX20200812_102129_V06,4,1.318,1.200,9608,0,512.503
2,KTYX20200812_102129_V06,6,1.802,1.200,4804,0,6.218
2,KTYX20200812_102608_V06,0,0.483,1.200,12046,0,12858.415
2,KTYX20200812_102608_V06,2,0.879,1.200,12047,0,5716.593
2,KTYX20200812_102608_V06,4,1.318,1.200,12050,0,1323.179
2,KTYX20200812_102608_V06,6,1.802,1.200,6024,0,17.500
5,KTYX20200812_101211_V06,0,0.483,1.200,23352,2,2003.947
5,KTYX20200812_101211_V06,2,0.879,1.200,23353,1,959.302
5,KTYX20200812_101211_V06,4,1.318,1.200,23356,0,298.128
5,KTYX20200812_101211_V06,6,1.802,1.200,11679,0,60.142
5,KTYX20200812_101211_V06,7,2.417,1.200,11682,0,25.735
5,KTYX20200812_101211_V06,8,3.120,1.200,11684,0,15.984
5,KTYX20200812_101211_V06,9,3.999,1.200,11696,0,14.668
5,KTYX20200812_101211_V06,10,5.098,1.200,11716,0,10.122
5,KTYX20200812_101211_V06,11,6.416,1.200,11761,0,6.645
5,KTYX20200812_101650_V06,0,0.483,1.200,35735,6,2106.730
5,KTYX20200812_101650_V06,2,0.879,1.200,35736,1,912.509
5,KTYX20200812_101650_V06,4,1.318,1.200,35753,0,279.236
5,KTYX20200812_101650_V06,6,1.802,1.200,17885,0,85.987
5,KTYX20200812_101650_V06,7,2.417,1.200,17891,0,48.362
5,KTYX20200812_101650_V06,8,3.120,1.200,17903,0,25.535
5,KTYX20200812_101650_V06,9,3.999,1.200,17918,0,14.418
5,KTYX20200812_101650_V06,10,5.098,1.200,17950,0,10.840
5,KTYX20200812_101650_V06,11,6.416,1.200,18000,0,6.647
3,KTYX20200812_100253_V06,0,0.483,1.200,218,0,272.404
3,KTYX20200812_100253_V06,2,0.879,1.200,216,0,0.047
3,KTYX20200812_100253_V06,4,1.318,1.200,215,0,0.046
8,KTYX20200812_103047_V06,0,0.483,1.200,468,40,4476.446
8,KTYX20200812_103047_V06,2,0.879,1.200,469,4,1306.240
8,KTYX20200812_103047_V06,4,1.318,1.200,468,0,47.165
8,KTYX20200812_103047_V06,6,1.802,1.200,229,0,2.248
8,KTYX20200812_103047_V06,7,2.417,1.200,230,0,0.044
14,KTYX20200812_110940_V06,0,0.483,1.200,408,0,1457.558
14,KTYX20200812_110940_V06,2,0.879,1.200,408,0,4.348
14,KTYX20200812_110940_V06,4,1.318,1.200,407,0,0.093
1,KTYX20200813_101334_V06,0,0.483,1.200,4468,0,10447.680
1,KTYX20200813_101334_V06,2,0.879,1.200,4469,0,1441.893
