filename,local_time
KTLX20221012_135549_V06,20221012_085549
KTLX20221013_120934_V06,20221013_070934
KTLX20221013_121634_V06,20221013_071634
KTLX20221013_122335_V06,20221013_072335
KTLX20221013_123036_V06,20221013_073036
KTLX20221013_123737_V06,20221013_073737
KTLX20221013_124438_V06,20221013_074438
KTLX20221013_125139_V06,20221013_075139
KTLX20221013_130633_V06,20221013_080633
KTLX20221013_131316_V06,20221013_081316
KTLX20221013_132011_V06,20221013_082011
KTLX20221013_132712_V06,20221013_082712
KTLX20221013_133414_V06,20221013_083414
KTLX20221013_134055_V06,20221013_084055
KTLX20221013_134756_V06,20221013_084756
KTLX20221013_140159_V06,20221013_090159
KTLX20221014_120645_V06,20221014_070645
KTLX20221014_121346_V06,20221014_071346
KTLX20221014_122047_V06,20221014_072047
KTLX20221014_122748_V06,20221014_072748
KTLX20221014_123450_V06,20221014_073450
KTLX20221014_124150_V06,20221014_074150
KTLX20221014_124851_V06,20221014_074851
KTLX20221014_130253_V06,20221014_080253
KTLX20221014_131104_V06,20221014_081104
KTLX20221014_131805_V06,20221014_081805
KTLX20221014_132507_V06,20221014_082507
KTLX20221014_133208_V06,20221014_083208
KTLX20221014_133908_V06,20221014_083908
KTLX20221014_134609_V06,20221014_084609
KTLX20221014_135311_V06,20221014_085311
KTLX20221015_121003_V06,20221015_071003
KTLX20221015_121653_V06,20221015_071653
KTLX20221015_122342_V06,20221015_072342
KTLX20221015_123032_V06,20221015_073032
KTLX20221015_123714_V06,20221015_073714
KTLX20221015_124400_V06,20221015_074400
KTLX20221015_125045_V06,20221015_075045
KTLX20221015_130422_V06,20221015_080422
KTLX20221015_131117_V06,20221015_081117
KTLX20221015_131812_V06,20221015_081812
KTLX20221015_132609_V06,20221015_082609
KTLX20221015_133300_V06,20221015_083300
KTLX20221015_133943_V06,20221015_083943
KTLX20221015_134624_V06,20221015_084624
KTLX20221015_135307_V06,20221015_085307
KTLX20221022_130055_V06,20221022_080055
KTLX20221022_130756_V06,20221022_080756
KTLX20221022_131442_V06,20221022_081442
KTLX20221022_132127_V06,20221022_082127
KTLX20221022_132822_V06,20221022_082822
KTLX20221022_133508_V06,20221022_083508
KTLX20221022_134203_V06,20221022_084203
KTLX20221022_134845_V06,20221022_084845
KTLX20221022_140216_V06,20221022_090216
KTLX20221022_140858_V06,20221022_090858
KTLX20221023_121707_V06,20221023_071707
KTLX20221023_122356_V06,20221023_072356
KTLX20221023_123048_V06,20221023_073048
KTLX20221023_123743_V06,20221023_073743
KTLX20221023_124438_V06,20221023_074438
KTLX20221023_125133_V06,20221023_075133
KTLX20221023_130530_V06,20221023_080530
KTLX20221023_131232_V06,20221023_081232
KTLX20221023_131919_V06,20221023_081919
KTLX20221023_132609_V06,20221023_082609
KTLX20221023_133300_V06,20221023_083300
KTLX20221023_133951_V06,20221023_083951
KTLX20221023_134646_V06,20221023_084646
KTLX20221023_140035_V06,20221023_090035
KTLX20221023_140736_V06,20221023_090736
KTLX20221024_121543_V06,20221024_071543
KTLX20221024_122012_V06,20221024_072012
KTLX20221024_122436_V06,20221024_072436
KTLX20221024_122910_V06,20221024_072910
KTLX20221024_123334_V06,20221024_073334
KTLX20221024_123815_V06,20221024_073815
KTLX20221024_124249_V06,20221024_074249
KTLX20221024_124927_V06,20221024_074927
KTLX20221024_130243_V06,20221024_080243
KTLX20221024_130920_V06,20221024_080920
KTLX20221024_131557_V06,20221024_081557
KTLX20221024_132235_V06,20221024_082235
KTLX20221024_132858_V06,20221024_082858
KTLX20221024_133507_V06,20221024_083507
KTLX20221024_134116_V06,20221024_084116
KTLX20221024_134726_V06,20221024_084726
KTLX20221024_140028_V06,20221024_090028
KTLX20221024_140706_V06,20221024_090706
KTLX20221025_121858_V06,20221025_071858
KTLX20221025_122455_V06,20221025_072455
KTLX20221025_123053_V06,20221025_073053
KTLX20221025_123650_V06,20221025_073650
KTLX20221025_124247_V06,20221025_074247
KTLX20221025_124845_V06,20221025_074845
KTLX20221025_130041_V06,20221025_080041
KTLX20221025_130639_V06,20221025_080639
KTLX20221025_131237_V06,20221025_081237
KTLX20221025_131815_V06,20221025_081815
KTLX20221025_132323_V06,20221025_082323
KTLX20221025_132832_V06,20221025_082832
KTLX20221025_133340_V06,20221025_083340
KTLX20221025_133907_V06,20221025_083907
KTLX20221025_134420_V06,20221025_084420
KTLX20221025_134935_V06,20221025_084935
KTLX20221025_135434_V06,20221025_085434
KTLX20221025_140432_V06,20221025_090432
KTLX20221025_140917_V06,20221025_090917
KTLX20221025_141402_V06,20221025_091402
KTLX20221026_122028_V06,20221026_072028
KTLX20221026_122731_V06,20221026_072731
KTLX20221026_123432_V06,20221026_073432
KTLX20221026_124134_V06,20221026_074134
KTLX20221026_124836_V06,20221026_074836
KTLX20221026_130240_V06,20221026_080240
KTLX20221026_130942_V06,20221026_080942
KTLX20221026_131644_V06,20221026_081644
KTLX20221026_132346_V06,20221026_082346
KTLX20221026_133047_V06,20221026_083047
KTLX20221026_133749_V06,20221026_083749
KTLX20221026_134452_V06,20221026_084452
KTLX20221026_135154_V06,20221026_085154
KTLX20221026_140558_V06,20221026_090558
KTLX20221026_141300_V06,20221026_091300
KTLX20221027_122121_V06,20221027_072121
KTLX20221027_122816_V06,20221027_072816
KTLX20221027_123507_V06,20221027_073507
KTLX20221027_124150_V06,20221027_074150
KTLX20221027_124833_V06,20221027_074833
KTLX20221027_130216_V06,20221027_080216
KTLX20221027_130906_V06,20221027_080906
KTLX20221027_131557_V06,20221027_081557
KTLX20221027_132240_V06,20221027_082240
KTLX20221027_132922_V06,20221027_082922
KTLX20221027_133605_V06,20221027_083605
KTLX20221027_134306_V06,20221027_084306
KTLX20221027_135002_V06,20221027_085002
KTLX20221027_140327_V06,20221027_090327
KTLX20221027_141030_V06,20221027_091030
KTLX20221028_121737_V06,20221028_071737
KTLX20221028_122112_V06,20221028_072112
KTLX20221028_122447_V06,20221028_072447
KTLX20221028_122822_V06,20221028_072822
KTLX20221028_123150_V06,20221028_073150
KTLX20221028_123518_V06,20221028_073518
KTLX20221028_123846_V06,20221028_073846
KTLX20221028_124214_V06,20221028_074214
KTLX20221028_124550_V06,20221028_074550
KTLX20221028_124939_V06,20221028_074939
KTLX20221028_125308_V06,20221028_075308
KTLX20221028_130018_V06,20221028_080018
KTLX20221028_130359_V06,20221028_080359
KTLX20221028_130740_V06,20221028_080740
KTLX20221028_131120_V06,20221028_081120
KTLX20221028_131449_V06,20221028_081449
KTLX20221028_131817_V06,20221028_081817
KTLX20221028_132146_V06,20221028_082146
KTLX20221028_132514_V06,20221028_082514
KTLX20221028_132844_V06,20221028_082844
KTLX20221028_133212_V06,20221028_083212
KTLX20221028_133540_V06,20221028_083540
KTLX20221028_133908_V06,20221028_083908
KTLX20221028_134236_V06,20221028_084236
KTLX20221028_134612_V06,20221028_084612
KTLX20221028_134941_V06,20221028_084941
KTLX20221028_135310_V06,20221028_085310
KTLX20221028_135638_V06,20221028_085638
KTLX20221028_140335_V06,20221028_090335
KTLX20221028_140704_V06,20221028_090704
KTLX20221028_141032_V06,20221028_091032
KTLX20221028_141402_V06,20221028_091402
KTLX20221029_122038_V06,20221029_072038
KTLX20221029_122508_V06,20221029_072508
KTLX20221029_122939_V06,20221029_072939
KTLX20221029_123415_V06,20221029_073415
KTLX20221029_123851_V06,20221029_073851
KTLX20221029_124326_V06,20221029_074326
KTLX20221029_124803_V06,20221029_074803
KTLX20221029_130140_V06,20221029_080140
KTLX20221029_130503_V06,20221029_080503
KTLX20221029_130827_V06,20221029_080827
KTLX20221029_131151_V06,20221029_081151
KTLX20221029_131514_V06,20221029_081514
KTLX20221029_131837_V06,20221029_081837
KTLX20221029_132200_V06,20221029_082200
KTLX20221029_132524_V06,20221029_082524
KTLX20221029_132847_V06,20221029_082847
KTLX20221029_133210_V06,20221029_083210
KTLX20221029_133533_V06,20221029_083533
KTLX20221029_133856_V06,20221029_083856
KTLX20221029_134219_V06,20221029_084219
KTLX20221029_134543_V06,20221029_084543
KTLX20221029_134907_V06,20221029_084907
KTLX20221029_135331_V06,20221029_085331
KTLX20221029_140232_V06,20221029_090232
KTLX20221029_140708_V06,20221029_090708
KTLX20221029_141143_V06,20221029_091143
KTLX20221029_141619_V06,20221029_091619
KTLX20221030_122153_V06,20221030_072153
KTLX20221030_122844_V06,20221030_072844
KTLX20221030_123534_V06,20221030_073534
KTLX20221030_124229_V06,20221030_074229
KTLX20221030_124919_V06,20221030_074919
KTLX20221030_130308_V06,20221030_080308
KTLX20221030_131000_V06,20221030_081000
KTLX20221030_131650_V06,20221030_081650
KTLX20221030_132341_V06,20221030_082341
KTLX20221030_133031_V06,20221030_083031
KTLX20221030_133718_V06,20221030_083718
KTLX20221030_134406_V06,20221030_084406
KTLX20221030_135054_V06,20221030_085054
KTLX20221030_140426_V06,20221030_090426
KTLX20221030_141113_V06,20221030_091113
KTLX20221030_141755_V06,20221030_091755
KTLX20221031_122309_V06,20221031_072309
KTLX20221031_123011_V06,20221031_073011
KTLX20221031_123712_V06,20221031_073712
KTLX20221031_124414_V06,20221031_074414
KTLX20221031_125116_V06,20221031_075116
KTLX20221031_130519_V06,20221031_080519
KTLX20221031_131221_V06,20221031_081221
KTLX20221031_131922_V06,20221031_081922
KTLX20221031_132624_V06,20221031_082624
KTLX20221031_133325_V06,20221031_083325
KTLX20221031_134027_V06,20221031_084027
KTLX20221031_134729_V06,20221031_084729
KTLX20221031_140132_V06,20221031_090132
KTLX20221031_140834_V06,20221031_090834
KTLX20221031_141536_V06,20221031_091536
KTLX20221101_122223_V06,20221101_072223
KTLX20221101_122925_V06,20221101_072925
KTLX20221101_123620_V06,20221101_073620
KTLX20221101_124315_V06,20221101_074315
KTLX20221101_125017_V06,20221101_075017
KTLX20221101_130422_V06,20221101_080422
KTLX20221101_131122_V06,20221101_081122
KTLX20221101_131824_V06,20221101_081824
KTLX20221101_132520_V06,20221101_082520
KTLX20221101_133221_V06,20221101_083221
KTLX20221101_133921_V06,20221101_083921
KTLX20221101_134623_V06,20221101_084623
KTLX20221101_140028_V06,20221101_090028
KTLX20221101_140729_V06,20221101_090729
KTLX20221101_141431_V06,20221101_091431
KTLX20221102_122441_V06,20221102_072441
KTLX20221102_123132_V06,20221102_073132
KTLX20221102_123834_V06,20221102_073834
KTLX20221102_124529_V06,20221102_074529
KTLX20221102_125229_V06,20221102_075229
KTLX20221102_130632_V06,20221102_080632
KTLX20221102_131334_V06,20221102_081334
KTLX20221102_132024_V06,20221102_082024
KTLX20221102_132710_V06,20221102_082710
KTLX20221102_133406_V06,20221102_083406
KTLX20221102_134108_V06,20221102_084108
KTLX20221102_134809_V06,20221102_084809
KTLX20221102_140136_V06,20221102_090136
KTLX20221102_140832_V06,20221102_090832
KTLX20221102_141527_V06,20221102_091527
KTLX20221103_122700_V06,20221103_072700
KTLX20221103_123356_V06,20221103_073356
KTLX20221103_124045_V06,20221103_074045
KTLX20221103_124735_V06,20221103_074735
KTLX20221103_130104_V06,20221103_080104
KTLX20221103_130746_V06,20221103_080746
KTLX20221103_131429_V06,20221103_081429
KTLX20221103_132112_V06,20221103_082112
KTLX20221103_132754_V06,20221103_082754
KTLX20221103_133436_V06,20221103_083436
KTLX20221103_134118_V06,20221103_084118
KTLX20221103_134801_V06,20221103_084801
KTLX20221103_140126_V06,20221103_090126
KTLX20221103_140809_V06,20221103_090809
KTLX20221103_141451_V06,20221103_091451
KTLX20221103_142133_V06,20221103_092133
KTLX20221104_122524_V06,20221104_072524
KTLX20221104_122914_V06,20221104_072914
KTLX20221104_123303_V06,20221104_073303
KTLX20221104_123651_V06,20221104_073651
KTLX20221104_124047_V06,20221104_074047
KTLX20221104_124443_V06,20221104_074443
KTLX20221104_124838_V06,20221104_074838
KTLX20221104_125227_V06,20221104_075227
KTLX20221104_125616_V06,20221104_075616
KTLX20221104_130353_V06,20221104_080353
KTLX20221104_130812_V06,20221104_080812
KTLX20221104_131230_V06,20221104_081230
KTLX20221104_131620_V06,20221104_081620
KTLX20221104_132009_V06,20221104_082009
KTLX20221104_132357_V06,20221104_082357
KTLX20221104_132815_V06,20221104_082815
KTLX20221104_133204_V06,20221104_083204
KTLX20221104_133551_V06,20221104_083551
KTLX20221104_133941_V06,20221104_083941
KTLX20221104_134330_V06,20221104_084330
KTLX20221104_134720_V06,20221104_084720
KTLX20221104_135109_V06,20221104_085109
KTLX20221104_135458_V06,20221104_085458
KTLX20221104_140237_V06,20221104_090237
KTLX20221104_140638_V06,20221104_090638
KTLX20221104_141040_V06,20221104_091040
KTLX20221104_141430_V06,20221104_091430
KTLX20221104_141819_V06,20221104_091819
KTLX20221104_142208_V06,20221104_092208
KTLX20221105_122616_V06,20221105_072616
KTLX20221105_123318_V06,20221105_073318
KTLX20221105_124021_V06,20221105_074021
KTLX20221105_124723_V06,20221105_074723
KTLX20221105_125425_V06,20221105_075425
KTLX20221105_130127_V06,20221105_080127
KTLX20221105_130504_V06,20221105_080504
KTLX20221105_130840_V06,20221105_080840
KTLX20221105_131217_V06,20221105_081217
KTLX20221105_131554_V06,20221105_081554
KTLX20221105_131931_V06,20221105_081931
KTLX20221105_132308_V06,20221105_082308
KTLX20221105_132645_V06,20221105_082645
KTLX20221105_133023_V06,20221105_083023
KTLX20221105_133718_V06,20221105_083718
KTLX20221105_134420_V06,20221105_084420
KTLX20221105_135121_V06,20221105_085121
KTLX20221105_140525_V06,20221105_090525
KTLX20221105_141227_V06,20221105_091227
KTLX20221105_141928_V06,20221105_091928
KTLX20221106_122557_V06,20221106_062557
KTLX20221106_123254_V06,20221106_063254
KTLX20221106_123941_V06,20221106_063941
KTLX20221106_124628_V06,20221106_064628
KTLX20221106_125325_V06,20221106_065325
KTLX20221106_130703_V06,20221106_070703
KTLX20221106_131347_V06,20221106_071347
KTLX20221106_132035_V06,20221106_072035
KTLX20221106_132737_V06,20221106_072737
KTLX20221106_133427_V06,20221106_073427
KTLX20221106_134129_V06,20221106_074129
KTLX20221106_134831_V06,20221106_074831
KTLX20221106_140224_V06,20221106_080224
KTLX20221106_140920_V06,20221106_080920
KTLX20221106_141622_V06,20221106_081622
KTLX20221106_142324_V06,20221106_082324
KTLX20221107_123106_V06,20221107_063106
KTLX20221107_123808_V06,20221107_063808
KTLX20221107_124508_V06,20221107_064508
KTLX20221107_125210_V06,20221107_065210
KTLX20221107_130613_V06,20221107_070613
KTLX20221107_131314_V06,20221107_071314
KTLX20221107_132015_V06,20221107_072015
KTLX20221107_132718_V06,20221107_072718
KTLX20221107_133420_V06,20221107_073420
KTLX20221107_134121_V06,20221107_074121
KTLX20221107_134823_V06,20221107_074823
KTLX20221107_140227_V06,20221107_080227
KTLX20221107_140929_V06,20221107_080929
KTLX20221107_141632_V06,20221107_081632
KTLX20221107_142334_V06,20221107_082334
KTLX20221108_123049_V06,20221108_063049
KTLX20221108_123554_V06,20221108_063554
KTLX20221108_124100_V06,20221108_064100
KTLX20221108_124605_V06,20221108_064605
KTLX20221108_125111_V06,20221108_065111
KTLX20221108_130120_V06,20221108_070120
KTLX20221108_130626_V06,20221108_070626
KTLX20221108_131131_V06,20221108_071131
KTLX20221108_131636_V06,20221108_071636
KTLX20221108_132135_V06,20221108_072135
KTLX20221108_132638_V06,20221108_072638
KTLX20221110_123551_V06,20221110_063551
KTLX20221110_124245_V06,20221110_064245
KTLX20221110_124946_V06,20221110_064946
KTLX20221110_130315_V06,20221110_070315
KTLX20221110_131000_V06,20221110_071000
KTLX20221110_131646_V06,20221110_071646
KTLX20221110_132336_V06,20221110_072336
KTLX20221110_133038_V06,20221110_073038
KTLX20221110_133733_V06,20221110_073733
KTLX20221110_134428_V06,20221110_074428
KTLX20221110_135129_V06,20221110_075129
KTLX20221110_140521_V06,20221110_080521
KTLX20221110_141222_V06,20221110_081222
KTLX20221110_141923_V06,20221110_081923
KTLX20221110_142624_V06,20221110_082624
KTLX20221111_123213_V06,20221111_063213
KTLX20221111_123541_V06,20221111_063541
KTLX20221111_123909_V06,20221111_063909
KTLX20221111_124238_V06,20221111_064238
KTLX20221111_124606_V06,20221111_064606
KTLX20221111_124937_V06,20221111_064937
KTLX20221111_130313_V06,20221111_070313
KTLX20221111_130954_V06,20221111_070954
KTLX20221111_131637_V06,20221111_071637
KTLX20221111_132319_V06,20221111_072319
KTLX20221111_133001_V06,20221111_073001
KTLX20221111_133642_V06,20221111_073642
KTLX20221111_134324_V06,20221111_074324
KTLX20221111_135006_V06,20221111_075006
KTLX20221111_140331_V06,20221111_080331
KTLX20221111_141012_V06,20221111_081012
KTLX20221111_141714_V06,20221111_081714
KTLX20221111_142415_V06,20221111_082415
KTLX20221114_123444_V06,20221114_063444
KTLX20221114_124127_V06,20221114_064127
KTLX20221114_124810_V06,20221114_064810
KTLX20221114_130137_V06,20221114_070137
KTLX20221114_130820_V06,20221114_070820
KTLX20221114_131614_V06,20221114_071614
KTLX20221114_132257_V06,20221114_072257
KTLX20221114_132940_V06,20221114_072940
KTLX20221114_133623_V06,20221114_073623
KTLX20221114_134306_V06,20221114_074306
KTLX20221114_134949_V06,20221114_074949
KTLX20221114_140333_V06,20221114_080333
KTLX20221114_141036_V06,20221114_081036
KTLX20221114_141738_V06,20221114_081738
KTLX20221114_142129_V06,20221114_082129
KTLX20221114_142520_V06,20221114_082520
KTLX20221114_142917_V06,20221114_082917
KTLX20221115_123859_V06,20221115_063859
KTLX20221115_124553_V06,20221115_064553
KTLX20221115_125237_V06,20221115_065237
KTLX20221115_130614_V06,20221115_070614
KTLX20221115_131302_V06,20221115_071302
KTLX20221115_132054_V06,20221115_072054
KTLX20221115_132747_V06,20221115_072747
KTLX20221115_133435_V06,20221115_073435
KTLX20221115_134122_V06,20221115_074122
KTLX20221115_134819_V06,20221115_074819
KTLX20221115_140159_V06,20221115_080159
KTLX20221115_140855_V06,20221115_080855
KTLX20221115_141543_V06,20221115_081543
KTLX20221115_142246_V06,20221115_082246
KTLX20221115_142943_V06,20221115_082943
KTLX20221116_123907_V06,20221116_063907
KTLX20221116_124610_V06,20221116_064610
KTLX20221116_130015_V06,20221116_070015
KTLX20221116_130718_V06,20221116_070718
KTLX20221116_131043_V06,20221116_071043
KTLX20221116_131420_V06,20221116_071420
KTLX20221116_131757_V06,20221116_071757
KTLX20221116_132134_V06,20221116_072134
KTLX20221116_132504_V06,20221116_072504
KTLX20221116_132943_V06,20221116_072943
KTLX20221116_133313_V06,20221116_073313
KTLX20221116_133645_V06,20221116_073645
KTLX20221116_134341_V06,20221116_074341
KTLX20221116_135043_V06,20221116_075043
KTLX20221116_140448_V06,20221116_080448
KTLX20221116_141151_V06,20221116_081151
KTLX20221116_141854_V06,20221116_081854
KTLX20221116_142557_V06,20221116_082557
KTLX20221116_143259_V06,20221116_083259
KTLX20221117_124002_V06,20221117_064002
KTLX20221117_124704_V06,20221117_064704
KTLX20221117_130110_V06,20221117_070110
KTLX20221117_130814_V06,20221117_070814
KTLX20221117_131517_V06,20221117_071517
KTLX20221117_132221_V06,20221117_072221
KTLX20221117_132924_V06,20221117_072924
KTLX20221117_133627_V06,20221117_073627
KTLX20221117_134432_V06,20221117_074432
KTLX20221117_135135_V06,20221117_075135
KTLX20221117_140540_V06,20221117_080540
KTLX20221117_141233_V06,20221117_081233
KTLX20221117_141930_V06,20221117_081930
KTLX20221117_142613_V06,20221117_082613
KTLX20221117_143310_V06,20221117_083310
KTLX20221118_123913_V06,20221118_063913
KTLX20221118_124616_V06,20221118_064616
KTLX20221118_130022_V06,20221118_070022
KTLX20221118_130725_V06,20221118_070725
KTLX20221118_131427_V06,20221118_071427
KTLX20221118_132130_V06,20221118_072130
KTLX20221118_132833_V06,20221118_072833
KTLX20221118_133536_V06,20221118_073536
KTLX20221118_134238_V06,20221118_074238
KTLX20221118_134941_V06,20221118_074941
KTLX20221118_140459_V06,20221118_080459
KTLX20221118_141201_V06,20221118_081201
KTLX20221118_141905_V06,20221118_081905
KTLX20221118_142608_V06,20221118_082608
KTLX20221118_143311_V06,20221118_083311
KTLX20221119_124158_V06,20221119_064158
KTLX20221119_124841_V06,20221119_064841
KTLX20221119_130209_V06,20221119_070209
KTLX20221119_130901_V06,20221119_070901
KTLX20221119_131544_V06,20221119_071544
KTLX20221119_132241_V06,20221119_072241
KTLX20221119_132944_V06,20221119_072944
KTLX20221119_133637_V06,20221119_073637
KTLX20221119_134320_V06,20221119_074320
KTLX20221119_135012_V06,20221119_075012
KTLX20221119_140521_V06,20221119_080521
KTLX20221119_141204_V06,20221119_081204
KTLX20221119_141852_V06,20221119_081852
KTLX20221119_142535_V06,20221119_082535
KTLX20221119_143219_V06,20221119_083219
KTLX20221120_124113_V06,20221120_064113
KTLX20221120_124816_V06,20221120_064816
KTLX20221120_130144_V06,20221120_070144
KTLX20221120_130828_V06,20221120_070828
KTLX20221120_131512_V06,20221120_071512
KTLX20221120_132155_V06,20221120_072155
KTLX20221120_132847_V06,20221120_072847
KTLX20221120_133540_V06,20221120_073540
KTLX20221120_134236_V06,20221120_074236
KTLX20221120_134939_V06,20221120_074939
KTLX20221120_140315_V06,20221120_080315
KTLX20221120_141007_V06,20221120_081007
KTLX20221120_141818_V06,20221120_081818
KTLX20221120_142501_V06,20221120_082501
KTLX20221120_143158_V06,20221120_083158
KTLX20221120_143842_V06,20221120_083842
KTLX20221121_124629_V06,20221121_064629
KTLX20221121_130034_V06,20221121_070034
KTLX20221121_130738_V06,20221121_070738
KTLX20221121_131441_V06,20221121_071441
KTLX20221121_132144_V06,20221121_072144
KTLX20221121_132846_V06,20221121_072846
KTLX20221121_133549_V06,20221121_073549
KTLX20221121_134252_V06,20221121_074252
KTLX20221121_134949_V06,20221121_074949
KTLX20221121_140343_V06,20221121_080343
KTLX20221121_141031_V06,20221121_081031
KTLX20221121_141715_V06,20221121_081715
KTLX20221121_142402_V06,20221121_082402
KTLX20221121_143208_V06,20221121_083208
KTLX20221121_143856_V06,20221121_083856
KTLX20221122_124758_V06,20221122_064758
KTLX20221122_130133_V06,20221122_070133
KTLX20221122_130816_V06,20221122_070816
KTLX20221122_131507_V06,20221122_071507
KTLX20221122_132150_V06,20221122_072150
KTLX20221122_132837_V06,20221122_072837
KTLX20221122_133519_V06,20221122_073519
KTLX20221122_134203_V06,20221122_074203
KTLX20221122_134847_V06,20221122_074847
KTLX20221122_140226_V06,20221122_080226
KTLX20221122_140908_V06,20221122_080908
KTLX20221122_141552_V06,20221122_081552
KTLX20221122_142244_V06,20221122_082244
KTLX20221122_142931_V06,20221122_082931
KTLX20221122_143622_V06,20221122_083622
KTLX20221123_124840_V06,20221123_064840
KTLX20221123_130244_V06,20221123_070244
KTLX20221123_130946_V06,20221123_070946
KTLX20221123_131649_V06,20221123_071649
KTLX20221123_132350_V06,20221123_072350
KTLX20221123_133053_V06,20221123_073053
KTLX20221123_133756_V06,20221123_073756
KTLX20221123_134500_V06,20221123_074500
KTLX20221123_135201_V06,20221123_075201
KTLX20221123_140607_V06,20221123_080607
KTLX20221123_141308_V06,20221123_081308
KTLX20221123_142010_V06,20221123_082010
KTLX20221123_142712_V06,20221123_082712
KTLX20221123_143415_V06,20221123_083415
KTLX20221123_144117_V06,20221123_084117
KTLX20221124_124319_V06,20221124_064319
KTLX20221124_124750_V06,20221124_064750
KTLX20221124_125219_V06,20221124_065219
KTLX20221124_130119_V06,20221124_070119
KTLX20221124_130549_V06,20221124_070549
KTLX20221124_131020_V06,20221124_071020
KTLX20221124_131450_V06,20221124_071450
KTLX20221124_131920_V06,20221124_071920
KTLX20221124_132350_V06,20221124_072350
KTLX20221124_132820_V06,20221124_072820
KTLX20221124_133251_V06,20221124_073251
KTLX20221124_133720_V06,20221124_073720
KTLX20221124_134150_V06,20221124_074150
KTLX20221124_134619_V06,20221124_074619
KTLX20221124_135049_V06,20221124_075049
KTLX20221124_135519_V06,20221124_075519
KTLX20221124_140419_V06,20221124_080419
KTLX20221124_140849_V06,20221124_080849
KTLX20221124_141319_V06,20221124_081319
KTLX20221124_141749_V06,20221124_081749
KTLX20221124_142218_V06,20221124_082218
KTLX20221124_142648_V06,20221124_082648
KTLX20221124_143119_V06,20221124_083119
KTLX20221124_143549_V06,20221124_083549
KTLX20221124_144025_V06,20221124_084025
KTLX20221125_124730_V06,20221125_064730
KTLX20221125_130056_V06,20221125_070056
KTLX20221125_130738_V06,20221125_070738
KTLX20221125_131421_V06,20221125_071421
KTLX20221125_132105_V06,20221125_072105
KTLX20221125_132748_V06,20221125_072748
KTLX20221125_133430_V06,20221125_073430
KTLX20221125_134113_V06,20221125_074113
KTLX20221125_134756_V06,20221125_074756
KTLX20221125_140122_V06,20221125_080122
KTLX20221125_140805_V06,20221125_080805
KTLX20221125_141448_V06,20221125_081448
KTLX20221125_142131_V06,20221125_082131
KTLX20221125_142814_V06,20221125_082814
KTLX20221125_143456_V06,20221125_083456
KTLX20221125_144139_V06,20221125_084139
KTLX20221126_124746_V06,20221126_064746
KTLX20221126_125350_V06,20221126_065350
KTLX20221126_130559_V06,20221126_070559
KTLX20221126_131156_V06,20221126_071156
KTLX20221126_131753_V06,20221126_071753
KTLX20221126_132350_V06,20221126_072350
KTLX20221126_132949_V06,20221126_072949
KTLX20221126_133546_V06,20221126_073546
KTLX20221126_134143_V06,20221126_074143
KTLX20221126_134741_V06,20221126_074741
KTLX20221126_135337_V06,20221126_075337
KTLX20221126_140532_V06,20221126_080532
KTLX20221126_141130_V06,20221126_081130
KTLX20221126_141727_V06,20221126_081727
KTLX20221126_142330_V06,20221126_082330
KTLX20221126_142935_V06,20221126_082935
KTLX20221126_143533_V06,20221126_083533
KTLX20221126_144126_V06,20221126_084126
KTLX20221127_124835_V06,20221127_064835
KTLX20221127_130205_V06,20221127_070205
KTLX20221127_130849_V06,20221127_070849
KTLX20221127_131532_V06,20221127_071532
KTLX20221127_132235_V06,20221127_072235
KTLX20221127_132918_V06,20221127_072918
KTLX20221127_133620_V06,20221127_073620
KTLX20221127_134322_V06,20221127_074322
KTLX20221127_135017_V06,20221127_075017
KTLX20221127_140407_V06,20221127_080407
KTLX20221127_141055_V06,20221127_081055
KTLX20221127_141742_V06,20221127_081742
KTLX20221127_142434_V06,20221127_082434
KTLX20221127_143124_V06,20221127_083124
KTLX20221127_143811_V06,20221127_083811
KTLX20221127_144513_V06,20221127_084513
KTLX20221128_124758_V06,20221128_064758
KTLX20221128_130204_V06,20221128_070204
KTLX20221128_130859_V06,20221128_070859
KTLX20221128_131556_V06,20221128_071556
KTLX20221128_132259_V06,20221128_072259
KTLX20221128_133001_V06,20221128_073001
KTLX20221128_133703_V06,20221128_073703
KTLX20221128_134407_V06,20221128_074407
KTLX20221128_135110_V06,20221128_075110
KTLX20221128_140509_V06,20221128_080509
KTLX20221128_141212_V06,20221128_081212
KTLX20221128_141908_V06,20221128_081908
KTLX20221128_142605_V06,20221128_082605
KTLX20221128_143307_V06,20221128_083307
KTLX20221128_144010_V06,20221128_084010
KTLX20221129_124804_V06,20221129_064804
KTLX20221129_130208_V06,20221129_070208
KTLX20221129_130910_V06,20221129_070910
KTLX20221129_131611_V06,20221129_071611
KTLX20221129_132313_V06,20221129_072313
KTLX20221129_133015_V06,20221129_073015
KTLX20221129_133715_V06,20221129_073715
KTLX20221129_134406_V06,20221129_074406
KTLX20221129_135108_V06,20221129_075108
KTLX20221129_140454_V06,20221129_080454
KTLX20221129_141156_V06,20221129_081156
KTLX20221129_141859_V06,20221129_081859
KTLX20221129_142601_V06,20221129_082601
KTLX20221129_143302_V06,20221129_083302
KTLX20221129_144004_V06,20221129_084004
KTLX20221129_144706_V06,20221129_084706
KTLX20221130_124843_V06,20221130_064843
KTLX20221130_130211_V06,20221130_070211
KTLX20221130_130854_V06,20221130_070854
KTLX20221130_131538_V06,20221130_071538
