track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
4,KTLX20200803_112743_V06,-12.146,0.127,411.652,430.461,13.599,-96.668,34.744,6799.623,85857.782,20200803_062743
4,KTLX20200803_113221_V06,-7.513,0.124,411.972,431.294,20.334,-96.666,34.740,10166.861,86278.291,20200803_063221
4,KTLX20200803_113659_V06,-2.879,0.202,413.959,435.650,23.089,-96.655,34.720,11544.445,88582.798,20200803_063659
4,KTLX20200803_114138_V06,1.771,0.204,415.412,438.972,27.031,-96.648,34.705,13515.717,90323.111,20200803_064138
2,KTLX20200803_111827_V06,-21.413,0.111,253.521,272.975,6.463,-97.533,35.455,3231.550,26882.230,20200803_061827
2,KTLX20200803_112305_V06,-16.779,0.172,253.465,273.881,12.921,-97.534,35.450,6460.260,26681.879,20200803_062305
2,KTLX20200803_112743_V06,-12.146,0.280,253.698,278.096,14.845,-97.532,35.432,7422.519,25610.921,20200803_062743
3,KTLX20200803_111827_V06,-21.413,0.109,66.421,268.198,6.633,-98.564,35.470,3316.271,117866.820,20200803_061827
3,KTLX20200803_112305_V06,-16.779,0.148,65.886,268.626,13.748,-98.567,35.468,6874.198,118103.672,20200803_062305
3,KTLX20200803_112743_V06,-12.146,0.059,65.916,272.652,16.175,-98.567,35.449,8087.286,117838.283,20200803_062743
6,KTLX20200803_114615_V06,6.387,0.704,278.793,359.058,6.961,-97.394,35.067,3480.703,31375.045,20200803_064615
6,KTLX20200803_115054_V06,11.037,0.191,278.917,359.317,14.387,-97.393,35.066,7193.346,31476.072,20200803_065054
1,KTLX20200803_111827_V06,-21.413,0.272,399.352,360.298,5.871,-96.733,35.060,2935.368,58109.032,20200803_061827
7,KTLX20200804_112730_V06,-13.128,0.086,543.312,128.267,30.726,-95.927,36.099,15363.026,148906.995,20200804_062730
7,KTLX20200804_113208_V06,-8.495,-1.000,543.312,128.267,38.093,-95.927,36.099,19046.526,148906.995,20200804_063208
7,KTLX20200804_113645_V06,-3.878,0.194,543.530,128.994,37.563,-95.925,36.096,18781.747,148786.745,20200804_063645
7,KTLX20200804_114123_V06,0.755,0.320,546.130,132.544,42.683,-95.911,36.080,21341.489,148846.751,20200804_064123
7,KTLX20200804_114602_V06,5.405,0.359,543.010,136.873,46.870,-95.929,36.061,23434.987,146342.377,20200804_064602
7,KTLX20200804_115042_V06,10.072,0.275,538.406,138.303,48.257,-95.955,36.055,24128.585,144033.835,20200804_065042
7,KTLX20200804_115519_V06,14.689,0.269,538.813,134.837,50.889,-95.952,36.070,25444.260,145181.114,20200804_065519
7,KTLX20200804_120435_V06,23.955,0.125,537.870,132.952,56.287,-95.957,36.079,28143.553,145333.422,20200804_070435
3,KTLX20200804_112252_V06,-17.761,0.905,407.630,421.533,6.858,-96.690,34.784,3428.888,81170.400,20200804_062252
3,KTLX20200804_112730_V06,-13.128,0.914,406.799,422.404,11.776,-96.694,34.780,5887.831,81223.039,20200804_062730
3,KTLX20200804_113208_V06,-8.495,0.879,405.201,426.458,16.038,-96.703,34.762,8018.965,82247.949,20200804_063208
3,KTLX20200804_113645_V06,-3.878,0.816,404.288,428.084,17.948,-96.708,34.754,8973.973,82585.729,20200804_063645
3,KTLX20200804_114123_V06,0.755,0.403,402.999,430.349,22.008,-96.715,34.744,11004.071,83065.945,20200804_064123
3,KTLX20200804_114602_V06,5.405,0.093,402.151,436.567,30.598,-96.720,34.716,15298.777,85272.208,20200804_064602
4,KTLX20200804_112252_V06,-17.761,0.297,251.586,271.517,8.767,-97.544,35.461,4383.432,28085.386,20200804_062252
4,KTLX20200804_112730_V06,-13.128,0.646,250.484,271.904,15.478,-97.550,35.459,7739.107,28465.683,20200804_062730
4,KTLX20200804_113208_V06,-8.495,0.467,249.789,272.378,19.852,-97.554,35.457,9926.023,28653.714,20200804_063208
4,KTLX20200804_113645_V06,-3.878,0.348,248.189,271.360,25.245,-97.563,35.462,12622.260,29599.742,20200804_063645
4,KTLX20200804_114123_V06,0.755,0.051,247.434,269.045,32.252,-97.567,35.472,16126.242,30501.681,20200804_064123
4,KTLX20200804_114602_V06,5.405,0.115,246.490,267.664,36.033,-97.572,35.478,18016.292,31260.626,20200804_064602
14,KTLX20200804_115042_V06,10.072,0.078,126.769,58.193,13.358,-98.243,36.419,6678.902,148727.653,20200804_065042
14,KTLX20200804_115519_V06,14.689,0.166,127.869,59.751,19.099,-98.237,36.412,9549.315,147774.272,20200804_065519
14,KTLX20200804_120435_V06,23.955,0.073,137.240,71.685,21.064,-98.184,36.359,10531.830,140194.797,20200804_070435
1,KTLX20200804_111324_V06,-27.228,0.257,251.912,272.268,7.548,-97.542,35.458,3774.086,27755.649,20200804_061324
1,KTLX20200804_111801_V06,-22.611,0.136,251.666,271.893,13.706,-97.544,35.459,6853.181,27956.121,20200804_061801
6,KTLX20200804_112730_V06,-13.128,0.095,256.220,421.676,37.698,-97.517,34.784,18848.841,64656.093,20200804_062730
6,KTLX20200804_113208_V06,-8.495,0.136,256.840,422.202,43.325,-97.513,34.782,21662.525,64800.166,20200804_063208
9,KTLX20200804_113208_V06,-8.495,0.173,539.461,122.633,26.407,-95.947,36.125,13203.564,148997.272,20200804_063208
21,KTLX20200804_120913_V06,28.589,0.054,37.242,283.775,29.538,-98.724,35.398,14768.780,131629.012,20200804_070913
30,KTLX20200804_124152_V06,61.239,0.087,189.248,375.909,26.942,-97.884,34.989,13470.795,67134.742,20200804_074152
35,KTLX20200805_124642_V06,65.305,0.936,249.933,264.015,13.437,-97.553,35.495,6718.483,30828.710,20200805_074642
35,KTLX20200805_125107_V06,69.722,0.865,249.586,263.054,20.069,-97.555,35.499,10034.712,31251.152,20200805_075107
35,KTLX20200805_125532_V06,74.139,0.602,251.117,262.618,26.214,-97.547,35.501,13107.034,30768.988,20200805_075532
4,KTLX20200805_113117_V06,-10.111,0.076,40.780,176.808,54.897,-98.713,35.880,27448.326,143502.130,20200805_063117
4,KTLX20200805_113600_V06,-5.395,0.057,40.939,178.584,60.269,-98.712,35.872,30134.732,143050.934,20200805_063600
8,KTLX20200805_114442_V06,3.305,0.214,35.211,398.839,38.099,-98.726,34.879,19049.469,141317.183,20200805_064442
8,KTLX20200805_114913_V06,7.822,0.178,35.399,399.825,44.050,-98.725,34.874,22024.948,141402.585,20200805_064913
2,KTLX20200805_112153_V06,-19.511,0.054,38.881,275.954,42.080,-98.715,35.433,21039.848,131111.809,20200805_062153
24,KTLX20200805_122902_V06,47.639,0.172,338.664,46.958,28.964,-97.062,36.473,14482.044,127989.311,20200805_072902
8,KTLX20200806_113836_V06,-3.563,0.074,554.465,81.104,34.422,-95.861,36.311,17210.896,167829.904,20200806_063836
8,KTLX20200806_114811_V06,6.021,0.086,553.105,80.844,44.657,-95.868,36.312,22328.729,167400.566,20200806_064811
8,KTLX20200806_115137_V06,9.454,0.359,552.105,82.441,43.989,-95.874,36.305,21994.515,166499.924,20200806_065137
8,KTLX20200806_115452_V06,12.704,-1.000,551.394,83.223,45.284,-95.878,36.302,22642.063,165975.471,20200806_065452
8,KTLX20200806_120122_V06,19.204,0.054,541.263,73.871,43.037,-95.934,36.345,21518.274,165334.701,20200806_070122
3,KTLX20200806_112900_V06,-13.163,0.419,252.091,267.061,17.029,-97.541,35.481,8514.725,29070.107,20200806_062900
3,KTLX20200806_113836_V06,-3.563,0.451,251.170,262.614,27.866,-97.547,35.501,13933.076,30749.490,20200806_063836
10,KTLX20200806_113836_V06,-3.563,0.056,236.961,353.991,11.266,-97.623,35.089,5633.146,41499.609,20200806_063836
10,KTLX20200806_114811_V06,6.021,0.173,237.930,356.221,20.361,-97.618,35.079,10180.653,41873.252,20200806_064811
4,KTLX20200806_112900_V06,-13.163,0.055,358.912,465.211,10.508,-96.956,34.588,5253.831,87700.237,20200806_062900
9,KTLX20200806_113836_V06,-3.563,0.059,302.349,446.149,7.109,-97.265,34.674,3554.382,73084.020,20200806_063836
11,KTLX20200806_114811_V06,6.021,0.071,321.215,387.119,32.166,-97.161,34.940,16083.195,44832.624,20200806_064811
13,KTLX20200806_120122_V06,19.204,0.058,207.510,258.520,10.646,-97.787,35.519,5322.838,50682.828,20200806_070122
6,KTLX20200807_113046_V06,-12.165,0.294,62.220,421.360,6.724,-98.576,34.779,3362.072,133479.931,20200807_063046
6,KTLX20200807_113632_V06,-6.398,0.096,63.655,421.560,14.743,-98.569,34.778,7371.288,132886.985,20200807_063632
10,KTLX20200807_113632_V06,-6.398,0.123,249.887,210.083,19.079,-97.554,35.738,9539.528,51469.236,20200807_063632
14,KTLX20200807_121810_V06,35.235,0.052,254.245,124.477,6.583,-97.532,36.124,3291.338,90694.504,20200807_071810
3,KTLX20200808_111720_V06,-26.368,0.055,255.821,266.330,6.435,-97.521,35.485,3217.274,27773.549,20200808_061720
3,KTLX20200808_112057_V06,-22.751,0.059,256.076,266.238,12.361,-97.520,35.485,6180.683,27699.905,20200808_062057
3,KTLX20200808_112434_V06,-19.134,0.680,259.132,268.099,19.806,-97.503,35.477,9902.791,25922.034,20200808_062434
3,KTLX20200808_112809_V06,-15.551,0.208,262.393,265.352,25.831,-97.485,35.489,12915.687,25567.520,20200808_062809
1,KTLX20200808_111405_V06,-29.618,0.057,419.032,416.588,2.683,-96.627,34.806,1341.722,83308.765,20200808_061405
1,KTLX20200808_111720_V06,-26.368,0.054,419.024,416.026,7.315,-96.627,34.808,3657.490,83109.398,20200808_061720
1,KTLX20200808_112057_V06,-22.751,0.132,419.098,409.727,13.438,-96.626,34.837,6719.097,80969.614,20200808_062057
1,KTLX20200808_112434_V06,-19.134,0.476,420.187,391.298,24.472,-96.620,34.920,12235.849,75465.531,20200808_062434
1,KTLX20200808_112809_V06,-15.551,0.193,420.113,390.324,30.262,-96.620,34.924,15130.780,75142.448,20200808_062809
1,KTLX20200808_113146_V06,-11.934,0.067,423.237,385.201,33.549,-96.603,34.947,16774.549,74910.846,20200808_063146
1,KTLX20200809_112109_V06,-23.321,0.161,261.412,263.262,11.978,-97.490,35.498,5989.197,26639.718,20200809_062109
1,KTLX20200809_112439_V06,-19.821,0.523,262.490,261.603,16.595,-97.484,35.506,8297.422,26838.694,20200809_062439
1,KTLX20200809_112809_V06,-16.321,0.656,267.685,254.620,21.085,-97.456,35.537,10542.437,27855.077,20200809_062809
1,KTLX20200809_113139_V06,-12.821,0.377,273.020,250.381,24.926,-97.426,35.557,12463.099,28240.152,20200809_063139
4,KTLX20200809_114532_V06,1.062,0.077,276.784,404.898,6.144,-97.404,34.860,3072.166,53718.014,20200809_064532
4,KTLX20200809_114902_V06,4.562,0.223,279.029,405.435,12.230,-97.392,34.858,6114.893,53750.405,20200809_064902
4,KTLX20200809_115231_V06,8.046,0.081,280.330,403.223,15.103,-97.385,34.868,7551.697,52540.322,20200809_065231
7,KTLX20200809_115231_V06,8.046,0.123,302.195,406.245,12.512,-97.265,34.854,6256.104,53133.867,20200809_065231
1,KTLX20200810_112546_V06,-19.475,0.258,260.457,262.035,10.139,-97.495,35.504,5069.366,27409.217,20200810_062546
1,KTLX20200810_113520_V06,-9.908,0.195,262.846,263.417,21.818,-97.482,35.498,10909.123,26070.753,20200810_063520
3,KTLX20200811_113830_V06,-7.512,0.484,252.498,268.637,8.360,-97.539,35.474,4179.928,28460.719,20200811_063830
3,KTLX20200811_114403_V06,-1.962,0.397,251.781,267.757,15.707,-97.543,35.478,7853.261,29003.113,20200811_064403
3,KTLX20200811_114944_V06,3.721,0.513,252.114,266.622,21.279,-97.541,35.483,10639.535,29185.537,20200811_064944
3,KTLX20200811_120059_V06,14.971,0.106,252.005,265.706,28.682,-97.542,35.487,14340.949,29494.137,20200811_070059
13,KTLX20200811_130329_V06,77.471,0.086,24.108,143.753,16.363,-98.808,36.028,8181.664,158531.971,20200811_080329
13,KTLX20200811_130903_V06,83.038,0.265,25.431,143.712,22.431,-98.801,36.028,11215.630,157966.922,20200811_080903
2,KTLX20200811_113257_V06,-13.062,0.138,388.219,437.430,20.678,-96.796,34.713,10339.170,81653.942,20200811_063257
5,KTLX20200811_114944_V06,3.721,0.121,307.276,417.124,7.004,-97.238,34.805,3501.820,58674.918,20200811_064944
5,KTLX20200811_120059_V06,14.971,-1.000,307.276,417.124,24.891,-97.238,34.805,12445.570,58674.918,20200811_070059
5,KTLX20200811_120633_V06,20.538,0.062,305.157,429.362,21.993,-97.249,34.750,10996.422,64732.140,20200811_070633
6,KTLX20200811_114944_V06,3.721,0.086,404.241,437.063,26.480,-96.709,34.714,13239.883,86099.111,20200811_064944
7,KTLX20200811_114944_V06,3.721,0.063,174.338,288.097,37.490,-97.969,35.385,18745.214,63112.190,20200811_064944
9,KTLX20200811_123428_V06,48.455,0.068,340.697,238.623,20.287,-97.053,35.609,10143.745,36821.738,20200811_073428
12,KTLX20200811_125142_V06,65.688,0.084,441.742,439.034,41.386,-96.504,34.704,20692.986,99273.946,20200811_075142
3,KTLX20200812_113532_V06,-11.249,0.341,556.319,107.001,31.678,-95.853,36.194,15839.233,160427.623,20200812_063532
3,KTLX20200812_114508_V06,-1.649,0.148,555.741,112.263,47.505,-95.856,36.171,23752.412,158625.935,20200812_064508
3,KTLX20200812_120419_V06,17.534,0.177,546.882,107.837,54.433,-95.905,36.191,27216.565,156426.871,20200812_070419
3,KTLX20200812_121355_V06,27.134,0.131,535.715,102.829,65.980,-95.967,36.215,32990.078,153653.718,20200812_071355
1,KTLX20200812_112556_V06,-20.849,0.592,253.450,268.185,11.744,-97.534,35.476,5871.874,28191.867,20200812_062556
1,KTLX20200812_113532_V06,-11.249,0.574,254.832,270.394,23.822,-97.526,35.466,11910.859,27003.268,20200812_063532
5,KTLX20200812_120419_V06,17.534,0.062,28.170,425.639,36.894,-98.762,34.758,18446.985,149730.256,20200812_070419
3,KTLX20200813_112546_V06,-21.786,0.562,252.612,270.817,5.256,-97.539,35.464,2627.932,27826.549,20200813_062546
3,KTLX20200813_112923_V06,-18.170,0.570,251.775,270.414,10.366,-97.543,35.466,5182.804,28288.349,20200813_062923
3,KTLX20200813_113301_V06,-14.536,0.653,249.773,268.214,15.315,-97.554,35.476,7657.302,29720.145,20200813_063301
3,KTLX20200813_113637_V06,-10.936,0.658,249.075,266.398,20.420,-97.558,35.484,10210.249,30505.740,20200813_063637
3,KTLX20200813_114014_V06,-7.320,0.065,250.898,265.910,25.744,-97.548,35.486,12871.774,29887.948,20200813_064014
1,KTLX20200814_112038_V06,-27.690,0.078,544.293,96.026,18.923,-95.919,36.245,9461.494,159125.974,20200814_062038
1,KTLX20200814_112357_V06,-24.373,0.636,545.510,95.523,22.625,-95.912,36.247,11312.491,159754.427,20200814_062357
1,KTLX20200814_112734_V06,-20.756,0.482,547.867,94.061,23.076,-95.899,36.253,11537.924,161127.951,20200814_062734
1,KTLX20200814_113053_V06,-17.440,0.679,549.321,93.247,23.173,-95.890,36.257,11586.650,161947.167,20200814_063053
1,KTLX20200814_113431_V06,-13.806,0.627,549.944,91.470,25.911,-95.887,36.265,12955.532,162755.086,20200814_063431
1,KTLX20200814_113808_V06,-10.190,0.298,550.602,89.088,33.216,-95.883,36.275,16607.926,163771.916,20200814_063808
1,KTLX20200814_114145_V06,-6.573,0.086,548.092,90.264,39.427,-95.897,36.270,19713.606,162433.689,20200814_064145
2,KTLX20200814_113053_V06,-17.440,0.134,257.050,267.439,6.834,-97.514,35.480,3416.828,26948.742,20200814_063053
2,KTLX20200814_113431_V06,-13.806,0.352,256.971,267.137,11.454,-97.515,35.481,5726.844,27071.450,20200814_063431
2,KTLX20200814_113808_V06,-10.190,0.537,257.636,265.520,14.758,-97.511,35.488,7379.124,27311.170,20200814_063808
2,KTLX20200814_114145_V06,-6.573,0.678,260.466,267.517,20.820,-97.495,35.479,10409.906,25583.364,20200814_064145
2,KTLX20200814_114522_V06,-2.956,0.418,261.971,268.247,27.922,-97.487,35.476,13960.836,24771.341,20200814_064522
3,KTLX20200814_113053_V06,-17.440,0.089,342.472,272.731,4.888,-97.044,35.456,2444.233,25236.523,20200814_063053
6,KTLX20200814_120142_V06,13.377,0.061,355.825,292.341,6.743,-96.970,35.367,3371.273,28173.749,20200814_070142
1,KTLX20200815_112752_V06,-21.226,0.458,252.311,266.093,11.119,-97.540,35.486,5559.467,29257.102,20200815_062752
1,KTLX20200815_113727_V06,-11.642,0.734,251.069,265.002,17.870,-97.547,35.490,8934.847,30079.618,20200815_063727
1,KTLX20200815_114703_V06,-2.042,0.080,254.174,267.832,25.210,-97.530,35.478,12604.870,27994.747,20200815_064703
3,KTLX20200815_113727_V06,-11.642,0.370,415.820,417.154,14.532,-96.645,34.803,7266.224,82369.785,20200815_063727
3,KTLX20200815_114703_V06,-2.042,0.121,416.595,420.075,28.546,-96.641,34.790,14272.836,83684.753,20200815_064703
4,KTLX20200815_113727_V06,-11.642,0.077,549.443,106.683,37.622,-95.891,36.196,18810.844,157791.973,20200815_063727
2,KTLX20200816_112551_V06,-24.011,0.254,253.663,272.354,4.157,-97.533,35.457,2078.699,26978.926,20200816_062551
2,KTLX20200816_112939_V06,-20.211,0.488,252.778,272.020,9.333,-97.538,35.459,4666.587,27444.652,20200816_062939
2,KTLX20200816_113316_V06,-16.594,0.508,249.769,270.365,12.255,-97.554,35.466,6127.609,29160.585,20200816_063316
2,KTLX20200816_113653_V06,-12.977,0.537,246.587,269.169,15.257,-97.572,35.472,7628.296,30836.319,20200816_063653
2,KTLX20200816_114031_V06,-9.344,0.294,246.076,269.092,19.922,-97.575,35.472,9960.930,31076.905,20200816_064031
2,KTLX20200816_114408_V06,-5.727,0.297,245.583,270.009,24.581,-97.577,35.468,12290.688,31067.028,20200816_064408
2,KTLX20200816_114745_V06,-2.111,0.097,245.657,267.576,27.353,-97.577,35.479,13676.460,31640.363,20200816_064745
5,KTLX20200816_113653_V06,-12.977,0.081,411.536,421.335,9.382,-96.668,34.785,4690.954,82405.046,20200816_063653
5,KTLX20200816_114031_V06,-9.344,0.542,412.170,420.957,14.642,-96.665,34.786,7320.817,82481.512,20200816_064031
5,KTLX20200816_114408_V06,-5.727,0.690,413.588,419.536,17.533,-96.657,34.793,8766.523,82448.858,20200816_064408
5,KTLX20200816_114745_V06,-2.111,0.101,414.151,417.793,20.669,-96.654,34.801,10334.578,82014.425,20200816_064745
10,KTLX20200816_115120_V06,1.473,0.072,298.188,422.390,10.846,-97.287,34.781,5422.789,61201.746,20200816_065120
10,KTLX20200816_115456_V06,5.073,0.185,297.228,422.174,16.150,-97.293,34.782,8075.179,61102.581,20200816_065456
10,KTLX20200816_120211_V06,12.323,0.358,288.907,422.184,21.972,-97.338,34.782,10985.830,61343.219,20200816_070211
10,KTLX20200816_120548_V06,15.939,0.214,290.014,421.567,22.694,-97.332,34.785,11347.054,60988.382,20200816_070548
3,KTLX20200816_113653_V06,-12.977,0.208,385.208,358.849,5.712,-96.810,35.067,2855.888,51777.160,20200816_063653
3,KTLX20200816_114031_V06,-9.344,0.451,385.012,358.803,10.557,-96.811,35.067,5278.251,51683.694,20200816_064031
3,KTLX20200816_114408_V06,-5.727,0.212,383.209,360.060,8.445,-96.821,35.062,4222.322,51310.172,20200816_064408
7,KTLX20200816_114408_V06,-5.727,0.206,541.357,118.661,44.801,-95.937,36.143,22400.444,150944.726,20200816_064408
7,KTLX20200816_114745_V06,-2.111,0.079,539.867,119.223,51.459,-95.945,36.140,25729.293,150180.148,20200816_064745
11,KTLX20200816_120211_V06,12.323,0.080,448.118,412.676,6.576,-96.468,34.823,3288.216,93052.351,20200816_070211
11,KTLX20200816_120548_V06,15.939,0.061,449.097,414.496,11.383,-96.463,34.814,5691.366,93993.730,20200816_070548
4,KTLX20200816_113653_V06,-12.977,0.110,387.665,296.186,10.693,-96.795,35.349,5346.672,43873.943,20200816_063653
12,KTLX20200816_120548_V06,15.939,0.197,154.845,335.851,8.249,-98.074,35.169,4124.365,74758.303,20200816_070548
13,KTLX20200816_121523_V06,25.523,0.154,358.826,504.405,46.804,-96.958,34.411,23402.245,106350.627,20200816_071523
1,KTLX20200817_113718_V06,-13.328,0.678,249.763,274.808,9.095,-97.554,35.446,4547.638,28099.733,20200817_063718
1,KTLX20200817_114653_V06,-3.745,0.265,249.971,274.042,19.748,-97.553,35.450,9873.871,28181.389,20200817_064653
3,KTLX20200817_114653_V06,-3.745,0.364,386.235,495.608,21.473,-96.808,34.451,10736.669,106886.638,20200817_064653
3,KTLX20200817_120604_V06,15.438,0.166,395.299,498.614,30.159,-96.759,34.437,15079.621,110146.854,20200817_070604
2,KTLX20200817_113718_V06,-13.328,0.087,332.641,126.682,2.477,-97.096,36.114,1238.697,88182.218,20200817_063718
4,KTLX20200817_114653_V06,-3.745,0.227,388.935,355.291,11.105,-96.790,35.083,5552.702,52360.570,20200817_064653
5,KTLX20200817_114653_V06,-3.745,0.079,555.661,117.106,35.819,-95.857,36.149,17909.283,157172.638,20200817_064653
6,KTLX20200817_114653_V06,-3.745,0.066,299.380,432.007,14.454,-97.281,34.738,7226.810,66004.420,20200817_064653
7,KTLX20200817_121540_V06,25.038,0.087,253.113,82.971,30.307,-97.539,36.311,15153.732,111017.796,20200817_071540
3,KTLX20200818_114134_V06,-9.828,0.087,537.861,127.719,22.272,-95.957,36.102,11136.105,146849.057,20200818_064134
3,KTLX20200818_120047_V06,9.388,0.064,537.889,129.501,38.019,-95.957,36.094,19009.637,146339.840,20200818_070047
1,KTLX20200818_113158_V06,-19.428,0.111,295.876,432.669,11.178,-97.300,34.735,5589.243,66366.313,20200818_063158
2,KTLX20200818_113158_V06,-19.428,0.080,341.968,278.697,4.688,-97.046,35.429,2344.074,23532.477,20200818_063158
1,KTLX20200819_113545_V06,-16.410,0.302,542.256,116.420,24.943,-95.931,36.153,12471.436,151978.221,20200819_063545
1,KTLX20200819_114521_V06,-6.810,0.345,542.100,120.052,36.615,-95.933,36.137,18307.601,150825.641,20200819_064521
3,KTLX20200819_113545_V06,-16.410,0.157,383.957,357.906,5.424,-96.817,35.071,2712.011,50994.917,20200819_063545
4,KTLX20200819_113545_V06,-16.410,0.073,243.951,256.013,7.160,-97.586,35.531,3579.977,35624.248,20200819_063545
1,KTLX20200820_113745_V06,-15.174,0.240,253.680,266.512,16.878,-97.533,35.484,8439.230,28578.833,20200820_063745
1,KTLX20200820_114059_V06,-11.941,0.591,253.625,265.740,20.993,-97.533,35.487,10496.312,28828.464,20200820_064059
1,KTLX20200820_114414_V06,-8.691,0.746,255.341,262.064,23.498,-97.524,35.504,11749.179,29298.290,20200820_064414
2,KTLX20200820_120310_V06,10.243,0.316,536.584,115.461,52.963,-95.963,36.158,26481.297,150022.269,20200820_070310
2,KTLX20200820_120747_V06,14.859,0.287,537.324,114.492,58.878,-95.959,36.162,29439.037,150611.941,20200820_070747
2,KTLX20200820_121225_V06,19.493,0.079,535.991,110.830,61.304,-95.966,36.178,30651.952,151226.047,20200820_071225
1,KTLX20200821_113900_V06,-14.686,0.457,547.700,104.347,38.152,-95.900,36.207,19075.832,157825.481,20200821_063900
1,KTLX20200821_114835_V06,-5.103,0.056,541.416,112.275,54.304,-95.936,36.172,27152.204,152907.224,20200821_064835
1,KTLX20200821_120747_V06,14.097,0.359,543.074,101.330,48.146,-95.926,36.221,24073.006,156967.082,20200821_070747
1,KTLX20200821_121724_V06,23.714,0.209,542.752,103.247,60.075,-95.928,36.212,30037.721,156236.991,20200821_071724
2,KTLX20200821_113900_V06,-14.686,0.097,379.812,490.640,13.067,-96.843,34.473,6533.447,103336.339,20200821_063900
2,KTLX20200821_114835_V06,-5.103,-1.000,379.812,490.640,28.304,-96.843,34.473,14152.197,103336.339,20200821_064835
2,KTLX20200821_120747_V06,14.097,0.095,390.883,493.700,38.028,-96.783,34.459,19014.045,106980.684,20200821_070747
3,KTLX20200821_113900_V06,-14.686,0.095,242.672,246.830,6.731,-97.594,35.572,3365.301,39094.688,20200821_063900
4,KTLX20200821_113900_V06,-14.686,0.053,250.430,408.196,2.110,-97.548,34.845,1054.804,59505.527,20200821_063900
5,KTLX20200821_114835_V06,-5.103,0.078,376.326,496.541,8.453,-96.862,34.447,4226.540,105420.701,20200821_064835
4,KTLX20200822_121044_V06,16.287,0.136,546.336,98.310,50.717,-95.907,36.234,25358.498,159185.508,20200822_071044
4,KTLX20200822_122019_V06,25.870,0.296,544.987,96.287,59.065,-95.915,36.243,29532.340,159309.121,20200822_072019
1,KTLX20200822_113022_V06,-24.080,0.312,202.915,205.394,10.980,-97.814,35.758,5490.065,67778.628,20200822_063022
1,KTLX20200823_121348_V06,18.595,0.213,544.451,87.641,43.621,-95.917,36.282,21810.684,161904.952,20200823_071348
1,KTLX20200824_113635_V06,-19.378,0.641,387.075,350.771,5.662,-96.800,35.103,2831.175,50397.893,20200824_063635
2,KTLX20200824_113635_V06,-19.378,0.288,254.669,263.640,7.580,-97.527,35.497,3790.092,29055.856,20200824_063635
3,KTLX20200825_120430_V06,7.784,0.105,532.198,93.726,60.535,-95.986,36.256,30267.300,155294.109,20200825_070430
3,KTLX20200825_121405_V06,17.367,0.070,531.846,97.087,72.487,-95.988,36.241,36243.384,154050.314,20200825_071405
3,KTLX20200825_122340_V06,26.951,0.059,527.487,107.807,79.193,-96.013,36.193,39596.690,148903.235,20200825_072340
1,KTLX20200825_113543_V06,-20.999,0.126,388.193,357.456,3.014,-96.794,35.073,1506.996,52628.816,20200825_063543
1,KTLX20200825_114518_V06,-11.416,0.060,386.374,357.656,12.968,-96.804,35.072,6484.119,51924.764,20200825_064518
1,KTLX20200827_123836_V06,40.381,0.054,28.442,474.733,31.390,-98.757,34.536,15694.990,161458.716,20200827_073836
1,KTLX20200828_130807_V06,69.148,0.122,186.056,172.989,76.095,-97.909,35.904,38047.699,85315.753,20200828_080807
5,KTLX20200829_115552_V06,-3.849,0.058,202.534,170.664,8.838,-97.817,35.915,4418.814,80974.755,20200829_065552
5,KTLX20200829_120415_V06,4.535,0.075,202.179,170.921,20.329,-97.819,35.914,10164.473,80979.008,20200829_070415
5,KTLX20200829_120834_V06,8.851,0.075,202.690,175.341,21.529,-97.816,35.894,10764.271,79071.377,20200829_070834
2,KTLX20200829_114327_V06,-16.265,0.069,219.228,85.930,10.874,-97.727,36.297,5437.248,114400.609,20200829_064327
3,KTLX20200829_115552_V06,-3.849,0.202,333.209,45.983,17.052,-97.092,36.478,8526.176,128089.351,20200829_065552
4,KTLX20200829_115552_V06,-3.849,0.085,231.140,74.979,13.596,-97.661,36.346,6798.059,117660.846,20200829_065552
6,KTLX20200829_123408_V06,34.418,0.072,280.303,381.438,2.684,-97.385,34.966,1341.965,41892.830,20200829_073408
7,KTLX20200829_123828_V06,38.751,0.054,134.940,236.368,106.636,-98.188,35.616,53317.886,88450.189,20200829_073828
9,KTLX20200829_130840_V06,68.951,0.066,146.101,253.331,114.353,-98.126,35.540,57176.605,80409.753,20200829_080840
3,KTLX20200830_115444_V06,-5.727,0.450,258.056,270.183,9.099,-97.509,35.467,4549.313,25730.884,20200830_065444
4,KTLX20200831_123648_V06,35.596,0.146,26.021,180.195,28.770,-98.794,35.863,14384.804,149513.889,20200831_073648
4,KTLX20200831_124213_V06,41.012,0.054,26.582,179.416,37.261,-98.791,35.867,18630.709,149413.726,20200831_074213
4,KTLX20200903_123055_V06,27.488,0.242,435.140,168.412,32.310,-96.529,35.924,16155.186,94311.060,20200903_073055
4,KTLX20200903_123607_V06,32.688,0.138,433.078,169.065,39.026,-96.540,35.921,19512.940,93345.942,20200903_073607
4,KTLX20200903_124119_V06,37.888,0.054,434.736,167.667,35.085,-96.531,35.927,17542.427,94427.006,20200903_074119
1,KTLX20200903_115045_V06,-12.678,0.147,178.418,411.355,9.808,-97.942,34.829,4903.791,82434.916,20200903_065045
